time,speed,ref
35.43,447.5474452972412,0.0
35.432,452.6798629760742,0.0
35.434,447.5474452972412,0.0
35.436,454.7659492492676,0.0
35.439,454.7659492492676,0.0
35.441,448.56459617614746,0.0
35.443,456.87134742736816,0.0
35.445,450.61283111572266,0.0
35.447,452.6798629760742,0.0
35.449,452.6798629760742,0.0
35.451,451.6439723968506,0.0
35.453,457.9313850402832,0.0
35.456,453.72050285339355,0.0
35.458,453.72050285339355,0.0
35.46,457.9313850402832,0.0
35.462,451.6439723968506,0.0
35.464,458.9963150024414,0.0
35.466,452.6798629760742,0.0
35.468,455.8162021636963,0.0
35.471,460.06625175476074,0.0
35.473,455.8162021636963,0.0
35.475,455.8162021636963,0.0
35.477,453.72050285339355,0.0
35.479,454.7659492492676,0.0
35.481,458.9963150024414,0.0
35.483,452.6798629760742,0.0
35.486,454.7659492492676,0.0
35.488,460.06625175476074,0.0
35.49,454.7659492492676,0.0
35.492,461.1411666870117,0.0
35.494,454.7659492492676,0.0
35.496,455.8162021636963,0.0
35.498,454.7659492492676,0.0
35.5,454.7659492492676,0.0
35.503,457.9313850402832,0.0
35.505,453.72050285339355,0.0
35.507,455.8162021636963,0.0
35.509,461.1411666870117,0.0
35.511,454.7659492492676,0.0
35.513,462.2211170196533,0.0
35.515,454.7659492492676,0.0
35.517,456.87134742736816,0.0
35.52,463.30615997314453,0.0
35.522,456.87134742736816,0.0
35.524,456.87134742736816,0.0
35.526,453.72050285339355,0.0
35.528,455.8162021636963,0.0
35.53,460.06625175476074,0.0
35.532,454.7659492492676,0.0
35.535,454.7659492492676,0.0
35.537,460.06625175476074,0.0
35.539,453.72050285339355,0.0
35.541,460.06625175476074,0.0
35.543,454.7659492492676,0.0
35.545,454.7659492492676,0.0
35.547,451.6439723968506,0.0
35.549,453.72050285339355,0.0
35.552,454.7659492492676,0.0
35.554,452.6798629760742,0.0
35.556,453.72050285339355,0.0
35.558,458.9963150024414,0.0
35.56,451.6439723968506,0.0
35.562,453.72050285339355,0.0
35.564,451.6439723968506,0.0
35.567,450.61283111572266,0.0
35.569,454.7659492492676,0.0
35.571,452.6798629760742,0.0
35.573,453.72050285339355,0.0
35.575,451.6439723968506,0.0
35.577,451.6439723968506,0.0
35.579,455.8162021636963,0.0
35.582,449.58638191223145,0.0
35.584,456.87134742736816,0.0
35.586,455.8162021636963,0.0
35.588,449.58638191223145,0.0
35.59,451.6439723968506,0.0
35.592,449.58638191223145,0.0
35.594,452.6798629760742,0.0
35.597,451.6439723968506,0.0
35.599,449.58638191223145,0.0
35.601,451.6439723968506,0.0
35.603,448.56459617614746,0.0
35.605,455.8162021636963,0.0
35.607,448.56459617614746,0.0
35.609,447.5474452972412,0.0
35.612,455.8162021636963,0.0
35.614,448.56459617614746,0.0
35.616,446.5349006652832,0.0
35.618,449.58638191223145,0.0
35.62,448.56459617614746,0.0
35.622,453.72050285339355,0.0
35.624,446.5349006652832,0.0
35.626,453.72050285339355,0.0
35.629,452.6798629760742,0.0
35.631,444.52345848083496,0.0
35.633,452.6798629760742,0.0
35.635,445.52690505981445,0.0
35.637,447.5474452972412,0.0
35.639,445.52690505981445,0.0
35.641,446.5349006652832,0.0
35.643,451.6439723968506,0.0
35.646,444.52345848083496,0.0
35.648,452.6798629760742,0.0
35.65,451.6439723968506,0.0
35.652,444.52345848083496,0.0
35.654,447.5474452972412,0.0
35.656,445.52690505981445,0.0
35.658,446.5349006652832,0.0
35.661,447.5474452972412,0.0
35.663,445.52690505981445,0.0
35.665,450.61283111572266,0.0
35.667,444.52345848083496,0.0
35.669,450.61283111572266,0.0
35.671,444.52345848083496,0.0
35.673,448.56459617614746,0.0
35.675,446.5349006652832,0.0
35.678,444.52345848083496,0.0
35.68,446.5349006652832,0.0
35.682,443.52453231811523,0.0
35.684,445.52690505981445,0.0
35.686,449.58638191223145,0.0
35.688,443.52453231811523,0.0
35.69,446.5349006652832,0.0
35.693,449.58638191223145,0.0
35.695,443.52453231811523,0.0
35.697,445.52690505981445,0.0
35.699,444.52345848083496,0.0
35.701,446.5349006652832,0.0
35.703,443.52453231811523,0.0
35.705,450.61283111572266,0.0
35.708,450.61283111572266,0.0
35.71,442.5300979614258,0.0
35.712,449.58638191223145,0.0
35.714,444.52345848083496,0.0
35.716,446.5349006652832,0.0
35.718,445.52690505981445,0.0
35.72,443.52453231811523,0.0
35.722,448.56459617614746,0.0
35.725,444.52345848083496,0.0
35.727,445.52690505981445,0.0
35.729,449.58638191223145,0.0
35.731,443.52453231811523,0.0
35.733,446.5349006652832,0.0
35.735,444.52345848083496,0.0
35.737,445.52690505981445,0.0
35.739,443.52453231811523,0.0
35.742,444.52345848083496,0.0
35.744,446.5349006652832,0.0
35.746,443.52453231811523,0.0
35.748,451.6439723968506,0.0
35.75,444.52345848083496,0.0
35.752,443.52453231811523,0.0
35.754,446.5349006652832,0.0
35.757,444.52345848083496,0.0
35.759,446.5349006652832,0.0
35.761,446.5349006652832,0.0
35.763,445.52690505981445,0.0
35.765,450.61283111572266,0.0
35.767,445.52690505981445,0.0
35.769,451.6439723968506,0.0
35.771,445.52690505981445,0.0
35.774,445.52690505981445,0.0
35.776,447.5474452972412,0.0
35.778,445.52690505981445,0.0
35.78,448.56459617614746,0.0
35.782,445.52690505981445,0.0
35.784,453.72050285339355,0.0
35.786,451.6439723968506,0.0
35.789,446.5349006652832,0.0
35.791,454.7659492492676,0.0
35.793,446.5349006652832,0.0
35.795,445.52690505981445,0.0
35.797,448.56459617614746,0.0
35.799,445.52690505981445,0.0
35.801,452.6798629760742,0.0
35.804,449.58638191223145,0.0
35.806,448.56459617614746,0.0
35.808,453.72050285339355,0.0
35.81,444.52345848083496,0.0
35.812,453.72050285339355,0.0
35.814,448.56459617614746,0.0
35.816,449.58638191223145,0.0
35.819,454.7659492492676,0.0
35.821,449.58638191223145,0.0
35.823,451.6439723968506,0.0
35.825,447.5474452972412,0.0
35.827,449.58638191223145,0.0
35.829,454.7659492492676,0.0
35.831,447.5474452972412,0.0
35.834,450.61283111572266,0.0
35.836,454.7659492492676,0.0
35.838,448.56459617614746,0.0
35.84,451.6439723968506,0.0
35.842,449.58638191223145,0.0
35.844,450.61283111572266,0.0
35.846,448.56459617614746,0.0
35.849,449.58638191223145,0.0
35.851,452.6798629760742,0.0
35.853,449.58638191223145,0.0
35.855,456.87134742736816,0.0
35.857,455.8162021636963,0.0
35.859,449.58638191223145,0.0
35.861,451.6439723968506,0.0
35.864,454.7659492492676,0.0
35.866,449.58638191223145,0.0
35.868,451.6439723968506,0.0
35.87,450.61283111572266,0.0
35.872,451.6439723968506,0.0
35.874,449.58638191223145,0.0
35.876,456.87134742736816,0.0
35.878,450.61283111572266,0.0
35.881,449.58638191223145,0.0
35.883,457.9313850402832,0.0
35.885,450.61283111572266,0.0
35.887,450.61283111572266,0.0
35.889,452.6798629760742,0.0
35.891,450.61283111572266,0.0
35.893,455.8162021636963,0.0
35.895,449.58638191223145,0.0
35.898,451.6439723968506,0.0
35.9,455.8162021636963,0.0
35.902,447.5474452972412,0.0
35.904,456.87134742736816,0.0
35.906,450.61283111572266,0.0
35.908,452.6798629760742,0.0
35.91,452.6798629760742,0.0
35.913,449.58638191223145,0.0
35.915,451.6439723968506,0.0
35.917,449.58638191223145,0.0
35.919,450.61283111572266,0.0
35.921,455.8162021636963,0.0
35.923,449.58638191223145,0.0
35.925,456.87134742736816,0.0
35.927,450.61283111572266,0.0
35.93,448.56459617614746,0.0
35.932,453.72050285339355,0.0
35.934,449.58638191223145,0.0
35.936,451.6439723968506,0.0
35.938,449.58638191223145,0.0
35.94,456.87134742736816,0.0
35.942,454.7659492492676,0.0
35.945,448.56459617614746,0.0
35.947,455.8162021636963,0.0
35.949,456.87134742736816,0.0
35.951,449.58638191223145,0.0
35.953,451.6439723968506,0.0
35.955,450.61283111572266,0.0
35.957,451.6439723968506,0.0
35.96,451.6439723968506,0.0
35.962,449.58638191223145,0.0
35.964,450.61283111572266,0.0
35.966,447.5474452972412,0.0
35.968,455.8162021636963,0.0
35.97,448.56459617614746,0.0
35.972,448.56459617614746,0.0
35.974,450.61283111572266,0.0
35.977,448.56459617614746,0.0
35.979,450.61283111572266,0.0
35.981,449.58638191223145,0.0
35.983,448.56459617614746,0.0
35.985,454.7659492492676,0.0
35.987,447.5474452972412,0.0
35.989,454.7659492492676,0.0
35.991,448.56459617614746,0.0
35.994,447.5474452972412,0.0
35.996,455.8162021636963,0.0
35.998,448.56459617614746,0.0
36.0,449.58638191223145,0.0
36.002,447.5474452972412,0.0
36.004,449.58638191223145,0.0
36.006,453.72050285339355,0.0
36.009,448.56459617614746,0.0
36.011,453.72050285339355,0.0
36.013,453.72050285339355,0.0
36.015,447.5474452972412,0.0
36.017,449.58638191223145,0.0
36.019,447.5474452972412,0.0
36.021,449.58638191223145,0.0
36.023,446.5349006652832,0.0
36.026,448.56459617614746,0.0
36.028,449.58638191223145,0.0
36.03,445.52690505981445,0.0
36.032,454.7659492492676,0.0
36.034,447.5474452972412,0.0
36.036,447.5474452972412,0.0
36.039,453.72050285339355,0.0
36.041,447.5474452972412,0.0
36.043,449.58638191223145,0.0
36.045,449.58638191223145,0.0
36.047,447.5474452972412,0.0
36.049,452.6798629760742,0.0
36.051,445.52690505981445,0.0
36.053,452.6798629760742,0.0
36.056,452.6798629760742,0.0
36.058,446.5349006652832,0.0
36.06,453.72050285339355,0.0
36.062,446.5349006652832,0.0
36.064,448.56459617614746,0.0
36.066,444.52345848083496,0.0
36.068,448.56459617614746,0.0
36.071,449.58638191223145,0.0
36.073,447.5474452972412,0.0
36.075,453.72050285339355,0.0
36.077,452.6798629760742,0.0
36.079,446.5349006652832,0.0
36.081,448.56459617614746,0.0
36.083,447.5474452972412,0.0
36.086,446.5349006652832,0.0
36.088,448.56459617614746,0.0
36.09,447.5474452972412,0.0
36.092,452.6798629760742,0.0
36.094,447.5474452972412,0.0
36.096,454.7659492492676,0.0
36.098,447.5474452972412,0.0
36.1,449.58638191223145,0.0
36.103,453.72050285339355,0.0
36.105,446.5349006652832,0.0
36.107,450.61283111572266,0.0
36.109,447.5474452972412,0.0
36.111,447.5474452972412,0.0
36.113,454.7659492492676,0.0
36.115,445.52690505981445,0.0
36.117,454.7659492492676,0.0
36.12,452.6798629760742,0.0
36.122,446.5349006652832,0.0
36.124,448.56459617614746,0.0
36.126,444.52345848083496,0.0
36.128,449.58638191223145,0.0
36.13,445.52690505981445,0.0
36.132,453.72050285339355,0.0
36.135,448.56459617614746,0.0
36.137,446.5349006652832,0.0
36.139,453.72050285339355,0.0
36.141,452.6798629760742,0.0
36.143,446.5349006652832,0.0
36.145,449.58638191223145,0.0
36.147,446.5349006652832,0.0
36.149,450.61283111572266,0.0
36.152,449.58638191223145,0.0
36.154,447.5474452972412,0.0
36.156,452.6798629760742,0.0
36.158,446.5349006652832,0.0
36.16,453.72050285339355,0.0
36.162,446.5349006652832,0.0
36.164,449.58638191223145,0.0
36.167,454.7659492492676,0.0
36.169,448.56459617614746,0.0
36.171,448.56459617614746,0.0
36.173,446.5349006652832,0.0
36.175,447.5474452972412,0.0
36.177,453.72050285339355,0.0
36.179,446.5349006652832,0.0
36.182,447.5474452972412,0.0
36.184,454.7659492492676,0.0
36.186,446.5349006652832,0.0
36.188,449.58638191223145,0.0
36.19,447.5474452972412,0.0
36.192,449.58638191223145,0.0
36.194,446.5349006652832,0.0
36.196,454.7659492492676,0.0
36.199,449.58638191223145,0.0
36.201,444.52345848083496,0.0
36.203,454.7659492492676,0.0
36.205,448.56459617614746,0.0
36.207,447.5474452972412,0.0
36.209,449.58638191223145,0.0
36.211,448.56459617614746,0.0
36.213,453.72050285339355,0.0
36.216,449.58638191223145,0.0
36.218,448.56459617614746,0.0
36.22,452.6798629760742,0.0
36.222,448.56459617614746,0.0
36.224,454.7659492492676,0.0
36.226,447.5474452972412,0.0
36.228,450.61283111572266,0.0
36.231,454.7659492492676,0.0
36.233,449.58638191223145,0.0
36.235,449.58638191223145,0.0
36.237,447.5474452972412,0.0
36.239,449.58638191223145,0.0
36.241,453.72050285339355,0.0
36.243,447.5474452972412,0.0
36.245,449.58638191223145,0.0
36.248,453.72050285339355,0.0
36.25,447.5474452972412,0.0
36.252,449.58638191223145,0.0
36.254,447.5474452972412,0.0
36.256,450.61283111572266,0.0
36.258,447.5474452972412,0.0
36.26,454.7659492492676,0.0
36.263,450.61283111572266,0.0
36.265,447.5474452972412,0.0
36.267,455.8162021636963,0.0
36.269,449.58638191223145,0.0
36.271,448.56459617614746,0.0
36.273,450.61283111572266,0.0
36.275,448.56459617614746,0.0
36.278,448.56459617614746,0.0
36.28,449.58638191223145,0.0
36.282,449.58638191223145,0.0
36.284,453.72050285339355,0.0
36.286,448.56459617614746,0.0
36.288,455.8162021636963,0.0
36.29,449.58638191223145,0.0
36.292,451.6439723968506,0.0
36.295,455.8162021636963,0.0
36.297,449.58638191223145,0.0
36.299,450.61283111572266,0.0
36.301,451.6439723968506,0.0
36.303,448.56459617614746,0.0
36.305,454.7659492492676,0.0
36.307,448.56459617614746,0.0
36.309,454.7659492492676,0.0
36.312,453.72050285339355,0.0
36.314,449.58638191223145,0.0
36.316,450.61283111572266,0.0
36.318,448.56459617614746,0.0
36.32,450.61283111572266,0.0
36.322,448.56459617614746,0.0
36.324,455.8162021636963,0.0
36.327,450.61283111572266,0.0
36.329,448.56459617614746,0.0
36.331,455.8162021636963,0.0
36.333,454.7659492492676,0.0
36.335,448.56459617614746,0.0
36.337,450.61283111572266,0.0
36.339,448.56459617614746,0.0
36.341,450.61283111572266,0.0
36.344,450.61283111572266,0.0
36.346,446.5349006652832,0.0
36.348,451.6439723968506,0.0
36.35,447.5474452972412,0.0
36.352,455.8162021636963,0.0
36.354,449.58638191223145,0.0
36.356,447.5474452972412,0.0
36.359,454.7659492492676,0.0
36.361,449.58638191223145,0.0
36.363,450.61283111572266,0.0
36.365,450.61283111572266,0.0
36.367,449.58638191223145,0.0
36.369,454.7659492492676,0.0
36.371,447.5474452972412,0.0
36.374,449.58638191223145,0.0
36.376,454.7659492492676,0.0
36.378,448.56459617614746,0.0
36.38,455.8162021636963,0.0
36.382,448.56459617614746,0.0
36.384,450.61283111572266,0.0
36.386,448.56459617614746,0.0
36.388,449.58638191223145,0.0
36.391,451.6439723968506,0.0
36.393,448.56459617614746,0.0
36.395,454.7659492492676,0.0
36.397,454.7659492492676,0.0
36.399,448.56459617614746,0.0
36.401,450.61283111572266,0.0
36.403,449.58638191223145,0.0
36.405,450.61283111572266,0.0
36.408,449.58638191223145,0.0
36.41,448.56459617614746,0.0
36.412,450.61283111572266,0.0
36.414,449.58638191223145,0.0
36.416,454.7659492492676,0.0
36.418,447.5474452972412,0.0
36.42,447.5474452972412,0.0
36.423,455.8162021636963,0.0
36.425,448.56459617614746,0.0
36.427,447.5474452972412,0.0
36.429,450.61283111572266,0.0
36.431,448.56459617614746,0.0
36.433,453.72050285339355,0.0
36.435,448.56459617614746,0.0
36.437,454.7659492492676,0.0
36.44,453.72050285339355,0.0
36.442,448.56459617614746,0.0
36.444,454.7659492492676,0.0
36.446,447.5474452972412,0.0
36.448,449.58638191223145,0.0
36.45,445.52690505981445,0.0
36.452,448.56459617614746,0.0
36.455,449.58638191223145,0.0
36.457,447.5474452972412,0.0
36.459,448.56459617614746,0.0
36.461,453.72050285339355,0.0
36.463,448.56459617614746,0.0
36.465,450.61283111572266,0.0
36.467,448.56459617614746,0.0
36.47,447.5474452972412,0.0
36.472,449.58638191223145,0.0
36.474,448.56459617614746,0.0
36.476,449.58638191223145,0.0
36.478,447.5474452972412,0.0
36.48,454.7659492492676,0.0
36.482,448.56459617614746,0.0
36.485,446.5349006652832,0.0
36.487,453.72050285339355,0.0
36.489,447.5474452972412,0.0
36.491,446.5349006652832,0.0
36.493,448.56459617614746,0.0
36.495,448.56459617614746,0.0
36.497,452.6798629760742,0.0
36.499,447.5474452972412,0.0
36.502,447.5474452972412,0.0
36.504,452.6798629760742,0.0
36.506,446.5349006652832,0.0
36.508,454.7659492492676,0.0
36.51,447.5474452972412,0.0
36.512,449.58638191223145,0.0
36.514,446.5349006652832,0.0
36.517,448.56459617614746,0.0
36.519,449.58638191223145,0.0
36.521,447.5474452972412,0.0
36.523,447.5474452972412,0.0
36.525,453.72050285339355,0.0
36.527,446.5349006652832,0.0
36.529,449.58638191223145,0.0
36.531,447.5474452972412,0.0
36.534,447.5474452972412,0.0
36.536,449.58638191223145,0.0
36.538,447.5474452972412,0.0
36.54,448.56459617614746,0.0
36.542,447.5474452972412,0.0
36.544,454.7659492492676,0.0
36.546,447.5474452972412,0.0
36.549,448.56459617614746,0.0
36.551,453.72050285339355,0.0
36.553,447.5474452972412,0.0
36.555,446.5349006652832,0.0
36.557,449.58638191223145,0.0
36.559,448.56459617614746,0.0
36.561,452.6798629760742,0.0
36.563,448.56459617614746,0.0
36.566,447.5474452972412,0.0
36.568,453.72050285339355,0.0
36.57,446.5349006652832,0.0
36.572,454.7659492492676,0.0
36.574,446.5349006652832,0.0
36.576,449.58638191223145,0.0
36.578,446.5349006652832,0.0
36.581,447.5474452972412,0.0
36.583,449.58638191223145,0.0
36.585,447.5474452972412,0.0
36.587,453.72050285339355,0.0
36.589,452.6798629760742,0.0
36.591,446.5349006652832,0.0
36.593,448.56459617614746,0.0
36.596,452.6798629760742,0.0
36.598,445.52690505981445,0.0
36.6,448.56459617614746,0.0
36.602,446.5349006652832,0.0
36.604,449.58638191223145,0.0
36.606,446.5349006652832,0.0
36.608,453.72050285339355,0.0
36.61,446.5349006652832,0.0
36.613,446.5349006652832,0.0
36.615,453.72050285339355,0.0
36.617,448.56459617614746,0.0
36.619,449.58638191223145,0.0
36.621,449.58638191223145,0.0
36.623,448.56459617614746,0.0
36.625,452.6798629760742,0.0
36.627,446.5349006652832,0.0
36.63,447.5474452972412,0.0
36.632,451.6439723968506,0.0
36.634,446.5349006652832,0.0
36.636,453.72050285339355,0.0
36.638,446.5349006652832,0.0
36.64,449.58638191223145,0.0
36.642,446.5349006652832,0.0
36.645,446.5349006652832,0.0
36.647,449.58638191223145,0.0
36.649,446.5349006652832,0.0
36.651,454.7659492492676,0.0
36.653,452.6798629760742,0.0
36.655,446.5349006652832,0.0
36.657,449.58638191223145,0.0
36.659,448.56459617614746,0.0
36.662,446.5349006652832,0.0
36.664,449.58638191223145,0.0
36.666,447.5474452972412,0.0
36.668,452.6798629760742,0.0
36.67,446.5349006652832,0.0
36.672,453.72050285339355,0.0
36.674,447.5474452972412,0.0
36.677,446.5349006652832,0.0
36.679,454.7659492492676,0.0
36.681,448.56459617614746,0.0
36.683,448.56459617614746,0.0
36.685,448.56459617614746,0.0
36.687,448.56459617614746,0.0
36.689,452.6798629760742,0.0
36.692,447.5474452972412,0.0
36.694,447.5474452972412,0.0
36.696,454.7659492492676,0.0
36.698,447.5474452972412,0.0
36.7,449.58638191223145,0.0
36.702,447.5474452972412,0.0
36.704,449.58638191223145,0.0
36.707,449.58638191223145,0.0
36.709,448.56459617614746,0.0
36.711,449.58638191223145,0.0
36.713,447.5474452972412,0.0
36.715,454.7659492492676,0.0
36.717,453.72050285339355,0.0
36.719,447.5474452972412,0.0
36.722,454.7659492492676,0.0
36.724,447.5474452972412,0.0
36.726,447.5474452972412,0.0
36.728,449.58638191223145,0.0
36.73,449.58638191223145,0.0
36.732,453.72050285339355,0.0
36.734,448.56459617614746,0.0
36.737,448.56459617614746,0.0
36.739,453.72050285339355,0.0
36.741,447.5474452972412,0.0
36.743,455.8162021636963,0.0
36.745,449.58638191223145,0.0
36.747,449.58638191223145,0.0
36.749,450.61283111572266,0.0
36.752,448.56459617614746,0.0
36.754,450.61283111572266,0.0
36.756,451.6439723968506,0.0
36.758,448.56459617614746,0.0
36.76,453.72050285339355,0.0
36.762,447.5474452972412,0.0
36.764,454.7659492492676,0.0
36.766,449.58638191223145,0.0
36.769,448.56459617614746,0.0
36.771,450.61283111572266,0.0
36.773,448.56459617614746,0.0
36.775,451.6439723968506,0.0
36.777,449.58638191223145,0.0
36.779,455.8162021636963,0.0
36.781,454.7659492492676,0.0
36.783,448.56459617614746,0.0
36.786,454.7659492492676,0.0
36.788,454.7659492492676,0.0
36.79,449.58638191223145,0.0
36.792,450.61283111572266,0.0
36.794,449.58638191223145,0.0
36.796,451.6439723968506,0.0
36.798,447.5474452972412,0.0
36.801,447.5474452972412,0.0
36.803,451.6439723968506,0.0
36.805,447.5474452972412,0.0
36.807,454.7659492492676,0.0
36.809,448.56459617614746,0.0
36.811,447.5474452972412,0.0
36.813,450.61283111572266,0.0
36.815,449.58638191223145,0.0
36.818,450.61283111572266,0.0
36.82,450.61283111572266,0.0
36.822,449.58638191223145,0.0
36.824,453.72050285339355,0.0
36.826,447.5474452972412,0.0
36.828,453.72050285339355,0.0
36.831,453.72050285339355,0.0
36.833,448.56459617614746,0.0
36.835,455.8162021636963,0.0
36.837,448.56459617614746,0.0
36.839,451.6439723968506,0.0
36.841,447.5474452972412,0.0
36.843,449.58638191223145,0.0
36.845,454.7659492492676,0.0
36.848,447.5474452972412,0.0
36.85,455.8162021636963,0.0
36.852,452.6798629760742,0.0
36.854,447.5474452972412,0.0
36.856,449.58638191223145,0.0
36.858,449.58638191223145,0.0
36.86,450.61283111572266,0.0
36.863,449.58638191223145,0.0
36.865,448.56459617614746,0.0
36.867,450.61283111572266,0.0
36.869,446.5349006652832,0.0
36.871,454.7659492492676,0.0
36.873,448.56459617614746,0.0
36.875,446.5349006652832,0.0
36.878,453.72050285339355,0.0
36.88,448.56459617614746,0.0
36.882,450.61283111572266,0.0
36.884,450.61283111572266,0.0
36.886,448.56459617614746,0.0
36.888,453.72050285339355,0.0
36.89,447.5474452972412,0.0
36.893,447.5474452972412,0.0
36.895,453.72050285339355,0.0
36.897,447.5474452972412,0.0
36.899,454.7659492492676,0.0
36.901,448.56459617614746,0.0
36.903,449.58638191223145,0.0
36.905,447.5474452972412,0.0
36.907,447.5474452972412,0.0
36.91,450.61283111572266,0.0
36.912,447.5474452972412,0.0
36.914,453.72050285339355,0.0
36.916,453.72050285339355,0.0
36.918,447.5474452972412,0.0
36.92,449.58638191223145,0.0
36.922,449.58638191223145,0.0
36.925,446.5349006652832,0.0
36.927,449.58638191223145,0.0
36.929,447.5474452972412,0.0
36.931,449.58638191223145,0.0
36.933,447.5474452972412,0.0
36.935,454.7659492492676,0.0
36.937,447.5474452972412,0.0
36.939,447.5474452972412,0.0
36.942,453.72050285339355,0.0
36.944,447.5474452972412,0.0
36.946,450.61283111572266,0.0
36.948,448.56459617614746,0.0
36.95,447.5474452972412,0.0
36.952,453.72050285339355,0.0
36.954,446.5349006652832,0.0
36.957,448.56459617614746,0.0
36.959,452.6798629760742,0.0
36.961,446.5349006652832,0.0
36.963,454.7659492492676,0.0
36.965,447.5474452972412,0.0
36.967,449.58638191223145,0.0
36.969,446.5349006652832,0.0
36.971,447.5474452972412,0.0
36.974,449.58638191223145,0.0
36.976,447.5474452972412,0.0
36.978,453.72050285339355,0.0
36.98,452.6798629760742,0.0
36.982,447.5474452972412,0.0
36.984,449.58638191223145,0.0
36.986,448.56459617614746,0.0
36.989,446.5349006652832,0.0
36.991,449.58638191223145,0.0
36.993,448.56459617614746,0.0
36.995,449.58638191223145,0.0
36.997,444.52345848083496,0.0
36.999,454.7659492492676,0.0
37.001,447.5474452972412,0.0
37.004,447.5474452972412,0.0
37.006,454.7659492492676,0.0
37.008,447.5474452972412,0.0
37.01,449.58638191223145,0.0
37.012,450.61283111572266,0.0
37.014,449.58638191223145,0.0
37.016,453.72050285339355,0.0
37.018,447.5474452972412,0.0
37.021,448.56459617614746,0.0
37.023,453.72050285339355,0.0
37.025,447.5474452972412,0.0
37.027,454.7659492492676,0.0
37.029,447.5474452972412,0.0
37.031,449.58638191223145,0.0
37.033,446.5349006652832,0.0
37.035,449.58638191223145,0.0
37.038,449.58638191223145,0.0
37.04,444.52345848083496,0.0
37.042,455.8162021636963,0.0
37.044,453.72050285339355,0.0
37.046,447.5474452972412,0.0
37.048,450.61283111572266,0.0
37.05,449.58638191223145,0.0
37.053,447.5474452972412,0.0
37.055,449.58638191223145,0.0
37.057,448.56459617614746,0.0
37.059,450.61283111572266,0.0
37.061,448.56459617614746,0.0
37.063,455.8162021636963,0.0
37.065,448.56459617614746,0.0
37.067,447.5474452972412,0.0
37.07,454.7659492492676,0.0
37.072,447.5474452972412,0.0
37.074,450.61283111572266,0.0
37.076,453.72050285339355,0.0
37.078,448.56459617614746,0.0
37.08,454.7659492492676,0.0
37.082,447.5474452972412,0.0
37.085,448.56459617614746,0.0
37.087,454.7659492492676,0.0
37.089,447.5474452972412,0.0
37.091,454.7659492492676,0.0
37.093,447.5474452972412,0.0
37.095,449.58638191223145,0.0
37.097,448.56459617614746,0.0
37.1,448.56459617614746,0.0
37.102,450.61283111572266,0.0
37.104,447.5474452972412,0.0
37.106,448.56459617614746,0.0
37.108,453.72050285339355,0.0
37.11,447.5474452972412,0.0
37.112,449.58638191223145,0.0
37.115,456.87134742736816,0.0
37.117,448.56459617614746,0.0
37.119,450.61283111572266,0.0
37.121,449.58638191223145,0.0
37.123,450.61283111572266,0.0
37.125,447.5474452972412,0.0
37.127,454.7659492492676,0.0
37.13,449.58638191223145,0.0
37.132,447.5474452972412,0.0
37.134,454.7659492492676,0.0
37.136,447.5474452972412,0.0
37.138,447.5474452972412,0.0
37.14,449.58638191223145,0.0
37.142,448.56459617614746,0.0
37.144,453.72050285339355,0.0
37.147,449.58638191223145,0.0
37.149,448.56459617614746,0.0
37.151,453.72050285339355,0.0
37.153,447.5474452972412,0.0
37.155,454.7659492492676,0.0
37.157,447.5474452972412,0.0
37.159,448.56459617614746,0.0
37.161,447.5474452972412,0.0
37.164,447.5474452972412,0.0
37.166,448.56459617614746,0.0
37.168,447.5474452972412,0.0
37.17,447.5474452972412,0.0
37.172,454.7659492492676,0.0
37.174,447.5474452972412,0.0
37.176,449.58638191223145,0.0
37.179,453.72050285339355,0.0
37.181,446.5349006652832,0.0
37.183,449.58638191223145,0.0
37.185,447.5474452972412,0.0
37.187,449.58638191223145,0.0
37.189,447.5474452972412,0.0
37.191,454.7659492492676,0.0
37.193,447.5474452972412,0.0
37.196,447.5474452972412,0.0
37.198,454.7659492492676,0.0
37.2,448.56459617614746,0.0
37.202,447.5474452972412,0.0
37.204,449.58638191223145,0.0
37.206,448.56459617614746,0.0
37.208,453.72050285339355,0.0
37.211,450.61283111572266,0.0
37.213,449.58638191223145,0.0
37.215,453.72050285339355,0.0
37.217,447.5474452972412,0.0
37.219,454.7659492492676,0.0
37.221,448.56459617614746,0.0
37.223,450.61283111572266,0.0
37.226,454.7659492492676,0.0
37.228,445.52690505981445,0.0
37.23,450.61283111572266,0.0
37.232,446.5349006652832,0.0
37.234,446.5349006652832,0.0
37.236,453.72050285339355,0.0
37.238,447.5474452972412,0.0
37.24,449.58638191223145,0.0
37.243,453.72050285339355,0.0
37.245,447.5474452972412,0.0
37.247,449.58638191223145,0.0
37.249,448.56459617614746,0.0
37.251,449.58638191223145,0.0
37.253,447.5474452972412,0.0
37.255,453.72050285339355,0.0
37.258,449.58638191223145,0.0
37.26,447.5474452972412,0.0
37.262,453.72050285339355,0.0
37.264,448.56459617614746,0.0
37.266,447.5474452972412,0.0
37.268,449.58638191223145,0.0
37.27,448.56459617614746,0.0
37.273,447.5474452972412,0.0
37.275,449.58638191223145,0.0
37.277,448.56459617614746,0.0
37.279,453.72050285339355,0.0
37.281,448.56459617614746,0.0
37.283,454.7659492492676,0.0
37.285,449.58638191223145,0.0
37.287,449.58638191223145,0.0
37.29,454.7659492492676,0.0
37.292,448.56459617614746,0.0
37.294,448.56459617614746,0.0
