time,speed,ref
24.586,392.3825454711914,400.0
24.588,390.05616188049316,400.0
24.59,392.3825454711914,400.0
24.592,392.3825454711914,400.0
24.595,393.16417694091797,400.0
24.597,392.3825454711914,400.0
24.599,389.28683280944824,400.0
24.601,394.736852645874,400.0
24.603,392.3825454711914,400.0
24.605,393.9489555358887,400.0
24.607,390.82855224609375,400.0
24.609,395.5278968811035,400.0
24.612,392.3825454711914,400.0
24.614,395.5278968811035,400.0
24.616,394.736852645874,400.0
24.618,395.5278968811035,400.0
24.62,393.16417694091797,400.0
24.622,396.32211685180664,400.0
24.624,396.32211685180664,400.0
24.627,394.736852645874,400.0
24.629,396.32211685180664,400.0
24.631,393.16417694091797,400.0
24.633,397.92019844055176,400.0
24.635,395.5278968811035,400.0
24.637,397.1195697784424,400.0
24.639,393.9489555358887,400.0
24.641,398.72408866882324,400.0
24.644,396.32211685180664,400.0
24.646,397.92019844055176,400.0
24.648,398.72408866882324,400.0
24.65,398.72408866882324,400.0
24.652,396.32211685180664,400.0
24.654,399.53121185302734,400.0
24.656,395.5278968811035,400.0
24.659,399.53121185302734,400.0
24.661,397.92019844055176,400.0
24.663,401.15532875061035,400.0
24.665,401.15532875061035,400.0
24.667,400.34162521362305,400.0
24.669,398.72408866882324,400.0
24.671,400.34162521362305,400.0
24.674,401.97235107421875,400.0
24.676,400.34162521362305,400.0
24.678,400.34162521362305,400.0
24.68,398.72408866882324,400.0
24.682,403.6164093017578,400.0
24.684,401.15532875061035,400.0
24.686,401.97235107421875,400.0
24.689,401.97235107421875,400.0
24.691,401.97235107421875,400.0
24.693,402.79269218444824,400.0
24.695,400.34162521362305,400.0
24.697,404.44347381591797,400.0
24.699,402.79269218444824,400.0
24.701,403.6164093017578,400.0
24.704,404.44347381591797,400.0
24.706,403.6164093017578,400.0
24.708,401.97235107421875,400.0
24.71,403.6164093017578,400.0
24.712,404.44347381591797,400.0
24.714,404.44347381591797,400.0
24.716,401.97235107421875,400.0
24.719,401.97235107421875,400.0
24.721,406.107873916626,400.0
24.723,405.2739715576172,400.0
24.725,405.2739715576172,400.0
24.727,401.97235107421875,400.0
24.729,407.78600692749023,400.0
24.731,405.2739715576172,400.0
24.734,406.107873916626,400.0
24.736,406.107873916626,400.0
24.738,405.2739715576172,400.0
24.74,405.2739715576172,400.0
24.742,406.107873916626,400.0
24.744,406.107873916626,400.0
24.746,406.107873916626,400.0
24.748,404.44347381591797,400.0
24.751,403.6164093017578,400.0
24.753,406.107873916626,400.0
24.755,404.44347381591797,400.0
24.757,407.78600692749023,400.0
24.759,403.6164093017578,400.0
24.761,407.78600692749023,400.0
24.763,405.2739715576172,400.0
24.765,406.9452095031738,400.0
24.768,406.9452095031738,400.0
24.77,406.107873916626,400.0
24.772,403.6164093017578,400.0
24.774,406.9452095031738,400.0
24.776,406.9452095031738,400.0
24.778,406.9452095031738,400.0
24.78,404.44347381591797,400.0
24.783,402.79269218444824,400.0
24.785,407.78600692749023,400.0
24.787,404.44347381591797,400.0
24.789,407.78600692749023,400.0
24.791,407.78600692749023,400.0
24.793,406.9452095031738,400.0
24.795,404.44347381591797,400.0
24.797,406.107873916626,400.0
24.8,407.78600692749023,400.0
24.802,404.44347381591797,400.0
24.804,406.9452095031738,400.0
24.806,403.6164093017578,400.0
24.808,406.9452095031738,400.0
24.81,405.2739715576172,400.0
24.812,406.107873916626,400.0
24.815,406.107873916626,400.0
24.817,406.107873916626,400.0
24.819,404.44347381591797,400.0
24.821,406.107873916626,400.0
24.823,406.107873916626,400.0
24.825,406.107873916626,400.0
24.827,402.79269218444824,400.0
24.83,401.97235107421875,400.0
24.832,407.78600692749023,400.0
24.834,404.44347381591797,400.0
24.836,405.2739715576172,400.0
24.838,402.79269218444824,400.0
24.84,406.9452095031738,400.0
24.842,404.44347381591797,400.0
24.844,404.44347381591797,400.0
24.847,405.2739715576172,400.0
24.849,405.2739715576172,400.0
24.851,403.6164093017578,400.0
24.853,405.2739715576172,400.0
24.855,405.2739715576172,400.0
24.857,404.44347381591797,400.0
24.859,402.79269218444824,400.0
24.861,405.2739715576172,400.0
24.864,405.2739715576172,400.0
24.866,401.97235107421875,400.0
24.868,404.44347381591797,400.0
24.87,401.15532875061035,400.0
24.872,405.2739715576172,400.0
24.874,402.79269218444824,400.0
24.876,404.44347381591797,400.0
24.879,405.2739715576172,400.0
24.881,403.6164093017578,400.0
24.883,403.6164093017578,400.0
24.885,399.53121185302734,400.0
24.887,404.44347381591797,400.0
24.889,401.15532875061035,400.0
24.891,403.6164093017578,400.0
24.893,399.53121185302734,400.0
24.896,401.97235107421875,400.0
24.898,401.15532875061035,400.0
24.9,403.6164093017578,400.0
24.902,402.79269218444824,400.0
24.904,401.97235107421875,400.0
24.906,400.34162521362305,400.0
24.908,401.97235107421875,400.0
24.911,404.44347381591797,400.0
24.913,400.34162521362305,400.0
24.915,401.97235107421875,400.0
24.917,398.72408866882324,400.0
24.919,402.79269218444824,400.0
24.921,398.72408866882324,400.0
24.923,401.97235107421875,400.0
24.926,402.79269218444824,400.0
24.928,401.97235107421875,400.0
24.93,398.72408866882324,400.0
24.932,401.15532875061035,400.0
24.934,401.15532875061035,400.0
24.936,400.34162521362305,400.0
24.938,398.72408866882324,400.0
24.94,399.53121185302734,400.0
24.943,403.6164093017578,400.0
24.945,397.1195697784424,400.0
24.947,400.34162521362305,400.0
24.949,397.1195697784424,400.0
24.951,401.15532875061035,400.0
24.953,399.53121185302734,400.0
24.955,400.34162521362305,400.0
24.957,397.1195697784424,400.0
24.96,399.53121185302734,400.0
24.962,397.92019844055176,400.0
24.964,400.34162521362305,400.0
24.966,399.53121185302734,400.0
24.968,398.72408866882324,400.0
24.97,397.92019844055176,400.0
24.972,399.53121185302734,400.0
24.975,401.15532875061035,400.0
24.977,397.92019844055176,400.0
24.979,398.72408866882324,400.0
24.981,395.5278968811035,400.0
24.983,400.34162521362305,400.0
24.985,398.72408866882324,400.0
24.987,397.1195697784424,400.0
24.989,398.72408866882324,400.0
24.992,399.53121185302734,400.0
24.994,397.92019844055176,400.0
24.996,397.92019844055176,400.0
24.998,394.736852645874,400.0
25.0,400.34162521362305,400.0
25.002,397.1195697784424,400.0
25.004,398.72408866882324,400.0
25.007,397.92019844055176,400.0
25.009,397.92019844055176,400.0
25.011,397.92019844055176,400.0
25.013,398.72408866882324,400.0
25.015,397.92019844055176,400.0
25.017,398.72408866882324,400.0
25.019,395.5278968811035,400.0
25.022,393.9489555358887,400.0
25.024,398.72408866882324,400.0
25.026,396.32211685180664,400.0
25.028,397.92019844055176,400.0
25.03,393.16417694091797,400.0
25.032,398.72408866882324,400.0
25.034,397.1195697784424,400.0
25.036,397.92019844055176,400.0
25.039,398.72408866882324,400.0
25.041,397.1195697784424,400.0
25.043,395.5278968811035,400.0
25.045,396.32211685180664,400.0
25.047,397.1195697784424,400.0
25.049,397.1195697784424,400.0
25.051,396.32211685180664,400.0
25.053,398.72408866882324,400.0
25.056,398.72408866882324,400.0
25.058,396.32211685180664,400.0
25.06,397.1195697784424,400.0
25.062,393.16417694091797,400.0
25.064,398.72408866882324,400.0
25.066,395.5278968811035,400.0
25.068,397.1195697784424,400.0
25.071,396.32211685180664,400.0
25.073,396.32211685180664,400.0
25.075,395.5278968811035,400.0
25.077,397.92019844055176,400.0
25.079,397.92019844055176,400.0
25.081,397.1195697784424,400.0
25.083,396.32211685180664,400.0
25.085,397.92019844055176,400.0
25.088,398.72408866882324,400.0
25.09,396.32211685180664,400.0
25.092,397.92019844055176,400.0
25.094,393.9489555358887,400.0
25.096,398.72408866882324,400.0
25.098,396.32211685180664,400.0
25.1,394.736852645874,400.0
25.103,393.9489555358887,400.0
25.105,398.72408866882324,400.0
25.107,396.32211685180664,400.0
25.109,397.92019844055176,400.0
25.111,393.16417694091797,400.0
25.113,399.53121185302734,400.0
25.115,397.1195697784424,400.0
25.118,398.72408866882324,400.0
25.12,397.92019844055176,400.0
25.122,397.1195697784424,400.0
25.124,395.5278968811035,400.0
25.126,398.72408866882324,400.0
25.128,397.1195697784424,400.0
25.13,397.92019844055176,400.0
25.133,398.72408866882324,400.0
25.135,395.5278968811035,400.0
25.137,399.53121185302734,400.0
25.139,397.92019844055176,400.0
25.141,399.53121185302734,400.0
25.143,394.736852645874,400.0
25.145,399.53121185302734,400.0
25.148,396.32211685180664,400.0
25.15,398.72408866882324,400.0
25.152,398.72408866882324,400.0
25.154,397.92019844055176,400.0
25.156,397.1195697784424,400.0
25.158,399.53121185302734,400.0
25.16,399.53121185302734,400.0
25.162,398.72408866882324,400.0
25.165,400.34162521362305,400.0
25.167,396.32211685180664,400.0
25.169,399.53121185302734,400.0
25.171,397.92019844055176,400.0
25.173,399.53121185302734,400.0
25.175,396.32211685180664,400.0
25.177,400.34162521362305,400.0
25.179,398.72408866882324,400.0
25.182,399.53121185302734,400.0
25.184,399.53121185302734,400.0
25.186,400.34162521362305,400.0
25.188,397.1195697784424,400.0
25.19,400.34162521362305,400.0
25.192,400.34162521362305,400.0
25.194,399.53121185302734,400.0
25.197,400.34162521362305,400.0
25.199,397.1195697784424,400.0
25.201,401.15532875061035,400.0
25.203,399.53121185302734,400.0
25.205,400.34162521362305,400.0
25.207,396.32211685180664,400.0
25.209,401.15532875061035,400.0
25.211,398.72408866882324,400.0
25.214,400.34162521362305,400.0
25.216,401.15532875061035,400.0
25.218,400.34162521362305,400.0
25.22,398.72408866882324,400.0
25.222,401.15532875061035,400.0
25.224,400.34162521362305,400.0
25.226,400.34162521362305,400.0
25.229,401.15532875061035,400.0
25.231,397.92019844055176,400.0
25.233,401.97235107421875,400.0
25.235,400.34162521362305,400.0
25.237,401.15532875061035,400.0
25.239,397.92019844055176,400.0
25.241,402.79269218444824,400.0
25.244,398.72408866882324,400.0
25.246,401.15532875061035,400.0
25.248,400.34162521362305,400.0
25.25,401.97235107421875,400.0
25.252,400.34162521362305,400.0
25.254,401.15532875061035,400.0
25.256,401.97235107421875,400.0
25.258,401.97235107421875,400.0
25.261,401.15532875061035,400.0
25.263,397.92019844055176,400.0
25.265,402.79269218444824,400.0
25.267,401.15532875061035,400.0
25.269,401.97235107421875,400.0
25.271,399.53121185302734,400.0
25.273,403.6164093017578,400.0
25.275,401.15532875061035,400.0
25.278,401.97235107421875,400.0
25.28,402.79269218444824,400.0
25.282,401.15532875061035,400.0
25.284,400.34162521362305,400.0
25.286,401.97235107421875,400.0
25.288,402.79269218444824,400.0
25.29,401.97235107421875,400.0
25.293,401.97235107421875,400.0
25.295,398.72408866882324,400.0
25.297,403.6164093017578,400.0
25.299,401.15532875061035,400.0
25.301,401.97235107421875,400.0
25.303,398.72408866882324,400.0
25.305,402.79269218444824,400.0
25.307,401.15532875061035,400.0
25.31,402.79269218444824,400.0
25.312,402.79269218444824,400.0
25.314,401.97235107421875,400.0
25.316,400.34162521362305,400.0
25.318,402.79269218444824,400.0
25.32,402.79269218444824,400.0
25.322,402.79269218444824,400.0
25.325,402.79269218444824,400.0
25.327,398.72408866882324,400.0
25.329,403.6164093017578,400.0
25.331,401.15532875061035,400.0
25.333,401.97235107421875,400.0
25.335,398.72408866882324,400.0
25.337,405.2739715576172,400.0
25.34,400.34162521362305,400.0
25.342,402.79269218444824,400.0
25.344,402.79269218444824,400.0
25.346,402.79269218444824,400.0
25.348,399.53121185302734,400.0
25.35,401.97235107421875,400.0
25.352,401.15532875061035,400.0
25.355,401.15532875061035,400.0
25.357,402.79269218444824,400.0
25.359,398.72408866882324,400.0
25.361,403.6164093017578,400.0
25.363,401.15532875061035,400.0
25.365,401.97235107421875,400.0
25.367,397.92019844055176,400.0
25.37,401.97235107421875,400.0
25.372,400.34162521362305,400.0
25.374,401.97235107421875,400.0
25.376,402.79269218444824,400.0
25.378,401.97235107421875,400.0
25.38,399.53121185302734,400.0
25.382,401.97235107421875,400.0
25.384,401.97235107421875,400.0
25.387,401.15532875061035,400.0
25.389,402.79269218444824,400.0
25.391,399.53121185302734,400.0
25.393,403.6164093017578,400.0
25.395,401.15532875061035,400.0
25.397,401.97235107421875,400.0
25.399,398.72408866882324,400.0
25.401,402.79269218444824,400.0
25.404,399.53121185302734,400.0
25.406,401.15532875061035,400.0
25.408,401.97235107421875,400.0
25.41,401.15532875061035,400.0
25.412,399.53121185302734,400.0
25.414,401.97235107421875,400.0
25.416,401.97235107421875,400.0
25.419,400.34162521362305,400.0
25.421,401.97235107421875,400.0
25.423,397.92019844055176,400.0
25.425,402.79269218444824,400.0
25.427,400.34162521362305,400.0
25.429,401.97235107421875,400.0
25.431,397.92019844055176,400.0
25.433,401.97235107421875,400.0
25.436,399.53121185302734,400.0
25.438,401.97235107421875,400.0
25.44,401.97235107421875,400.0
25.442,400.34162521362305,400.0
25.444,398.72408866882324,400.0
25.446,401.15532875061035,400.0
25.448,401.15532875061035,400.0
25.451,399.53121185302734,400.0
25.453,401.15532875061035,400.0
25.455,398.72408866882324,400.0
25.457,402.79269218444824,400.0
25.459,400.34162521362305,400.0
25.461,401.15532875061035,400.0
25.463,397.1195697784424,400.0
25.465,401.97235107421875,400.0
25.468,398.72408866882324,400.0
25.47,401.15532875061035,400.0
25.472,401.97235107421875,400.0
25.474,400.34162521362305,400.0
25.476,400.34162521362305,400.0
25.478,401.15532875061035,400.0
25.48,402.79269218444824,400.0
25.483,400.34162521362305,400.0
25.485,401.15532875061035,400.0
25.487,397.1195697784424,400.0
25.489,401.97235107421875,400.0
25.491,399.53121185302734,400.0
25.493,400.34162521362305,400.0
25.495,397.1195697784424,400.0
25.497,402.79269218444824,400.0
25.5,398.72408866882324,400.0
25.502,401.15532875061035,400.0
25.504,401.15532875061035,400.0
25.506,400.34162521362305,400.0
25.508,398.72408866882324,400.0
25.51,399.53121185302734,400.0
25.512,400.34162521362305,400.0
25.515,399.53121185302734,400.0
25.517,400.34162521362305,400.0
25.519,397.1195697784424,400.0
25.521,401.97235107421875,400.0
25.523,399.53121185302734,400.0
25.525,400.34162521362305,400.0
25.527,396.32211685180664,400.0
25.529,401.97235107421875,400.0
25.532,397.92019844055176,400.0
25.534,401.15532875061035,400.0
25.536,400.34162521362305,400.0
25.538,400.34162521362305,400.0
25.54,397.92019844055176,400.0
25.542,401.97235107421875,400.0
25.544,400.34162521362305,400.0
25.547,399.53121185302734,400.0
25.549,400.34162521362305,400.0
25.551,396.32211685180664,400.0
25.553,401.15532875061035,400.0
25.555,399.53121185302734,400.0
25.557,400.34162521362305,400.0
25.559,397.1195697784424,400.0
25.562,399.53121185302734,400.0
25.564,397.92019844055176,400.0
25.566,400.34162521362305,400.0
25.568,399.53121185302734,400.0
25.57,399.53121185302734,400.0
25.572,398.72408866882324,400.0
25.574,400.34162521362305,400.0
25.576,400.34162521362305,400.0
25.579,399.53121185302734,400.0
25.581,400.34162521362305,400.0
25.583,396.32211685180664,400.0
25.585,401.15532875061035,400.0
25.587,398.72408866882324,400.0
25.589,399.53121185302734,400.0
25.591,396.32211685180664,400.0
25.593,402.79269218444824,400.0
25.596,399.53121185302734,400.0
25.598,400.34162521362305,400.0
25.6,400.34162521362305,400.0
25.602,399.53121185302734,400.0
25.604,397.92019844055176,400.0
25.606,400.34162521362305,400.0
25.608,399.53121185302734,400.0
25.611,399.53121185302734,400.0
25.613,399.53121185302734,400.0
25.615,397.1195697784424,400.0
25.617,401.97235107421875,400.0
25.619,398.72408866882324,400.0
25.621,400.34162521362305,400.0
25.623,396.32211685180664,400.0
25.625,401.15532875061035,400.0
25.628,397.92019844055176,400.0
25.63,400.34162521362305,400.0
25.632,400.34162521362305,400.0
25.634,400.34162521362305,400.0
25.636,397.92019844055176,400.0
25.638,400.34162521362305,400.0
25.64,400.34162521362305,400.0
25.643,398.72408866882324,400.0
25.645,400.34162521362305,400.0
25.647,397.1195697784424,400.0
25.649,401.15532875061035,400.0
25.651,400.34162521362305,400.0
25.653,400.34162521362305,400.0
25.655,397.1195697784424,400.0
25.658,399.53121185302734,400.0
25.66,397.92019844055176,400.0
25.662,399.53121185302734,400.0
25.664,401.15532875061035,400.0
25.666,399.53121185302734,400.0
25.668,397.92019844055176,400.0
25.67,400.34162521362305,400.0
25.672,400.34162521362305,400.0
25.675,398.72408866882324,400.0
25.677,399.53121185302734,400.0
25.679,397.92019844055176,400.0
25.681,401.15532875061035,400.0
25.683,398.72408866882324,400.0
25.685,400.34162521362305,400.0
25.687,396.32211685180664,400.0
25.689,401.15532875061035,400.0
25.692,397.92019844055176,400.0
25.694,400.34162521362305,400.0
25.696,400.34162521362305,400.0
25.698,401.15532875061035,400.0
25.7,400.34162521362305,400.0
25.702,400.34162521362305,400.0
25.704,401.15532875061035,400.0
25.707,399.53121185302734,400.0
25.709,400.34162521362305,400.0
25.711,397.1195697784424,400.0
25.713,401.97235107421875,400.0
25.715,398.72408866882324,400.0
25.717,401.15532875061035,400.0
25.719,397.92019844055176,400.0
25.721,400.34162521362305,400.0
25.724,397.92019844055176,400.0
25.726,400.34162521362305,400.0
25.728,400.34162521362305,400.0
25.73,399.53121185302734,400.0
25.732,397.92019844055176,400.0
25.734,400.34162521362305,400.0
25.736,401.15532875061035,400.0
25.739,400.34162521362305,400.0
25.741,400.34162521362305,400.0
25.743,395.5278968811035,400.0
25.745,402.79269218444824,400.0
25.747,399.53121185302734,400.0
25.749,400.34162521362305,400.0
25.751,397.92019844055176,400.0
25.754,400.34162521362305,400.0
25.756,398.72408866882324,400.0
25.758,401.15532875061035,400.0
25.76,401.15532875061035,400.0
25.762,400.34162521362305,400.0
25.764,398.72408866882324,400.0
25.766,400.34162521362305,400.0
25.768,400.34162521362305,400.0
25.771,398.72408866882324,400.0
25.773,400.34162521362305,400.0
25.775,399.53121185302734,400.0
25.777,403.6164093017578,400.0
25.779,399.53121185302734,400.0
25.781,401.15532875061035,400.0
25.783,400.34162521362305,400.0
25.786,402.79269218444824,400.0
25.788,399.53121185302734,400.0
25.79,401.15532875061035,400.0
25.792,397.1195697784424,400.0
25.794,402.79269218444824,400.0
25.796,399.53121185302734,400.0
25.798,401.15532875061035,400.0
25.8,397.92019844055176,400.0
25.803,400.34162521362305,400.0
25.805,398.72408866882324,400.0
25.807,400.34162521362305,400.0
25.809,401.15532875061035,400.0
25.811,401.15532875061035,400.0
25.813,398.72408866882324,400.0
25.815,401.15532875061035,400.0
25.817,400.34162521362305,400.0
25.82,399.53121185302734,400.0
25.822,401.15532875061035,400.0
25.824,397.1195697784424,400.0
25.826,402.79269218444824,400.0
25.828,400.34162521362305,400.0
25.83,400.34162521362305,400.0
25.832,397.92019844055176,400.0
25.835,400.34162521362305,400.0
25.837,398.72408866882324,400.0
25.839,401.15532875061035,400.0
25.841,400.34162521362305,400.0
25.843,400.34162521362305,400.0
25.845,398.72408866882324,400.0
25.847,401.15532875061035,400.0
25.85,402.79269218444824,400.0
25.852,400.34162521362305,400.0
25.854,400.34162521362305,400.0
25.856,397.1195697784424,400.0
25.858,401.97235107421875,400.0
25.86,399.53121185302734,400.0
25.862,400.34162521362305,400.0
25.864,397.1195697784424,400.0
25.867,401.15532875061035,400.0
25.869,398.72408866882324,400.0
25.871,401.15532875061035,400.0
25.873,401.15532875061035,400.0
25.875,401.15532875061035,400.0
25.877,398.72408866882324,400.0
25.879,400.34162521362305,400.0
25.881,401.15532875061035,400.0
25.884,399.53121185302734,400.0
25.886,401.15532875061035,400.0
25.888,397.1195697784424,400.0
25.89,402.79269218444824,400.0
25.892,399.53121185302734,400.0
25.894,401.15532875061035,400.0
25.896,397.92019844055176,400.0
25.899,400.34162521362305,400.0
25.901,398.72408866882324,400.0
25.903,401.15532875061035,400.0
25.905,401.15532875061035,400.0
25.907,400.34162521362305,400.0
25.909,398.72408866882324,400.0
25.911,401.15532875061035,400.0
25.913,401.15532875061035,400.0
25.916,399.53121185302734,400.0
25.918,401.15532875061035,400.0
25.92,397.1195697784424,400.0
25.922,402.79269218444824,400.0
25.924,400.34162521362305,400.0
25.926,400.34162521362305,400.0
25.928,397.92019844055176,400.0
25.931,401.15532875061035,400.0
25.933,399.53121185302734,400.0
25.935,400.34162521362305,400.0
25.937,401.15532875061035,400.0
25.939,400.34162521362305,400.0
25.941,398.72408866882324,400.0
25.943,401.15532875061035,400.0
25.946,402.79269218444824,400.0
25.948,399.53121185302734,400.0
25.95,401.15532875061035,400.0
25.952,395.5278968811035,400.0
25.954,401.15532875061035,400.0
25.956,400.34162521362305,400.0
25.958,401.15532875061035,400.0
25.96,397.1195697784424,400.0
25.963,401.15532875061035,400.0
25.965,398.72408866882324,400.0
25.967,401.15532875061035,400.0
25.969,401.15532875061035,400.0
25.971,400.34162521362305,400.0
25.973,399.53121185302734,400.0
25.975,401.15532875061035,400.0
25.977,401.15532875061035,400.0
25.98,400.34162521362305,400.0
25.982,401.15532875061035,400.0
25.984,397.92019844055176,400.0
25.986,401.97235107421875,400.0
25.988,399.53121185302734,400.0
25.99,400.34162521362305,400.0
25.992,397.1195697784424,400.0
25.995,400.34162521362305,400.0
25.997,398.72408866882324,400.0
25.999,400.34162521362305,400.0
26.001,401.15532875061035,400.0
26.003,400.34162521362305,400.0
26.005,398.72408866882324,400.0
26.007,400.34162521362305,400.0
26.009,401.15532875061035,400.0
26.012,398.72408866882324,400.0
26.014,401.15532875061035,400.0
26.016,397.1195697784424,400.0
26.018,401.97235107421875,400.0
26.02,400.34162521362305,400.0
26.022,399.53121185302734,400.0
26.024,397.1195697784424,400.0
26.027,400.34162521362305,400.0
26.029,398.72408866882324,400.0
26.031,400.34162521362305,400.0
26.033,400.34162521362305,400.0
26.035,399.53121185302734,400.0
26.037,398.72408866882324,400.0
26.039,401.15532875061035,400.0
26.041,401.15532875061035,400.0
26.044,399.53121185302734,400.0
26.046,399.53121185302734,400.0
26.048,396.32211685180664,400.0
26.05,402.79269218444824,400.0
26.052,399.53121185302734,400.0
26.054,401.15532875061035,400.0
26.056,397.1195697784424,400.0
26.059,399.53121185302734,400.0
26.061,398.72408866882324,400.0
26.063,400.34162521362305,400.0
26.065,399.53121185302734,400.0
26.067,399.53121185302734,400.0
26.069,397.92019844055176,400.0
26.071,400.34162521362305,400.0
26.073,400.34162521362305,400.0
26.076,398.72408866882324,400.0
26.078,399.53121185302734,400.0
26.08,397.1195697784424,400.0
26.082,401.97235107421875,400.0
26.084,399.53121185302734,400.0
26.086,399.53121185302734,400.0
26.088,397.1195697784424,400.0
26.091,399.53121185302734,400.0
26.093,398.72408866882324,400.0
26.095,401.15532875061035,400.0
26.097,400.34162521362305,400.0
26.099,400.34162521362305,400.0
26.101,398.72408866882324,400.0
26.103,400.34162521362305,400.0
26.105,399.53121185302734,400.0
26.108,398.72408866882324,400.0
26.11,400.34162521362305,400.0
26.112,396.32211685180664,400.0
26.114,401.15532875061035,400.0
26.116,399.53121185302734,400.0
26.118,400.34162521362305,400.0
26.12,397.1195697784424,400.0
26.123,399.53121185302734,400.0
26.125,397.1195697784424,400.0
26.127,400.34162521362305,400.0
26.129,400.34162521362305,400.0
26.131,399.53121185302734,400.0
26.133,397.92019844055176,400.0
26.135,400.34162521362305,400.0
26.138,401.97235107421875,400.0
26.14,399.53121185302734,400.0
26.142,400.34162521362305,400.0
26.144,396.32211685180664,400.0
26.146,401.15532875061035,400.0
26.148,399.53121185302734,400.0
26.15,399.53121185302734,400.0
26.152,397.1195697784424,400.0
26.155,398.72408866882324,400.0
26.157,397.92019844055176,400.0
26.159,400.34162521362305,400.0
26.161,400.34162521362305,400.0
26.163,399.53121185302734,400.0
26.165,397.1195697784424,400.0
26.167,399.53121185302734,400.0
26.169,399.53121185302734,400.0
26.172,398.72408866882324,400.0
26.174,400.34162521362305,400.0
26.176,397.1195697784424,400.0
26.178,402.79269218444824,400.0
26.18,398.72408866882324,400.0
26.182,400.34162521362305,400.0
26.184,396.32211685180664,400.0
26.187,399.53121185302734,400.0
26.189,397.92019844055176,400.0
26.191,399.53121185302734,400.0
26.193,400.34162521362305,400.0
26.195,399.53121185302734,400.0
26.197,398.72408866882324,400.0
26.199,400.34162521362305,400.0
26.201,400.34162521362305,400.0
26.204,398.72408866882324,400.0
26.206,399.53121185302734,400.0
26.208,396.32211685180664,400.0
26.21,401.15532875061035,400.0
26.212,398.72408866882324,400.0
26.214,400.34162521362305,400.0
26.216,395.5278968811035,400.0
26.219,400.34162521362305,400.0
26.221,397.92019844055176,400.0
26.223,400.34162521362305,400.0
26.225,400.34162521362305,400.0
26.227,399.53121185302734,400.0
26.229,397.92019844055176,400.0
26.231,400.34162521362305,400.0
26.234,404.44347381591797,400.0
26.236,399.53121185302734,400.0
26.238,400.34162521362305,400.0
26.24,397.1195697784424,400.0
26.242,401.15532875061035,400.0
26.244,398.72408866882324,400.0
26.246,400.34162521362305,400.0
26.249,400.34162521362305,400.0
26.251,399.53121185302734,400.0
26.253,397.92019844055176,400.0
26.255,400.34162521362305,400.0
26.257,401.15532875061035,400.0
26.259,400.34162521362305,400.0
26.261,398.72408866882324,400.0
26.264,397.1195697784424,400.0
26.266,401.97235107421875,400.0
26.268,399.53121185302734,400.0
26.27,400.34162521362305,400.0
26.272,397.1195697784424,400.0
26.274,401.15532875061035,400.0
26.276,399.53121185302734,400.0
26.278,400.34162521362305,400.0
26.281,401.15532875061035,400.0
26.283,399.53121185302734,400.0
26.285,397.1195697784424,400.0
26.287,399.53121185302734,400.0
26.289,401.15532875061035,400.0
26.291,399.53121185302734,400.0
26.293,398.72408866882324,400.0
26.295,401.15532875061035,400.0
26.298,401.97235107421875,400.0
26.3,399.53121185302734,400.0
26.302,401.15532875061035,400.0
26.304,397.92019844055176,400.0
26.306,401.97235107421875,400.0
26.308,400.34162521362305,400.0
26.31,400.34162521362305,400.0
26.313,401.15532875061035,400.0
26.315,400.34162521362305,400.0
26.317,398.72408866882324,400.0
26.319,400.34162521362305,400.0
26.321,401.15532875061035,400.0
26.323,399.53121185302734,400.0
26.325,396.32211685180664,400.0
26.327,400.34162521362305,400.0
26.33,401.15532875061035,400.0
26.332,399.53121185302734,400.0
26.334,398.72408866882324,400.0
26.336,401.15532875061035,400.0
26.338,401.15532875061035,400.0
26.34,399.53121185302734,400.0
26.342,397.92019844055176,400.0
26.345,397.1195697784424,400.0
26.347,401.15532875061035,400.0
26.349,399.53121185302734,400.0
26.351,401.15532875061035,400.0
26.353,397.1195697784424,400.0
26.355,401.97235107421875,400.0
26.357,399.53121185302734,400.0
26.36,401.15532875061035,400.0
26.362,401.15532875061035,400.0
26.364,400.34162521362305,400.0
26.366,398.72408866882324,400.0
26.368,400.34162521362305,400.0
26.37,401.15532875061035,400.0
26.372,400.34162521362305,400.0
26.375,400.34162521362305,400.0
26.377,397.92019844055176,400.0
26.379,403.6164093017578,400.0
26.381,397.1195697784424,400.0
26.383,401.15532875061035,400.0
26.385,397.92019844055176,400.0
26.387,401.15532875061035,400.0
26.39,398.72408866882324,400.0
26.392,400.34162521362305,400.0
26.394,400.34162521362305,400.0
26.396,400.34162521362305,400.0
26.398,398.72408866882324,400.0
26.4,400.34162521362305,400.0
26.402,401.15532875061035,400.0
26.404,399.53121185302734,400.0
26.407,401.15532875061035,400.0
26.409,397.92019844055176,400.0
26.411,401.97235107421875,400.0
26.413,399.53121185302734,400.0
26.415,400.34162521362305,400.0
26.417,397.92019844055176,400.0
26.419,404.44347381591797,400.0
26.421,400.34162521362305,400.0
26.424,401.97235107421875,400.0
26.426,400.34162521362305,400.0
26.428,399.53121185302734,400.0
26.43,398.72408866882324,400.0
26.432,401.15532875061035,400.0
26.434,401.15532875061035,400.0
26.436,400.34162521362305,400.0
26.439,400.34162521362305,400.0
26.441,397.92019844055176,400.0
26.443,401.97235107421875,400.0
26.445,400.34162521362305,400.0
26.447,401.15532875061035,400.0
26.449,397.92019844055176,400.0
26.451,401.97235107421875,400.0
