time,speed,ref
22.386,349.94401931762695,350.0
22.388,346.2603950500488,350.0
22.39,349.94401931762695,350.0
22.392,349.3246364593506,350.0
22.394,348.09245109558105,350.0
22.397,346.86893463134766,350.0
22.399,349.94401931762695,350.0
22.401,349.3246364593506,350.0
22.403,347.4796199798584,350.0
22.405,349.3246364593506,350.0
22.407,345.6539726257324,350.0
22.409,350.5655765533447,350.0
22.412,347.4796199798584,350.0
22.414,349.3246364593506,350.0
22.416,346.2603950500488,350.0
22.418,349.3246364593506,350.0
22.42,348.7074565887451,350.0
22.422,347.4796199798584,350.0
22.424,349.94401931762695,350.0
22.426,349.94401931762695,350.0
22.429,348.7074565887451,350.0
22.431,347.4796199798584,350.0
22.433,349.94401931762695,350.0
22.435,349.3246364593506,350.0
22.437,350.5655765533447,350.0
22.439,349.3246364593506,350.0
22.441,349.3246364593506,350.0
22.443,346.86893463134766,350.0
22.446,349.94401931762695,350.0
22.448,348.09245109558105,350.0
22.45,349.3246364593506,350.0
22.452,349.94401931762695,350.0
22.454,350.5655765533447,350.0
22.456,349.94401931762695,350.0
22.458,347.4796199798584,350.0
22.461,349.3246364593506,350.0
22.463,349.3246364593506,350.0
22.465,349.3246364593506,350.0
22.467,348.09245109558105,350.0
22.469,348.7074565887451,350.0
22.471,345.6539726257324,350.0
22.473,349.94401931762695,350.0
22.475,349.3246364593506,350.0
22.478,349.3246364593506,350.0
22.48,345.6539726257324,350.0
22.482,349.94401931762695,350.0
22.484,348.7074565887451,350.0
22.486,347.4796199798584,350.0
22.488,349.3246364593506,350.0
22.49,345.6539726257324,350.0
22.493,349.3246364593506,350.0
22.495,347.4796199798584,350.0
22.497,348.09245109558105,350.0
22.499,346.2603950500488,350.0
22.501,349.94401931762695,350.0
22.503,348.7074565887451,350.0
22.505,349.3246364593506,350.0
22.508,346.2603950500488,350.0
22.51,349.94401931762695,350.0
22.512,348.09245109558105,350.0
22.514,347.4796199798584,350.0
22.516,349.94401931762695,350.0
22.518,349.94401931762695,350.0
22.52,349.3246364593506,350.0
22.522,348.7074565887451,350.0
22.525,349.3246364593506,350.0
22.527,349.3246364593506,350.0
22.529,350.5655765533447,350.0
22.531,349.3246364593506,350.0
22.533,349.94401931762695,350.0
22.535,346.2603950500488,350.0
22.537,349.94401931762695,350.0
22.539,349.94401931762695,350.0
22.542,351.1893653869629,350.0
22.544,347.4796199798584,350.0
22.546,350.5655765533447,350.0
22.548,349.94401931762695,350.0
22.55,348.09245109558105,350.0
22.552,349.94401931762695,350.0
22.554,346.86893463134766,350.0
22.557,349.94401931762695,350.0
22.559,348.09245109558105,350.0
22.561,350.5655765533447,350.0
22.563,346.86893463134766,350.0
22.565,351.1893653869629,350.0
22.567,348.09245109558105,350.0
22.569,348.7074565887451,350.0
22.571,350.5655765533447,350.0
22.574,351.1893653869629,350.0
22.576,350.5655765533447,350.0
22.578,348.09245109558105,350.0
22.58,350.5655765533447,350.0
22.582,351.81535720825195,350.0
22.584,351.1893653869629,350.0
22.586,349.3246364593506,350.0
22.589,350.5655765533447,350.0
22.591,349.3246364593506,350.0
22.593,351.81535720825195,350.0
22.595,350.5655765533447,350.0
22.597,350.5655765533447,350.0
22.599,347.4796199798584,350.0
22.601,350.5655765533447,350.0
22.604,349.94401931762695,350.0
22.606,350.5655765533447,350.0
22.608,350.5655765533447,350.0
22.61,351.1893653869629,350.0
22.612,350.5655765533447,350.0
22.614,349.3246364593506,350.0
22.616,351.1893653869629,350.0
22.618,348.09245109558105,350.0
22.621,351.1893653869629,350.0
22.623,349.3246364593506,350.0
22.625,349.3246364593506,350.0
22.627,346.86893463134766,350.0
22.629,352.4436092376709,350.0
22.631,350.5655765533447,350.0
22.633,349.3246364593506,350.0
22.635,350.5655765533447,350.0
22.638,351.81535720825195,350.0
22.64,350.5655765533447,350.0
22.642,349.3246364593506,350.0
22.644,351.81535720825195,350.0
22.646,351.81535720825195,350.0
22.648,352.4436092376709,350.0
22.65,350.5655765533447,350.0
22.653,351.81535720825195,350.0
22.655,350.5655765533447,350.0
22.657,352.4436092376709,350.0
22.659,350.5655765533447,350.0
22.661,351.81535720825195,350.0
22.663,347.4796199798584,350.0
22.665,349.94401931762695,350.0
22.667,351.1893653869629,350.0
22.67,351.1893653869629,350.0
22.672,351.81535720825195,350.0
22.674,352.4436092376709,350.0
22.676,351.1893653869629,350.0
22.678,349.3246364593506,350.0
22.68,351.81535720825195,350.0
22.682,348.09245109558105,350.0
22.685,350.5655765533447,350.0
22.687,349.94401931762695,350.0
22.689,351.1893653869629,350.0
22.691,348.09245109558105,350.0
22.693,352.4436092376709,350.0
22.695,350.5655765533447,350.0
22.697,349.3246364593506,350.0
22.7,348.09245109558105,350.0
22.702,351.81535720825195,350.0
22.704,350.5655765533447,350.0
22.706,349.3246364593506,350.0
22.708,351.1893653869629,350.0
22.71,351.1893653869629,350.0
22.712,353.70683670043945,350.0
22.714,350.5655765533447,350.0
22.717,351.81535720825195,350.0
22.719,351.81535720825195,350.0
22.721,351.81535720825195,350.0
22.723,350.5655765533447,350.0
22.725,351.1893653869629,350.0
22.727,348.7074565887451,350.0
22.729,351.81535720825195,350.0
22.731,351.1893653869629,350.0
22.734,351.81535720825195,350.0
22.736,351.81535720825195,350.0
22.738,351.81535720825195,350.0
22.74,351.81535720825195,350.0
22.742,349.3246364593506,350.0
22.744,351.1893653869629,350.0
22.746,348.09245109558105,350.0
22.749,351.1893653869629,350.0
22.751,349.3246364593506,350.0
22.753,351.1893653869629,350.0
22.755,348.7074565887451,350.0
22.757,352.4436092376709,350.0
22.759,349.3246364593506,350.0
22.761,349.3246364593506,350.0
22.763,351.81535720825195,350.0
22.766,351.81535720825195,350.0
22.768,350.5655765533447,350.0
22.77,349.94401931762695,350.0
22.772,351.81535720825195,350.0
22.774,351.81535720825195,350.0
22.776,353.07409286499023,350.0
22.778,350.5655765533447,350.0
22.781,351.81535720825195,350.0
22.783,351.81535720825195,350.0
22.785,351.81535720825195,350.0
22.787,350.5655765533447,350.0
22.789,350.5655765533447,350.0
22.791,348.7074565887451,350.0
22.793,351.81535720825195,350.0
22.796,350.5655765533447,350.0
22.798,351.1893653869629,350.0
22.8,353.07409286499023,350.0
22.802,351.1893653869629,350.0
22.804,350.5655765533447,350.0
22.806,349.3246364593506,350.0
22.808,350.5655765533447,350.0
22.81,348.09245109558105,350.0
22.813,350.5655765533447,350.0
22.815,349.3246364593506,350.0
22.817,350.5655765533447,350.0
22.819,347.4796199798584,350.0
22.821,351.81535720825195,350.0
22.823,350.5655765533447,350.0
22.825,349.3246364593506,350.0
22.827,351.1893653869629,350.0
22.83,351.81535720825195,350.0
22.832,349.94401931762695,350.0
22.834,348.7074565887451,350.0
22.836,351.1893653869629,350.0
22.838,350.5655765533447,350.0
22.84,351.1893653869629,350.0
22.842,349.3246364593506,350.0
22.845,350.5655765533447,350.0
22.847,351.1893653869629,350.0
22.849,350.5655765533447,350.0
22.851,349.94401931762695,350.0
22.853,350.5655765533447,350.0
22.855,346.86893463134766,350.0
22.857,350.5655765533447,350.0
22.859,350.5655765533447,350.0
22.862,349.94401931762695,350.0
22.864,351.1893653869629,350.0
22.866,351.1893653869629,350.0
22.868,350.5655765533447,350.0
22.87,348.09245109558105,350.0
22.872,349.94401931762695,350.0
22.874,346.86893463134766,350.0
22.877,350.5655765533447,350.0
22.879,347.4796199798584,350.0
22.881,349.3246364593506,350.0
22.883,346.86893463134766,350.0
22.885,351.81535720825195,350.0
22.887,349.94401931762695,350.0
22.889,348.09245109558105,350.0
22.892,346.86893463134766,350.0
22.894,350.5655765533447,350.0
22.896,349.3246364593506,350.0
22.898,348.09245109558105,350.0
22.9,351.1893653869629,350.0
22.902,350.5655765533447,350.0
22.904,350.5655765533447,350.0
22.906,349.3246364593506,350.0
22.909,350.5655765533447,350.0
22.911,346.86893463134766,350.0
22.913,350.5655765533447,350.0
22.915,348.7074565887451,350.0
22.917,349.94401931762695,350.0
22.919,349.94401931762695,350.0
22.921,349.94401931762695,350.0
22.923,349.94401931762695,350.0
22.926,348.09245109558105,350.0
22.928,349.94401931762695,350.0
22.93,349.3246364593506,350.0
22.932,349.3246364593506,350.0
22.934,349.3246364593506,350.0
22.936,349.94401931762695,350.0
22.938,346.86893463134766,350.0
22.941,349.94401931762695,350.0
22.943,349.3246364593506,350.0
22.945,349.3246364593506,350.0
22.947,346.2603950500488,350.0
22.949,350.5655765533447,350.0
22.951,349.94401931762695,350.0
22.953,346.86893463134766,350.0
22.955,349.94401931762695,350.0
22.958,350.5655765533447,350.0
22.96,349.94401931762695,350.0
22.962,348.09245109558105,350.0
22.964,349.94401931762695,350.0
22.966,346.86893463134766,350.0
22.968,349.3246364593506,350.0
22.97,349.3246364593506,350.0
22.973,349.3246364593506,350.0
22.975,346.2603950500488,350.0
22.977,350.5655765533447,350.0
22.979,349.94401931762695,350.0
22.981,348.09245109558105,350.0
22.983,350.5655765533447,350.0
22.985,350.5655765533447,350.0
22.988,348.7074565887451,350.0
22.99,347.4796199798584,350.0
22.992,349.94401931762695,350.0
22.994,349.94401931762695,350.0
22.996,349.94401931762695,350.0
22.998,349.3246364593506,350.0
23.0,349.94401931762695,350.0
23.002,346.2603950500488,350.0
23.005,350.5655765533447,350.0
23.007,349.3246364593506,350.0
23.009,349.3246364593506,350.0
23.011,346.2603950500488,350.0
23.013,349.94401931762695,350.0
23.015,349.3246364593506,350.0
23.017,347.4796199798584,350.0
23.019,349.3246364593506,350.0
23.022,349.94401931762695,350.0
23.024,350.5655765533447,350.0
23.026,348.09245109558105,350.0
23.028,349.3246364593506,350.0
23.03,346.86893463134766,350.0
23.032,350.5655765533447,350.0
23.034,348.09245109558105,350.0
23.037,348.7074565887451,350.0
23.039,346.2603950500488,350.0
23.041,349.94401931762695,350.0
23.043,349.94401931762695,350.0
23.045,348.09245109558105,350.0
23.047,349.94401931762695,350.0
23.049,350.5655765533447,350.0
23.051,350.5655765533447,350.0
23.054,348.09245109558105,350.0
23.056,350.5655765533447,350.0
23.058,350.5655765533447,350.0
23.06,351.81535720825195,350.0
23.062,349.3246364593506,350.0
23.064,349.94401931762695,350.0
23.066,346.2603950500488,350.0
23.069,350.5655765533447,350.0
23.071,347.4796199798584,350.0
23.073,350.5655765533447,350.0
23.075,350.5655765533447,350.0
23.077,350.5655765533447,350.0
23.079,349.94401931762695,350.0
23.081,348.7074565887451,350.0
23.084,349.94401931762695,350.0
23.086,351.1893653869629,350.0
23.088,349.94401931762695,350.0
23.09,349.3246364593506,350.0
23.092,350.5655765533447,350.0
23.094,346.86893463134766,350.0
23.096,353.07409286499023,350.0
23.098,349.94401931762695,350.0
23.101,350.5655765533447,350.0
23.103,347.4796199798584,350.0
23.105,351.1893653869629,350.0
23.107,349.94401931762695,350.0
23.109,349.3246364593506,350.0
23.111,351.1893653869629,350.0
23.113,350.5655765533447,350.0
23.115,351.81535720825195,350.0
23.118,348.7074565887451,350.0
23.12,351.81535720825195,350.0
23.122,347.4796199798584,350.0
23.124,351.81535720825195,350.0
23.126,351.1893653869629,350.0
23.128,351.1893653869629,350.0
23.13,351.81535720825195,350.0
23.133,351.1893653869629,350.0
23.135,349.3246364593506,350.0
23.137,352.4436092376709,350.0
23.139,351.1893653869629,350.0
23.141,351.1893653869629,350.0
23.143,351.1893653869629,350.0
23.145,348.7074565887451,350.0
23.147,350.5655765533447,350.0
23.15,351.1893653869629,350.0
23.152,351.1893653869629,350.0
23.154,350.5655765533447,350.0
23.156,351.1893653869629,350.0
23.158,348.09245109558105,350.0
23.16,351.81535720825195,350.0
23.162,351.81535720825195,350.0
23.165,351.81535720825195,350.0
23.167,348.09245109558105,350.0
23.169,351.81535720825195,350.0
23.171,350.5655765533447,350.0
23.173,348.7074565887451,350.0
23.175,351.1893653869629,350.0
23.177,351.1893653869629,350.0
23.18,352.4436092376709,350.0
23.182,349.3246364593506,350.0
23.184,351.81535720825195,350.0
23.186,348.09245109558105,350.0
23.188,351.81535720825195,350.0
23.19,348.09245109558105,350.0
23.192,351.81535720825195,350.0
23.195,348.09245109558105,350.0
23.197,351.81535720825195,350.0
23.199,350.5655765533447,350.0
23.201,350.5655765533447,350.0
23.203,350.5655765533447,350.0
23.205,351.81535720825195,350.0
23.207,350.5655765533447,350.0
23.21,348.09245109558105,350.0
23.212,351.1893653869629,350.0
23.214,351.1893653869629,350.0
23.216,351.1893653869629,350.0
23.218,350.5655765533447,350.0
23.22,350.5655765533447,350.0
23.222,348.09245109558105,350.0
23.224,351.81535720825195,350.0
23.227,350.5655765533447,350.0
23.229,351.81535720825195,350.0
23.231,348.09245109558105,350.0
23.233,352.4436092376709,350.0
23.235,350.5655765533447,350.0
23.237,349.3246364593506,350.0
23.239,352.4436092376709,350.0
23.241,350.5655765533447,350.0
23.244,350.5655765533447,350.0
23.246,349.3246364593506,350.0
23.248,351.81535720825195,350.0
23.25,348.09245109558105,350.0
23.252,352.4436092376709,350.0
23.254,350.5655765533447,350.0
23.256,351.1893653869629,350.0
23.259,347.4796199798584,350.0
23.261,353.70683670043945,350.0
23.263,350.5655765533447,350.0
23.265,351.1893653869629,350.0
23.267,351.81535720825195,350.0
23.269,351.81535720825195,350.0
23.271,351.81535720825195,350.0
23.273,348.7074565887451,350.0
23.276,351.81535720825195,350.0
23.278,351.1893653869629,350.0
23.28,351.1893653869629,350.0
23.282,349.3246364593506,350.0
23.284,350.5655765533447,350.0
23.286,347.4796199798584,350.0
23.288,352.4436092376709,350.0
23.291,349.94401931762695,350.0
23.293,351.1893653869629,350.0
23.295,347.4796199798584,350.0
23.297,351.81535720825195,350.0
23.299,350.5655765533447,350.0
23.301,348.7074565887451,350.0
23.303,351.81535720825195,350.0
23.306,351.81535720825195,350.0
23.308,351.1893653869629,350.0
23.31,350.5655765533447,350.0
23.312,351.1893653869629,350.0
23.314,347.4796199798584,350.0
23.316,351.81535720825195,350.0
23.318,349.94401931762695,350.0
23.32,350.5655765533447,350.0
23.323,348.09245109558105,350.0
23.325,351.81535720825195,350.0
23.327,350.5655765533447,350.0
23.329,350.5655765533447,350.0
23.331,352.4436092376709,350.0
23.333,350.5655765533447,350.0
23.335,351.1893653869629,350.0
23.337,349.3246364593506,350.0
23.34,351.1893653869629,350.0
23.342,351.1893653869629,350.0
23.344,349.94401931762695,350.0
23.346,349.3246364593506,350.0
23.348,349.94401931762695,350.0
23.35,347.4796199798584,350.0
23.352,351.1893653869629,350.0
23.355,350.5655765533447,350.0
23.357,350.5655765533447,350.0
23.359,347.4796199798584,350.0
23.361,350.5655765533447,350.0
23.363,350.5655765533447,350.0
23.365,348.7074565887451,350.0
23.367,350.5655765533447,350.0
23.369,346.86893463134766,350.0
23.372,351.81535720825195,350.0
23.374,348.7074565887451,350.0
23.376,350.5655765533447,350.0
23.378,346.86893463134766,350.0
23.38,351.1893653869629,350.0
23.382,348.7074565887451,350.0
23.384,349.94401931762695,350.0
23.387,346.86893463134766,350.0
23.389,351.1893653869629,350.0
23.391,349.3246364593506,350.0
23.393,348.09245109558105,350.0
23.395,350.5655765533447,350.0
23.397,350.5655765533447,350.0
23.399,350.5655765533447,350.0
23.402,348.7074565887451,350.0
23.404,350.5655765533447,350.0
23.406,350.5655765533447,350.0
23.408,351.1893653869629,350.0
23.41,348.7074565887451,350.0
23.412,351.1893653869629,350.0
23.414,346.86893463134766,350.0
23.416,350.5655765533447,350.0
23.419,349.3246364593506,350.0
23.421,350.5655765533447,350.0
23.423,347.4796199798584,350.0
23.425,349.94401931762695,350.0
23.427,349.3246364593506,350.0
23.429,348.7074565887451,350.0
23.431,350.5655765533447,350.0
23.433,346.86893463134766,350.0
23.436,349.94401931762695,350.0
23.438,348.7074565887451,350.0
23.44,351.81535720825195,350.0
23.442,346.86893463134766,350.0
23.444,351.1893653869629,350.0
23.446,348.09245109558105,350.0
23.448,348.09245109558105,350.0
23.451,346.86893463134766,350.0
23.453,351.81535720825195,350.0
23.455,350.5655765533447,350.0
23.457,348.09245109558105,350.0
23.459,350.5655765533447,350.0
23.461,350.5655765533447,350.0
23.463,349.94401931762695,350.0
23.465,349.3246364593506,350.0
23.468,350.5655765533447,350.0
23.47,349.94401931762695,350.0
23.472,351.1893653869629,350.0
23.474,349.3246364593506,350.0
23.476,350.5655765533447,350.0
23.478,347.4796199798584,350.0
23.48,351.81535720825195,350.0
23.483,349.3246364593506,350.0
23.485,350.5655765533447,350.0
23.487,350.5655765533447,350.0
23.489,351.1893653869629,350.0
23.491,350.5655765533447,350.0
23.493,349.94401931762695,350.0
23.495,350.5655765533447,350.0
23.498,350.5655765533447,350.0
23.5,349.94401931762695,350.0
23.502,349.3246364593506,350.0
23.504,350.5655765533447,350.0
23.506,347.4796199798584,350.0
23.508,350.5655765533447,350.0
23.51,349.94401931762695,350.0
23.512,348.7074565887451,350.0
23.515,346.86893463134766,350.0
23.517,351.1893653869629,350.0
23.519,350.5655765533447,350.0
23.521,348.7074565887451,350.0
23.523,350.5655765533447,350.0
23.525,350.5655765533447,350.0
23.527,351.1893653869629,350.0
23.529,349.3246364593506,350.0
23.532,350.5655765533447,350.0
23.534,346.86893463134766,350.0
23.536,351.1893653869629,350.0
23.538,349.3246364593506,350.0
23.54,350.5655765533447,350.0
23.542,351.81535720825195,350.0
23.544,349.94401931762695,350.0
23.547,349.94401931762695,350.0
23.549,350.5655765533447,350.0
23.551,350.5655765533447,350.0
23.553,349.3246364593506,350.0
23.555,349.94401931762695,350.0
23.557,348.7074565887451,350.0
23.559,350.5655765533447,350.0
23.561,347.4796199798584,350.0
23.564,349.94401931762695,350.0
23.566,348.7074565887451,350.0
23.568,350.5655765533447,350.0
23.57,346.86893463134766,350.0
23.572,351.1893653869629,350.0
23.574,349.94401931762695,350.0
23.576,348.09245109558105,350.0
23.579,346.86893463134766,350.0
23.581,349.94401931762695,350.0
23.583,349.94401931762695,350.0
23.585,348.7074565887451,350.0
23.587,349.94401931762695,350.0
23.589,348.09245109558105,350.0
23.591,351.1893653869629,350.0
23.594,348.7074565887451,350.0
23.596,350.5655765533447,350.0
23.598,346.86893463134766,350.0
23.6,351.1893653869629,350.0
23.602,349.3246364593506,350.0
23.604,350.5655765533447,350.0
23.606,350.5655765533447,350.0
23.608,350.5655765533447,350.0
23.611,349.94401931762695,350.0
23.613,348.7074565887451,350.0
23.615,350.5655765533447,350.0
23.617,350.5655765533447,350.0
23.619,348.7074565887451,350.0
23.621,349.3246364593506,350.0
23.623,349.94401931762695,350.0
23.625,347.4796199798584,350.0
23.628,350.5655765533447,350.0
23.63,349.94401931762695,350.0
23.632,350.5655765533447,350.0
23.634,346.86893463134766,350.0
23.636,351.1893653869629,350.0
23.638,351.1893653869629,350.0
23.64,348.7074565887451,350.0
23.643,348.7074565887451,350.0
23.645,351.1893653869629,350.0
23.647,350.5655765533447,350.0
23.649,348.7074565887451,350.0
23.651,350.5655765533447,350.0
23.653,347.4796199798584,350.0
23.655,351.81535720825195,350.0
23.657,349.3246364593506,350.0
23.66,350.5655765533447,350.0
23.662,348.09245109558105,350.0
23.664,351.81535720825195,350.0
23.666,349.94401931762695,350.0
23.668,349.3246364593506,350.0
23.67,351.1893653869629,350.0
23.672,351.81535720825195,350.0
23.675,349.3246364593506,350.0
23.677,348.7074565887451,350.0
23.679,351.1893653869629,350.0
23.681,351.1893653869629,350.0
23.683,349.94401931762695,350.0
23.685,349.94401931762695,350.0
23.687,350.5655765533447,350.0
23.69,350.5655765533447,350.0
23.692,351.81535720825195,350.0
23.694,349.94401931762695,350.0
23.696,350.5655765533447,350.0
23.698,347.4796199798584,350.0
23.7,351.1893653869629,350.0
23.702,349.94401931762695,350.0
23.704,348.7074565887451,350.0
23.707,347.4796199798584,350.0
23.709,350.5655765533447,350.0
23.711,350.5655765533447,350.0
23.713,348.09245109558105,350.0
23.715,350.5655765533447,350.0
23.717,347.4796199798584,350.0
23.719,351.81535720825195,350.0
23.721,349.94401931762695,350.0
23.724,349.94401931762695,350.0
23.726,347.4796199798584,350.0
23.728,351.1893653869629,350.0
23.73,349.3246364593506,350.0
23.732,349.3246364593506,350.0
23.734,351.1893653869629,350.0
23.736,351.1893653869629,350.0
23.739,349.3246364593506,350.0
23.741,348.7074565887451,350.0
23.743,350.5655765533447,350.0
23.745,350.5655765533447,350.0
23.747,351.1893653869629,350.0
23.749,349.3246364593506,350.0
23.751,350.5655765533447,350.0
23.753,347.4796199798584,350.0
23.756,351.81535720825195,350.0
23.758,349.94401931762695,350.0
23.76,350.5655765533447,350.0
23.762,347.4796199798584,350.0
23.764,351.1893653869629,350.0
23.766,350.5655765533447,350.0
23.768,349.3246364593506,350.0
23.771,351.1893653869629,350.0
23.773,349.94401931762695,350.0
23.775,350.5655765533447,350.0
23.777,348.7074565887451,350.0
23.779,350.5655765533447,350.0
23.781,347.4796199798584,350.0
23.783,351.81535720825195,350.0
23.786,348.09245109558105,350.0
23.788,350.5655765533447,350.0
23.79,346.86893463134766,350.0
23.792,351.81535720825195,350.0
23.794,350.5655765533447,350.0
23.796,349.3246364593506,350.0
23.798,351.1893653869629,350.0
23.8,351.1893653869629,350.0
23.803,349.94401931762695,350.0
23.805,349.94401931762695,350.0
23.807,351.1893653869629,350.0
23.809,351.1893653869629,350.0
23.811,351.81535720825195,350.0
23.813,349.94401931762695,350.0
23.815,350.5655765533447,350.0
23.817,347.4796199798584,350.0
23.82,351.1893653869629,350.0
23.822,349.94401931762695,350.0
23.824,350.5655765533447,350.0
23.826,348.09245109558105,350.0
23.828,351.1893653869629,350.0
23.83,350.5655765533447,350.0
23.832,348.7074565887451,350.0
23.835,351.81535720825195,350.0
23.837,350.5655765533447,350.0
23.839,350.5655765533447,350.0
23.841,348.09245109558105,350.0
23.843,350.5655765533447,350.0
23.845,345.6539726257324,350.0
23.847,351.1893653869629,350.0
23.849,349.94401931762695,350.0
23.852,350.5655765533447,350.0
23.854,346.86893463134766,350.0
23.856,351.1893653869629,350.0
23.858,349.3246364593506,350.0
23.86,348.7074565887451,350.0
23.862,350.5655765533447,350.0
23.864,351.1893653869629,350.0
23.867,349.94401931762695,350.0
23.869,348.7074565887451,350.0
23.871,350.5655765533447,350.0
23.873,350.5655765533447,350.0
23.875,351.1893653869629,350.0
23.877,349.94401931762695,350.0
23.879,349.94401931762695,350.0
23.882,346.86893463134766,350.0
23.884,350.5655765533447,350.0
23.886,349.3246364593506,350.0
23.888,349.94401931762695,350.0
23.89,349.94401931762695,350.0
23.892,350.5655765533447,350.0
23.894,349.94401931762695,350.0
23.897,350.5655765533447,350.0
23.899,350.5655765533447,350.0
23.901,351.1893653869629,350.0
23.903,349.3246364593506,350.0
23.905,348.09245109558105,350.0
23.907,350.5655765533447,350.0
23.909,346.86893463134766,350.0
23.912,349.94401931762695,350.0
23.914,349.3246364593506,350.0
23.916,350.5655765533447,350.0
23.918,347.4796199798584,350.0
23.92,351.1893653869629,350.0
23.922,350.5655765533447,350.0
23.924,348.09245109558105,350.0
23.927,347.4796199798584,350.0
23.929,351.1893653869629,350.0
23.931,349.3246364593506,350.0
23.933,348.7074565887451,350.0
23.935,350.5655765533447,350.0
23.937,346.86893463134766,350.0
23.939,351.81535720825195,350.0
23.942,348.7074565887451,350.0
23.944,351.1893653869629,350.0
23.946,347.4796199798584,350.0
23.948,351.1893653869629,350.0
23.95,349.3246364593506,350.0
23.952,350.5655765533447,350.0
23.954,351.1893653869629,350.0
23.956,351.1893653869629,350.0
23.959,349.3246364593506,350.0
23.961,349.3246364593506,350.0
23.963,351.1893653869629,350.0
23.965,351.1893653869629,350.0
23.967,349.94401931762695,350.0
23.969,349.94401931762695,350.0
23.971,350.5655765533447,350.0
23.973,347.4796199798584,350.0
23.976,350.5655765533447,350.0
23.978,349.94401931762695,350.0
23.98,349.94401931762695,350.0
23.982,346.86893463134766,350.0
23.984,351.81535720825195,350.0
23.986,350.5655765533447,350.0
23.988,348.7074565887451,350.0
23.991,346.86893463134766,350.0
23.993,350.5655765533447,350.0
23.995,350.5655765533447,350.0
23.997,348.7074565887451,350.0
23.999,351.1893653869629,350.0
24.001,348.09245109558105,350.0
24.003,351.1893653869629,400.0
24.005,349.94401931762695,400.0
24.008,351.81535720825195,400.0
24.01,348.09245109558105,400.0
24.012,351.81535720825195,400.0
24.014,351.1893653869629,400.0
24.016,350.5655765533447,400.0
24.018,352.4436092376709,400.0
24.02,353.70683670043945,400.0
24.023,353.07409286499023,400.0
24.025,352.4436092376709,400.0
24.027,356.2607002258301,400.0
24.029,356.90491676330566,400.0
24.031,357.5514793395996,400.0
24.033,357.5514793395996,400.0
24.035,359.5053291320801,400.0
24.038,362.1438789367676,400.0
24.04,362.8096103668213,400.0
24.042,362.1438789367676,400.0
24.044,366.8558120727539,400.0
24.046,364.1483688354492,400.0
24.048,368.2246685028076,400.0
24.05,369.603796005249,400.0
24.052,372.3932361602783,400.0
24.055,375.225133895874,400.0
24.057,375.225133895874,400.0
24.059,376.65730476379395,400.0
24.061,379.5546627044678,400.0
24.063,378.1004333496094,400.0
24.065,384.73377227783203,400.0
24.067,383.98524284362793,400.0
24.069,386.99689865112305,400.0
24.072,389.28683280944824,400.0
24.074,390.05616188049316,400.0
24.076,389.28683280944824,400.0
24.078,393.16417694091797,400.0
24.08,394.736852645874,400.0
24.082,395.5278968811035,400.0
24.084,395.5278968811035,400.0
24.087,397.1195697784424,400.0
24.089,401.97235107421875,400.0
24.091,401.97235107421875,400.0
24.093,403.6164093017578,400.0
24.095,402.79269218444824,400.0
24.097,406.107873916626,400.0
24.099,405.2739715576172,400.0
24.101,407.78600692749023,400.0
24.104,409.4780445098877,400.0
24.106,410.3293704986572,400.0
24.108,408.6302661895752,400.0
24.11,412.0426368713379,400.0
24.112,412.904634475708,400.0
24.114,413.77026557922363,400.0
24.116,412.0426368713379,400.0
24.119,411.1842155456543,400.0
24.121,416.3890743255615,400.0
24.123,416.3890743255615,400.0
24.125,417.26938247680664,400.0
24.127,417.26938247680664,400.0
24.129,418.15343856811523,400.0
24.131,416.3890743255615,400.0
24.134,414.63953018188477,400.0
24.136,419.93282318115234,400.0
24.138,418.15343856811523,400.0
24.14,419.0412425994873,400.0
24.142,416.3890743255615,400.0
24.144,423.53739738464355,400.0
24.146,419.0412425994873,400.0
24.149,417.26938247680664,400.0
24.151,421.7273998260498,400.0
24.153,420.82818031311035,400.0
24.155,422.6304531097412,400.0
24.157,418.15343856811523,400.0
24.159,422.6304531097412,400.0
24.161,421.7273998260498,400.0
24.164,421.7273998260498,400.0
24.166,421.7273998260498,400.0
24.168,421.7273998260498,400.0
24.17,421.7273998260498,400.0
24.172,417.26938247680664,400.0
24.174,423.53739738464355,400.0
24.176,420.82818031311035,400.0
24.178,421.7273998260498,400.0
24.181,421.7273998260498,400.0
24.183,420.82818031311035,400.0
24.185,418.15343856811523,400.0
24.187,420.82818031311035,400.0
24.189,422.6304531097412,400.0
24.191,419.93282318115234,400.0
24.193,419.93282318115234,400.0
24.195,419.0412425994873,400.0
24.198,419.93282318115234,400.0
24.2,417.26938247680664,400.0
24.202,419.0412425994873,400.0
24.204,419.0412425994873,400.0
24.206,418.15343856811523,400.0
24.208,417.26938247680664,400.0
24.21,415.5124568939209,400.0
24.213,417.26938247680664,400.0
24.215,416.3890743255615,400.0
24.217,418.15343856811523,400.0
24.219,417.26938247680664,400.0
24.221,416.3890743255615,400.0
24.223,415.5124568939209,400.0
24.225,417.26938247680664,400.0
24.227,415.5124568939209,400.0
24.23,415.5124568939209,400.0
24.232,415.5124568939209,400.0
24.234,412.0426368713379,400.0
24.236,414.63953018188477,400.0
24.238,412.904634475708,400.0
24.24,414.63953018188477,400.0
24.242,413.77026557922363,400.0
24.245,412.0426368713379,400.0
24.247,413.77026557922363,400.0
24.249,410.3293704986572,400.0
