time,speed,ref
29.762,447.5474452972412,450.0
29.764,455.8162021636963,450.0
29.766,453.72050285339355,450.0
29.768,447.5474452972412,450.0
29.77,449.58638191223145,450.0
29.772,448.56459617614746,450.0
29.774,450.61283111572266,450.0
29.777,450.61283111572266,450.0
29.779,448.56459617614746,450.0
29.781,450.61283111572266,450.0
29.783,446.5349006652832,450.0
29.785,454.7659492492676,450.0
29.787,448.56459617614746,450.0
29.789,447.5474452972412,450.0
29.792,454.7659492492676,450.0
29.794,448.56459617614746,450.0
29.796,450.61283111572266,450.0
29.798,449.58638191223145,450.0
29.8,448.56459617614746,450.0
29.802,453.72050285339355,450.0
29.804,447.5474452972412,450.0
29.807,448.56459617614746,450.0
29.809,453.72050285339355,450.0
29.811,447.5474452972412,450.0
29.813,455.8162021636963,450.0
29.815,448.56459617614746,450.0
29.817,450.61283111572266,450.0
29.819,447.5474452972412,450.0
29.822,448.56459617614746,450.0
29.824,449.58638191223145,450.0
29.826,447.5474452972412,450.0
29.828,448.56459617614746,450.0
29.83,453.72050285339355,450.0
29.832,448.56459617614746,450.0
29.834,449.58638191223145,450.0
29.836,447.5474452972412,450.0
29.839,447.5474452972412,450.0
29.841,450.61283111572266,450.0
29.843,448.56459617614746,450.0
29.845,450.61283111572266,450.0
29.847,448.56459617614746,450.0
29.849,455.8162021636963,450.0
29.851,448.56459617614746,450.0
29.853,447.5474452972412,450.0
29.856,454.7659492492676,450.0
29.858,447.5474452972412,450.0
29.86,447.5474452972412,450.0
29.862,449.58638191223145,450.0
29.864,448.56459617614746,450.0
29.866,453.72050285339355,450.0
29.868,446.5349006652832,450.0
29.871,448.56459617614746,450.0
29.873,453.72050285339355,450.0
29.875,447.5474452972412,450.0
29.877,454.7659492492676,450.0
29.879,448.56459617614746,450.0
29.881,449.58638191223145,450.0
29.883,447.5474452972412,450.0
29.885,448.56459617614746,450.0
29.888,449.58638191223145,450.0
29.89,447.5474452972412,450.0
29.892,448.56459617614746,450.0
29.894,453.72050285339355,450.0
29.896,446.5349006652832,450.0
29.898,449.58638191223145,450.0
29.9,447.5474452972412,450.0
29.903,447.5474452972412,450.0
29.905,449.58638191223145,450.0
29.907,449.58638191223145,450.0
29.909,450.61283111572266,450.0
29.911,447.5474452972412,450.0
29.913,453.72050285339355,450.0
29.915,447.5474452972412,450.0
29.918,447.5474452972412,450.0
29.92,454.7659492492676,450.0
29.922,448.56459617614746,450.0
29.924,447.5474452972412,450.0
29.926,450.61283111572266,450.0
29.928,448.56459617614746,450.0
29.93,454.7659492492676,450.0
29.932,448.56459617614746,450.0
29.935,448.56459617614746,450.0
29.937,454.7659492492676,450.0
29.939,447.5474452972412,450.0
29.941,454.7659492492676,450.0
29.943,448.56459617614746,450.0
29.945,450.61283111572266,450.0
29.947,447.5474452972412,450.0
29.949,448.56459617614746,450.0
29.952,450.61283111572266,450.0
29.954,447.5474452972412,450.0
29.956,448.56459617614746,450.0
29.958,454.7659492492676,450.0
29.96,448.56459617614746,450.0
29.962,450.61283111572266,450.0
29.964,448.56459617614746,450.0
29.967,448.56459617614746,450.0
29.969,449.58638191223145,450.0
29.971,448.56459617614746,450.0
29.973,450.61283111572266,450.0
29.975,448.56459617614746,450.0
29.977,454.7659492492676,450.0
29.979,452.6798629760742,450.0
29.981,447.5474452972412,450.0
29.984,455.8162021636963,450.0
29.986,448.56459617614746,450.0
29.988,447.5474452972412,450.0
29.99,449.58638191223145,450.0
29.992,449.58638191223145,450.0
29.994,454.7659492492676,450.0
29.996,448.56459617614746,450.0
29.999,449.58638191223145,450.0
30.001,453.72050285339355,450.0
30.003,448.56459617614746,400.0
30.005,455.8162021636963,400.0
30.007,448.56459617614746,400.0
30.009,450.61283111572266,400.0
30.011,450.61283111572266,400.0
30.014,448.56459617614746,400.0
30.016,449.58638191223145,400.0
30.018,446.5349006652832,400.0
30.02,446.5349006652832,400.0
30.022,452.6798629760742,400.0
30.024,444.52345848083496,400.0
30.026,446.5349006652832,400.0
30.028,444.52345848083496,400.0
30.031,441.5400981903076,400.0
30.033,444.52345848083496,400.0
30.035,442.5300979614258,400.0
30.037,443.52453231811523,400.0
30.039,441.5400981903076,400.0
30.041,446.5349006652832,400.0
30.043,440.55450439453125,400.0
30.045,441.5400981903076,400.0
30.048,444.52345848083496,400.0
30.05,437.623987197876,400.0
30.052,439.5733165740967,400.0
30.054,436.65578842163086,400.0
30.056,435.69188117980957,400.0
30.058,441.5400981903076,400.0
30.06,433.77674102783203,400.0
30.063,439.5733165740967,400.0
30.065,432.8254795074463,400.0
30.067,421.7273998260498,400.0
30.069,403.6164093017578,400.0
30.071,382.49693870544434,400.0
30.073,373.0971908569336,400.0
30.075,374.51313972473145,400.0
30.077,373.0971908569336,400.0
30.08,373.80383491516113,400.0
30.082,378.8261318206787,400.0
30.084,372.3932361602783,400.0
30.086,374.51313972473145,400.0
30.088,378.1004333496094,400.0
30.09,371.6919422149658,400.0
30.092,373.80383491516113,400.0
30.095,372.3932361602783,400.0
30.097,371.6919422149658,400.0
30.099,375.93984603881836,400.0
30.101,370.2972221374512,400.0
30.103,369.603796005249,400.0
30.105,375.225133895874,400.0
30.107,368.9129447937012,400.0
30.11,368.9129447937012,400.0
30.112,370.2972221374512,400.0
30.114,369.603796005249,400.0
30.116,373.80383491516113,400.0
30.118,370.9932804107666,400.0
30.12,368.2246685028076,400.0
30.122,374.51313972473145,400.0
30.124,368.9129447937012,400.0
30.127,367.53896713256836,400.0
30.129,370.2972221374512,400.0
30.131,373.80383491516113,400.0
30.133,368.9129447937012,400.0
30.135,370.9932804107666,400.0
30.137,368.9129447937012,400.0
30.139,374.51313972473145,400.0
30.141,369.603796005249,400.0
30.144,371.6919422149658,400.0
30.146,369.603796005249,400.0
30.148,375.225133895874,400.0
30.15,372.3932361602783,400.0
30.152,373.0971908569336,400.0
30.154,371.6919422149658,400.0
30.156,378.1004333496094,400.0
30.159,375.225133895874,400.0
30.161,375.93984603881836,400.0
30.163,374.51313972473145,400.0
30.165,381.0201072692871,400.0
30.167,375.93984603881836,400.0
30.169,378.1004333496094,400.0
30.171,375.225133895874,400.0
30.173,383.98524284362793,400.0
30.176,385.48519134521484,400.0
30.178,382.49693870544434,400.0
30.18,381.0201072692871,400.0
30.182,387.75721549987793,400.0
30.184,383.98524284362793,400.0
30.186,386.99689865112305,400.0
30.188,384.73377227783203,400.0
30.191,387.75721549987793,400.0
30.193,393.16417694091797,400.0
30.195,390.05616188049316,400.0
30.197,391.60400390625,400.0
30.199,392.3825454711914,400.0
30.201,397.1195697784424,400.0
30.203,391.60400390625,400.0
30.206,400.34162521362305,400.0
30.208,395.5278968811035,400.0
30.21,397.92019844055176,400.0
30.212,395.5278968811035,400.0
30.214,403.6164093017578,400.0
30.216,397.92019844055176,400.0
30.218,402.79269218444824,400.0
30.22,400.34162521362305,400.0
30.223,402.79269218444824,400.0
30.225,406.9452095031738,400.0
30.227,401.97235107421875,400.0
30.229,406.9452095031738,400.0
30.231,404.44347381591797,400.0
30.233,410.3293704986572,400.0
30.235,404.44347381591797,400.0
30.237,407.78600692749023,400.0
30.24,406.107873916626,400.0
30.242,406.9452095031738,400.0
30.244,408.6302661895752,400.0
30.246,414.63953018188477,400.0
30.248,408.6302661895752,400.0
30.25,412.0426368713379,400.0
30.252,408.6302661895752,400.0
30.255,409.4780445098877,400.0
30.257,412.0426368713379,400.0
30.259,408.6302661895752,400.0
30.261,416.3890743255615,400.0
30.263,411.1842155456543,400.0
30.265,412.904634475708,400.0
30.267,410.3293704986572,400.0
30.269,417.26938247680664,400.0
30.272,417.26938247680664,400.0
30.274,411.1842155456543,400.0
30.276,413.77026557922363,400.0
30.278,412.0426368713379,400.0
30.28,417.26938247680664,400.0
30.282,411.1842155456543,400.0
30.284,413.77026557922363,400.0
30.287,416.3890743255615,400.0
30.289,411.1842155456543,400.0
30.291,412.904634475708,400.0
30.293,412.904634475708,400.0
30.295,417.26938247680664,400.0
30.297,411.1842155456543,400.0
30.299,413.77026557922363,400.0
30.301,412.0426368713379,400.0
30.304,412.904634475708,400.0
30.306,410.3293704986572,400.0
30.308,417.26938247680664,400.0
30.31,410.3293704986572,400.0
30.312,412.0426368713379,400.0
30.314,410.3293704986572,400.0
30.316,416.3890743255615,400.0
30.319,412.0426368713379,400.0
30.321,409.4780445098877,400.0
30.323,415.5124568939209,400.0
30.325,408.6302661895752,400.0
30.327,411.1842155456543,400.0
30.329,409.4780445098877,400.0
30.331,414.63953018188477,400.0
30.333,408.6302661895752,400.0
30.336,406.9452095031738,400.0
30.338,409.4780445098877,400.0
30.34,408.6302661895752,400.0
30.342,412.904634475708,400.0
30.344,406.107873916626,400.0
30.346,407.78600692749023,400.0
30.348,407.78600692749023,400.0
30.351,408.6302661895752,400.0
30.353,405.2739715576172,400.0
30.355,412.0426368713379,400.0
30.357,410.3293704986572,400.0
30.359,404.44347381591797,400.0
30.361,406.9452095031738,400.0
30.363,404.44347381591797,400.0
30.365,409.4780445098877,400.0
30.368,403.6164093017578,400.0
30.37,410.3293704986572,400.0
30.372,402.79269218444824,400.0
30.374,404.44347381591797,400.0
30.376,402.79269218444824,400.0
30.378,408.6302661895752,400.0
30.38,401.97235107421875,400.0
30.383,401.15532875061035,400.0
30.385,403.6164093017578,400.0
30.387,401.97235107421875,400.0
30.389,406.9452095031738,400.0
30.391,400.34162521362305,400.0
30.393,402.79269218444824,400.0
30.395,400.34162521362305,400.0
30.398,401.97235107421875,400.0
30.4,398.72408866882324,400.0
30.402,404.44347381591797,400.0
30.404,397.92019844055176,400.0
30.406,400.34162521362305,400.0
30.408,397.1195697784424,400.0
30.41,404.44347381591797,400.0
30.412,397.1195697784424,400.0
30.415,397.1195697784424,400.0
30.417,398.72408866882324,400.0
30.419,397.1195697784424,400.0
30.421,403.6164093017578,400.0
30.423,395.5278968811035,400.0
30.425,397.92019844055176,400.0
30.427,396.32211685180664,400.0
30.429,400.34162521362305,400.0
30.432,394.736852645874,400.0
30.434,401.15532875061035,400.0
30.436,396.32211685180664,400.0
30.438,397.1195697784424,400.0
30.44,394.736852645874,400.0
30.442,399.53121185302734,400.0
30.444,393.16417694091797,400.0
30.447,392.3825454711914,400.0
30.449,394.736852645874,400.0
30.451,393.9489555358887,400.0
30.453,398.72408866882324,400.0
30.455,392.3825454711914,400.0
30.457,395.5278968811035,400.0
30.459,393.16417694091797,400.0
30.461,396.32211685180664,400.0
30.464,391.60400390625,400.0
30.466,393.9489555358887,400.0
30.468,391.60400390625,400.0
30.47,397.1195697784424,400.0
30.472,390.05616188049316,400.0
30.474,393.16417694091797,400.0
30.476,392.3825454711914,400.0
30.479,393.16417694091797,400.0
30.481,390.82855224609375,400.0
30.483,396.32211685180664,400.0
30.485,390.82855224609375,400.0
30.487,393.16417694091797,400.0
30.489,390.05616188049316,400.0
30.491,396.32211685180664,400.0
30.494,395.5278968811035,400.0
30.496,390.05616188049316,400.0
30.498,391.60400390625,400.0
30.5,391.60400390625,400.0
30.502,395.5278968811035,400.0
30.504,390.05616188049316,400.0
30.506,390.82855224609375,400.0
30.508,390.82855224609375,400.0
30.511,392.3825454711914,400.0
30.513,390.05616188049316,400.0
30.515,396.32211685180664,400.0
30.517,390.05616188049316,400.0
30.519,397.1195697784424,400.0
30.521,390.05616188049316,400.0
30.523,392.3825454711914,400.0
30.525,391.60400390625,400.0
30.528,392.3825454711914,400.0
30.53,390.05616188049316,400.0
30.532,397.92019844055176,400.0
30.534,390.82855224609375,400.0
30.536,392.3825454711914,400.0
30.538,388.5205078125,400.0
30.54,396.32211685180664,400.0
30.543,396.32211685180664,400.0
30.545,390.82855224609375,400.0
30.547,393.16417694091797,400.0
30.549,392.3825454711914,400.0
30.551,396.32211685180664,400.0
30.553,390.82855224609375,400.0
30.555,392.3825454711914,400.0
30.557,393.16417694091797,400.0
30.56,394.736852645874,400.0
30.562,392.3825454711914,400.0
30.564,398.72408866882324,400.0
30.566,393.9489555358887,400.0
30.568,395.5278968811035,400.0
30.57,392.3825454711914,400.0
30.572,399.53121185302734,400.0
30.575,399.53121185302734,400.0
30.577,393.9489555358887,400.0
30.579,396.32211685180664,400.0
30.581,394.736852645874,400.0
30.583,399.53121185302734,400.0
30.585,394.736852645874,400.0
30.587,395.5278968811035,400.0
30.59,396.32211685180664,400.0
30.592,400.34162521362305,400.0
30.594,394.736852645874,400.0
30.596,397.92019844055176,400.0
30.598,397.1195697784424,400.0
30.6,401.97235107421875,400.0
30.602,396.32211685180664,400.0
30.604,398.72408866882324,400.0
30.607,397.1195697784424,400.0
30.609,399.53121185302734,400.0
30.611,397.92019844055176,400.0
30.613,403.6164093017578,400.0
30.615,397.92019844055176,400.0
30.617,400.34162521362305,400.0
30.619,397.92019844055176,400.0
30.621,404.44347381591797,400.0
30.624,405.2739715576172,400.0
30.626,398.72408866882324,400.0
30.628,401.15532875061035,400.0
30.63,401.15532875061035,400.0
30.632,405.2739715576172,400.0
30.634,401.15532875061035,400.0
30.636,406.107873916626,400.0
30.639,406.107873916626,400.0
30.641,399.53121185302734,400.0
30.643,402.79269218444824,400.0
30.645,401.97235107421875,400.0
30.647,406.9452095031738,400.0
30.649,401.15532875061035,400.0
30.651,403.6164093017578,400.0
30.653,401.97235107421875,400.0
30.656,402.79269218444824,400.0
30.658,400.34162521362305,400.0
30.66,408.6302661895752,400.0
30.662,401.15532875061035,400.0
30.664,403.6164093017578,400.0
30.666,400.34162521362305,400.0
30.668,408.6302661895752,400.0
30.671,406.9452095031738,400.0
30.673,401.97235107421875,400.0
30.675,404.44347381591797,400.0
30.677,402.79269218444824,400.0
30.679,407.78600692749023,400.0
30.681,400.34162521362305,400.0
30.683,405.2739715576172,400.0
30.686,402.79269218444824,400.0
30.688,404.44347381591797,400.0
30.69,401.97235107421875,400.0
30.692,408.6302661895752,400.0
30.694,402.79269218444824,400.0
30.696,404.44347381591797,400.0
30.698,401.97235107421875,400.0
30.7,408.6302661895752,400.0
30.703,407.78600692749023,400.0
30.705,401.97235107421875,400.0
30.707,404.44347381591797,400.0
30.709,403.6164093017578,400.0
30.711,407.78600692749023,400.0
30.713,400.34162521362305,400.0
30.715,404.44347381591797,400.0
30.717,402.79269218444824,400.0
30.72,403.6164093017578,400.0
30.722,401.97235107421875,400.0
30.724,407.78600692749023,400.0
30.726,401.97235107421875,400.0
30.728,403.6164093017578,400.0
30.73,401.15532875061035,400.0
30.732,407.78600692749023,400.0
30.735,402.79269218444824,400.0
30.737,401.15532875061035,400.0
30.739,407.78600692749023,400.0
30.741,401.15532875061035,400.0
30.743,403.6164093017578,400.0
30.745,401.15532875061035,400.0
30.747,406.9452095031738,400.0
30.749,401.15532875061035,400.0
30.752,400.34162521362305,400.0
30.754,402.79269218444824,400.0
30.756,401.15532875061035,400.0
30.758,406.107873916626,400.0
30.76,399.53121185302734,400.0
30.762,401.97235107421875,400.0
30.764,401.15532875061035,400.0
30.767,402.79269218444824,400.0
30.769,400.34162521362305,400.0
30.771,406.107873916626,400.0
30.773,399.53121185302734,400.0
30.775,401.97235107421875,400.0
30.777,399.53121185302734,400.0
30.779,405.2739715576172,400.0
30.781,399.53121185302734,400.0
30.784,399.53121185302734,400.0
30.786,401.15532875061035,400.0
30.788,399.53121185302734,400.0
30.79,403.6164093017578,400.0
30.792,397.92019844055176,400.0
30.794,400.34162521362305,400.0
30.796,398.72408866882324,400.0
30.799,400.34162521362305,400.0
30.801,397.92019844055176,400.0
30.803,405.2739715576172,400.0
30.805,398.72408866882324,400.0
30.807,400.34162521362305,400.0
30.809,397.92019844055176,400.0
30.811,404.44347381591797,400.0
30.813,397.92019844055176,400.0
30.816,397.1195697784424,400.0
30.818,399.53121185302734,400.0
30.82,398.72408866882324,400.0
30.822,402.79269218444824,400.0
30.824,397.1195697784424,400.0
30.826,398.72408866882324,400.0
30.828,398.72408866882324,400.0
30.831,399.53121185302734,400.0
30.833,396.32211685180664,400.0
30.835,402.79269218444824,400.0
30.837,397.1195697784424,400.0
30.839,398.72408866882324,400.0
30.841,397.1195697784424,400.0
30.843,402.79269218444824,400.0
30.845,397.1195697784424,400.0
30.848,396.32211685180664,400.0
30.85,398.72408866882324,400.0
30.852,397.1195697784424,400.0
30.854,401.15532875061035,400.0
30.856,395.5278968811035,400.0
30.858,400.34162521362305,400.0
30.86,397.1195697784424,400.0
30.863,397.92019844055176,400.0
30.865,395.5278968811035,400.0
30.867,401.97235107421875,400.0
30.869,395.5278968811035,400.0
30.871,397.92019844055176,400.0
30.873,395.5278968811035,400.0
30.875,402.79269218444824,400.0
30.878,401.97235107421875,400.0
30.88,395.5278968811035,400.0
30.882,398.72408866882324,400.0
30.884,396.32211685180664,400.0
30.886,401.15532875061035,400.0
30.888,395.5278968811035,400.0
30.89,397.1195697784424,400.0
30.892,396.32211685180664,400.0
30.895,398.72408866882324,400.0
30.897,395.5278968811035,400.0
30.899,401.97235107421875,400.0
30.901,396.32211685180664,400.0
30.903,397.92019844055176,400.0
30.905,394.736852645874,400.0
30.907,397.92019844055176,400.0
30.909,396.32211685180664,400.0
30.912,397.1195697784424,400.0
30.914,394.736852645874,400.0
30.916,400.34162521362305,400.0
30.918,395.5278968811035,400.0
30.92,397.92019844055176,400.0
30.922,395.5278968811035,400.0
30.925,397.1195697784424,400.0
30.927,401.15532875061035,400.0
30.929,395.5278968811035,400.0
30.931,397.92019844055176,400.0
30.933,397.1195697784424,400.0
30.935,401.15532875061035,400.0
30.937,395.5278968811035,400.0
30.939,397.92019844055176,400.0
30.942,395.5278968811035,400.0
30.944,399.53121185302734,400.0
30.946,395.5278968811035,400.0
30.948,401.97235107421875,400.0
30.95,396.32211685180664,400.0
30.952,397.92019844055176,400.0
30.954,395.5278968811035,400.0
30.957,397.92019844055176,400.0
30.959,401.97235107421875,400.0
30.961,395.5278968811035,400.0
30.963,398.72408866882324,400.0
30.965,397.1195697784424,400.0
30.967,404.44347381591797,400.0
30.969,396.32211685180664,400.0
30.971,398.72408866882324,400.0
30.974,397.1195697784424,400.0
30.976,398.72408866882324,400.0
30.978,397.1195697784424,400.0
30.98,402.79269218444824,400.0
30.982,397.1195697784424,400.0
30.984,399.53121185302734,400.0
30.986,396.32211685180664,400.0
30.989,397.92019844055176,400.0
30.991,403.6164093017578,400.0
30.993,396.32211685180664,400.0
30.995,399.53121185302734,400.0
30.997,397.92019844055176,400.0
30.999,402.79269218444824,400.0
31.001,397.1195697784424,400.0
31.004,404.44347381591797,400.0
31.006,397.92019844055176,400.0
31.008,399.53121185302734,400.0
31.01,397.92019844055176,400.0
31.012,404.44347381591797,400.0
31.014,397.92019844055176,400.0
31.016,400.34162521362305,400.0
31.018,397.1195697784424,400.0
31.021,398.72408866882324,400.0
31.023,403.6164093017578,400.0
31.025,397.1195697784424,400.0
31.027,400.34162521362305,400.0
31.029,399.53121185302734,400.0
31.031,404.44347381591797,400.0
31.033,397.92019844055176,400.0
31.035,401.15532875061035,400.0
31.038,398.72408866882324,400.0
31.04,400.34162521362305,400.0
31.042,398.72408866882324,400.0
31.044,404.44347381591797,400.0
31.046,398.72408866882324,400.0
31.048,400.34162521362305,400.0
31.05,397.92019844055176,400.0
31.053,399.53121185302734,400.0
31.055,405.2739715576172,400.0
31.057,398.72408866882324,400.0
31.059,400.34162521362305,400.0
31.061,400.34162521362305,400.0
31.063,404.44347381591797,400.0
31.065,398.72408866882324,400.0
31.067,401.15532875061035,400.0
31.07,398.72408866882324,400.0
31.072,401.15532875061035,400.0
31.074,398.72408866882324,400.0
31.076,406.107873916626,400.0
31.078,398.72408866882324,400.0
31.08,401.15532875061035,400.0
31.082,398.72408866882324,400.0
31.085,399.53121185302734,400.0
31.087,404.44347381591797,400.0
31.089,398.72408866882324,400.0
31.091,401.15532875061035,400.0
31.093,399.53121185302734,400.0
31.095,404.44347381591797,400.0
31.097,397.92019844055176,400.0
31.1,405.2739715576172,400.0
31.102,398.72408866882324,400.0
31.104,401.15532875061035,400.0
31.106,398.72408866882324,400.0
31.108,405.2739715576172,400.0
31.11,398.72408866882324,400.0
31.112,401.15532875061035,400.0
31.114,397.92019844055176,400.0
31.117,399.53121185302734,400.0
31.119,404.44347381591797,400.0
31.121,398.72408866882324,400.0
31.123,401.15532875061035,400.0
31.125,400.34162521362305,400.0
31.127,406.9452095031738,400.0
31.129,397.92019844055176,400.0
31.131,401.15532875061035,400.0
31.134,399.53121185302734,400.0
31.136,401.15532875061035,400.0
31.138,397.92019844055176,400.0
31.14,405.2739715576172,400.0
31.142,400.34162521362305,400.0
31.144,401.15532875061035,400.0
31.146,398.72408866882324,400.0
31.149,399.53121185302734,400.0
31.151,404.44347381591797,400.0
31.153,397.92019844055176,400.0
31.155,400.34162521362305,400.0
31.157,399.53121185302734,400.0
31.159,404.44347381591797,400.0
31.161,398.72408866882324,400.0
31.163,400.34162521362305,400.0
31.166,404.44347381591797,400.0
31.168,397.92019844055176,400.0
31.17,400.34162521362305,400.0
31.172,399.53121185302734,400.0
31.174,403.6164093017578,400.0
31.176,397.92019844055176,400.0
31.178,400.34162521362305,400.0
31.181,397.92019844055176,400.0
31.183,400.34162521362305,400.0
31.185,397.1195697784424,400.0
31.187,405.2739715576172,400.0
31.189,398.72408866882324,400.0
31.191,400.34162521362305,400.0
31.193,397.92019844055176,400.0
31.196,399.53121185302734,400.0
31.198,404.44347381591797,400.0
31.2,397.92019844055176,400.0
31.202,400.34162521362305,400.0
31.204,399.53121185302734,400.0
31.206,403.6164093017578,400.0
31.208,397.1195697784424,400.0
31.211,403.6164093017578,400.0
31.213,397.92019844055176,400.0
31.215,400.34162521362305,400.0
31.217,397.92019844055176,400.0
31.219,403.6164093017578,400.0
31.221,397.92019844055176,400.0
31.223,399.53121185302734,400.0
31.226,399.53121185302734,400.0
31.228,398.72408866882324,400.0
31.23,403.6164093017578,400.0
31.232,397.92019844055176,400.0
31.234,399.53121185302734,400.0
31.236,397.92019844055176,400.0
31.238,402.79269218444824,400.0
31.24,397.1195697784424,400.0
31.243,402.79269218444824,400.0
31.245,397.1195697784424,400.0
31.247,399.53121185302734,400.0
31.249,397.1195697784424,400.0
31.251,404.44347381591797,400.0
31.253,398.72408866882324,400.0
31.255,400.34162521362305,400.0
31.257,397.1195697784424,400.0
31.26,403.6164093017578,400.0
31.262,397.1195697784424,400.0
31.264,398.72408866882324,400.0
31.266,397.1195697784424,400.0
31.268,402.79269218444824,400.0
31.27,397.1195697784424,400.0
31.272,399.53121185302734,400.0
31.275,399.53121185302734,400.0
31.277,397.92019844055176,400.0
31.279,403.6164093017578,400.0
31.281,396.32211685180664,400.0
31.283,398.72408866882324,400.0
31.285,398.72408866882324,400.0
31.287,402.79269218444824,400.0
31.289,396.32211685180664,400.0
31.292,403.6164093017578,400.0
31.294,396.32211685180664,400.0
31.296,399.53121185302734,400.0
31.298,397.1195697784424,400.0
31.3,403.6164093017578,400.0
31.302,397.92019844055176,400.0
31.304,398.72408866882324,400.0
31.307,399.53121185302734,400.0
31.309,397.92019844055176,400.0
31.311,403.6164093017578,400.0
31.313,399.53121185302734,400.0
31.315,399.53121185302734,400.0
31.317,397.92019844055176,400.0
31.319,402.79269218444824,400.0
31.322,397.1195697784424,400.0
31.324,402.79269218444824,400.0
31.326,397.92019844055176,400.0
31.328,399.53121185302734,400.0
31.33,397.1195697784424,400.0
31.332,403.6164093017578,400.0
31.334,397.92019844055176,400.0
31.336,399.53121185302734,400.0
31.339,398.72408866882324,400.0
31.341,397.1195697784424,400.0
31.343,402.79269218444824,400.0
31.345,397.1195697784424,400.0
31.347,399.53121185302734,400.0
31.349,398.72408866882324,400.0
31.351,402.79269218444824,400.0
31.353,397.1195697784424,400.0
31.356,403.6164093017578,400.0
31.358,397.92019844055176,400.0
31.36,399.53121185302734,400.0
31.362,397.1195697784424,400.0
31.364,402.79269218444824,400.0
31.366,397.92019844055176,400.0
31.368,399.53121185302734,400.0
31.371,399.53121185302734,400.0
31.373,397.92019844055176,400.0
31.375,402.79269218444824,400.0
31.377,396.32211685180664,400.0
31.379,399.53121185302734,400.0
31.381,397.92019844055176,400.0
31.383,403.6164093017578,400.0
31.385,397.92019844055176,400.0
31.388,403.6164093017578,400.0
31.39,396.32211685180664,400.0
31.392,399.53121185302734,400.0
31.394,397.1195697784424,400.0
31.396,402.79269218444824,400.0
31.398,396.32211685180664,400.0
31.4,398.72408866882324,400.0
31.403,400.34162521362305,400.0
31.405,398.72408866882324,400.0
31.407,402.79269218444824,400.0
31.409,397.1195697784424,400.0
31.411,399.53121185302734,400.0
31.413,398.72408866882324,400.0
31.415,403.6164093017578,400.0
31.418,397.1195697784424,400.0
31.42,403.6164093017578,400.0
31.422,397.92019844055176,400.0
31.424,400.34162521362305,400.0
31.426,397.1195697784424,400.0
31.428,403.6164093017578,400.0
31.43,398.72408866882324,400.0
31.432,401.15532875061035,400.0
31.435,400.34162521362305,400.0
31.437,398.72408866882324,400.0
31.439,405.2739715576172,400.0
31.441,397.1195697784424,400.0
31.443,400.34162521362305,400.0
31.445,397.92019844055176,400.0
31.447,403.6164093017578,400.0
31.449,397.92019844055176,400.0
31.452,403.6164093017578,400.0
31.454,398.72408866882324,400.0
31.456,400.34162521362305,400.0
31.458,395.5278968811035,400.0
31.46,403.6164093017578,400.0
31.462,400.34162521362305,400.0
31.464,400.34162521362305,400.0
31.467,400.34162521362305,400.0
31.469,398.72408866882324,400.0
31.471,406.107873916626,400.0
31.473,397.92019844055176,400.0
31.475,399.53121185302734,400.0
31.477,397.1195697784424,400.0
31.479,402.79269218444824,400.0
31.481,397.92019844055176,400.0
31.484,404.44347381591797,400.0
31.486,398.72408866882324,400.0
31.488,401.15532875061035,400.0
31.49,397.92019844055176,400.0
31.492,404.44347381591797,400.0
31.494,397.92019844055176,400.0
31.496,400.34162521362305,400.0
31.499,400.34162521362305,400.0
31.501,398.72408866882324,400.0
31.503,403.6164093017578,400.0
31.505,397.92019844055176,400.0
31.507,400.34162521362305,400.0
31.509,399.53121185302734,400.0
31.511,403.6164093017578,400.0
31.513,397.92019844055176,400.0
31.516,404.44347381591797,400.0
31.518,398.72408866882324,400.0
31.52,401.15532875061035,400.0
31.522,397.92019844055176,400.0
31.524,403.6164093017578,400.0
31.526,398.72408866882324,400.0
31.528,400.34162521362305,400.0
31.531,400.34162521362305,400.0
31.533,399.53121185302734,400.0
31.535,403.6164093017578,400.0
31.537,397.92019844055176,400.0
31.539,401.15532875061035,400.0
31.541,399.53121185302734,400.0
31.543,404.44347381591797,400.0
31.545,397.92019844055176,400.0
31.548,404.44347381591797,400.0
31.55,397.1195697784424,400.0
31.552,401.15532875061035,400.0
31.554,398.72408866882324,400.0
31.556,403.6164093017578,400.0
31.558,398.72408866882324,400.0
31.56,400.34162521362305,400.0
31.563,401.15532875061035,400.0
31.565,399.53121185302734,400.0
31.567,404.44347381591797,400.0
31.569,397.1195697784424,400.0
31.571,400.34162521362305,400.0
31.573,398.72408866882324,400.0
31.575,403.6164093017578,400.0
31.577,397.92019844055176,400.0
31.58,404.44347381591797,400.0
31.582,398.72408866882324,400.0
31.584,400.34162521362305,400.0
31.586,397.92019844055176,400.0
31.588,404.44347381591797,400.0
31.59,398.72408866882324,400.0
31.592,400.34162521362305,400.0
31.595,399.53121185302734,400.0
31.597,398.72408866882324,400.0
31.599,403.6164093017578,400.0
31.601,397.1195697784424,400.0
31.603,399.53121185302734,400.0
31.605,398.72408866882324,400.0
31.607,403.6164093017578,400.0
31.61,397.92019844055176,400.0
31.612,404.44347381591797,400.0
31.614,397.92019844055176,400.0
31.616,400.34162521362305,400.0
31.618,397.92019844055176,400.0
31.62,399.53121185302734,400.0
31.622,402.79269218444824,400.0
31.624,397.1195697784424,400.0
31.627,403.6164093017578,400.0
31.629,398.72408866882324,400.0
