time,speed,ref
21.134,265.28014183044434,350.0
21.137,261.41512870788574,350.0
21.139,265.9951686859131,350.0
21.141,261.41512870788574,350.0
21.143,260.72447776794434,350.0
21.145,263.5092544555664,350.0
21.147,262.80747413635254,350.0
21.149,262.10947036743164,350.0
21.151,266.35414123535156,350.0
21.154,262.45800018310547,350.0
21.156,264.56892013549805,350.0
21.158,266.7140865325928,350.0
21.16,263.8615322113037,350.0
21.162,266.7140865325928,350.0
21.164,264.92405891418457,350.0
21.166,263.15789222717285,350.0
21.168,265.28014183044434,350.0
21.171,264.92405891418457,350.0
21.173,264.21475410461426,350.0
21.175,267.7997589111328,350.0
21.177,265.28014183044434,350.0
21.179,264.21475410461426,350.0
21.181,265.9951686859131,350.0
21.183,268.5284614562988,350.0
21.185,264.56892013549805,350.0
21.188,265.9951686859131,350.0
21.19,264.56892013549805,350.0
21.192,265.28014183044434,350.0
21.194,268.89430046081543,350.0
21.196,265.9951686859131,350.0
21.198,265.28014183044434,350.0
21.2,266.7140865325928,350.0
21.203,265.63716888427734,350.0
21.205,268.5284614562988,350.0
21.207,269.6289825439453,350.0
21.209,265.63716888427734,350.0
21.211,269.26114082336426,350.0
21.213,266.7140865325928,350.0
21.215,265.63716888427734,350.0
21.218,269.9978542327881,350.0
21.22,267.0750045776367,350.0
21.222,270.3676986694336,350.0
21.224,267.7997589111328,350.0
21.226,266.35414123535156,350.0
21.228,268.16362380981445,350.0
21.23,270.3676986694336,350.0
21.232,267.4368953704834,350.0
21.235,271.11047744750977,350.0
21.237,266.7140865325928,350.0
21.239,266.7140865325928,350.0
21.241,268.5284614562988,350.0
21.243,267.7997589111328,350.0
21.245,268.16362380981445,350.0
21.247,271.11047744750977,350.0
21.249,267.4368953704834,350.0
21.252,269.26114082336426,350.0
21.254,271.8573188781738,350.0
21.256,268.16362380981445,350.0
21.258,271.8573188781738,350.0
21.26,269.6289825439453,350.0
21.262,267.7997589111328,350.0
21.264,269.6289825439453,350.0
21.267,268.5284614562988,350.0
21.269,268.5284614562988,350.0
21.271,270.7385730743408,350.0
21.273,268.16362380981445,350.0
21.275,268.89430046081543,350.0
21.277,272.23231315612793,350.0
21.279,269.9978542327881,350.0
21.281,268.5284614562988,350.0
21.284,269.6289825439453,350.0
21.286,268.89430046081543,350.0
21.288,269.9978542327881,350.0
21.29,272.60830879211426,350.0
21.292,269.6289825439453,350.0
21.294,272.23231315612793,350.0
21.296,269.9978542327881,350.0
21.299,268.89430046081543,350.0
21.301,272.9853630065918,350.0
21.303,269.9978542327881,350.0
21.305,268.89430046081543,350.0
21.307,270.3676986694336,350.0
21.309,268.16362380981445,350.0
21.311,269.26114082336426,350.0
21.314,270.3676986694336,350.0
21.316,269.26114082336426,350.0
21.318,272.9853630065918,350.0
21.32,268.89430046081543,350.0
21.322,269.26114082336426,350.0
21.324,271.11047744750977,350.0
21.326,269.9978542327881,350.0
21.328,269.6289825439453,350.0
21.331,270.7385730743408,350.0
21.333,269.6289825439453,350.0
21.335,271.48338317871094,350.0
21.337,273.36347579956055,350.0
21.339,270.3676986694336,350.0
21.341,273.36347579956055,350.0
21.343,271.11047744750977,350.0
21.345,269.9978542327881,350.0
21.348,274.1228199005127,350.0
21.35,270.7385730743408,350.0
21.352,270.3676986694336,350.0
21.354,271.11047744750977,350.0
21.356,269.6289825439453,350.0
21.358,269.26114082336426,350.0
21.36,274.5040512084961,350.0
21.363,270.7385730743408,350.0
21.365,274.5040512084961,350.0
21.367,271.8573188781738,350.0
21.369,270.3676986694336,350.0
21.371,271.8573188781738,350.0
21.373,271.48338317871094,350.0
21.375,270.3676986694336,350.0
21.377,273.36347579956055,350.0
21.38,269.9978542327881,350.0
21.382,272.23231315612793,350.0
21.384,274.1228199005127,350.0
21.386,272.23231315612793,350.0
21.388,274.5040512084961,350.0
21.39,272.23231315612793,350.0
21.392,270.3676986694336,350.0
21.395,274.5040512084961,350.0
21.397,271.8573188781738,350.0
21.399,270.3676986694336,350.0
21.401,272.23231315612793,350.0
21.403,269.26114082336426,350.0
21.405,270.7385730743408,350.0
21.407,274.5040512084961,350.0
21.41,270.7385730743408,350.0
21.412,274.5040512084961,350.0
21.414,271.8573188781738,350.0
21.416,271.11047744750977,350.0
21.418,272.60830879211426,350.0
21.42,271.48338317871094,350.0
21.422,271.11047744750977,350.0
21.425,272.23231315612793,350.0
21.427,270.7385730743408,350.0
21.429,272.60830879211426,350.0
21.431,275.269775390625,350.0
21.433,271.8573188781738,350.0
21.435,274.8863697052002,350.0
21.437,272.23231315612793,350.0
21.439,270.7385730743408,350.0
21.442,275.269775390625,350.0
21.444,272.23231315612793,350.0
21.446,271.48338317871094,350.0
21.448,272.60830879211426,350.0
21.45,271.11047744750977,350.0
21.452,271.11047744750977,350.0
21.454,276.03976249694824,350.0
21.456,272.60830879211426,350.0
21.459,275.269775390625,350.0
21.461,272.9853630065918,350.0
21.463,271.48338317871094,350.0
21.465,273.36347579956055,350.0
21.467,272.23231315612793,350.0
21.469,271.11047744750977,350.0
21.471,275.269775390625,350.0
21.473,271.11047744750977,350.0
21.476,273.36347579956055,350.0
21.478,275.269775390625,350.0
21.48,272.60830879211426,350.0
21.482,275.269775390625,350.0
21.484,272.9853630065918,350.0
21.486,271.8573188781738,350.0
21.488,274.5040512084961,350.0
21.491,272.60830879211426,350.0
21.493,272.23231315612793,350.0
21.495,273.36347579956055,350.0
21.497,271.8573188781738,350.0
21.499,272.23231315612793,350.0
21.501,276.03976249694824,350.0
21.503,272.60830879211426,350.0
21.505,275.6542110443115,350.0
21.508,271.8573188781738,350.0
21.51,272.23231315612793,350.0
21.512,273.36347579956055,350.0
21.514,271.8573188781738,350.0
21.516,271.8573188781738,350.0
21.518,276.03976249694824,350.0
21.52,272.23231315612793,350.0
21.523,274.1228199005127,350.0
21.525,276.8140411376953,350.0
21.527,272.60830879211426,350.0
21.529,276.03976249694824,350.0
21.531,273.742618560791,350.0
21.533,271.11047744750977,350.0
21.535,274.5040512084961,350.0
21.537,276.4263725280762,350.0
21.54,272.60830879211426,350.0
21.542,272.60830879211426,350.0
21.544,272.60830879211426,350.0
21.546,274.1228199005127,350.0
21.548,276.4263725280762,350.0
21.55,273.36347579956055,350.0
21.552,276.8140411376953,350.0
21.554,273.36347579956055,350.0
21.557,272.23231315612793,350.0
21.559,277.20282554626465,350.0
21.561,273.36347579956055,350.0
21.563,272.60830879211426,350.0
21.565,274.1228199005127,350.0
21.567,272.60830879211426,350.0
21.569,272.60830879211426,350.0
21.572,277.20282554626465,350.0
21.574,272.9853630065918,350.0
21.576,277.5927257537842,350.0
21.578,272.23231315612793,350.0
21.58,272.9853630065918,350.0
21.582,274.5040512084961,350.0
21.584,273.36347579956055,350.0
21.586,272.9853630065918,350.0
21.589,274.1228199005127,350.0
21.591,272.60830879211426,350.0
21.593,274.5040512084961,350.0
21.595,276.8140411376953,350.0
21.597,273.36347579956055,350.0
21.599,276.4263725280762,350.0
21.601,273.742618560791,350.0
21.603,272.60830879211426,350.0
21.606,276.8140411376953,350.0
21.608,273.742618560791,350.0
21.61,273.36347579956055,350.0
21.612,274.5040512084961,350.0
21.614,272.60830879211426,350.0
21.616,274.5040512084961,350.0
21.618,277.20282554626465,350.0
21.621,272.60830879211426,350.0
21.623,276.4263725280762,350.0
21.625,272.60830879211426,350.0
21.627,272.9853630065918,350.0
21.629,277.20282554626465,350.0
21.631,273.742618560791,350.0
21.633,272.9853630065918,350.0
21.635,274.1228199005127,350.0
21.638,272.23231315612793,350.0
21.64,274.5040512084961,350.0
21.642,276.8140411376953,350.0
21.644,272.9853630065918,350.0
21.646,276.4263725280762,350.0
21.648,272.9853630065918,350.0
21.65,272.9853630065918,350.0
21.653,277.20282554626465,350.0
21.655,274.8863697052002,350.0
21.657,276.8140411376953,350.0
21.659,274.1228199005127,350.0
21.661,272.9853630065918,350.0
21.663,274.5040512084961,350.0
21.665,277.9836845397949,350.0
21.668,273.36347579956055,350.0
21.67,274.1228199005127,350.0
21.672,272.23231315612793,350.0
21.674,272.9853630065918,350.0
21.676,277.20282554626465,350.0
21.678,275.269775390625,350.0
21.68,276.8140411376953,350.0
21.682,274.1228199005127,350.0
21.685,272.9853630065918,350.0
21.687,274.5040512084961,350.0
21.689,273.742618560791,350.0
21.691,272.9853630065918,350.0
21.693,277.20282554626465,350.0
21.695,272.60830879211426,350.0
21.697,272.9853630065918,350.0
21.699,277.20282554626465,350.0
21.702,273.36347579956055,350.0
21.704,277.20282554626465,350.0
21.706,274.5040512084961,350.0
21.708,271.8573188781738,350.0
21.71,274.8863697052002,350.0
21.712,274.5040512084961,350.0
21.714,273.36347579956055,350.0
21.717,274.5040512084961,350.0
21.719,273.36347579956055,350.0
21.721,275.269775390625,350.0
21.723,277.9836845397949,350.0
21.725,273.742618560791,350.0
21.727,277.20282554626465,350.0
21.729,274.5040512084961,350.0
21.731,273.36347579956055,350.0
21.734,277.5927257537842,350.0
21.736,274.1228199005127,350.0
21.738,273.742618560791,350.0
21.74,274.8863697052002,350.0
21.742,274.1228199005127,350.0
21.744,274.8863697052002,350.0
21.746,277.9836845397949,350.0
21.749,273.742618560791,350.0
21.751,276.4263725280762,350.0
21.753,273.36347579956055,350.0
21.755,274.5040512084961,350.0
21.757,275.269775390625,350.0
21.759,274.5040512084961,350.0
21.761,274.1228199005127,350.0
21.764,274.8863697052002,350.0
21.766,273.742618560791,350.0
21.768,274.5040512084961,350.0
21.77,276.8140411376953,350.0
21.772,274.1228199005127,350.0
21.774,277.20282554626465,350.0
21.776,272.9853630065918,350.0
21.778,273.36347579956055,350.0
21.781,278.37575912475586,350.0
21.783,274.8863697052002,350.0
21.785,277.5927257537842,350.0
21.787,275.269775390625,350.0
21.789,273.36347579956055,350.0
21.791,274.8863697052002,350.0
21.793,277.9836845397949,350.0
21.795,274.1228199005127,350.0
21.798,274.8863697052002,350.0
21.8,273.36347579956055,350.0
21.802,273.742618560791,350.0
21.804,277.5927257537842,350.0
21.806,275.269775390625,350.0
21.808,278.37575912475586,350.0
21.81,275.269775390625,350.0
21.813,273.742618560791,350.0
21.815,274.1228199005127,350.0
21.817,274.5040512084961,350.0
21.819,274.5040512084961,350.0
21.821,277.5927257537842,350.0
21.823,273.742618560791,350.0
21.825,273.36347579956055,350.0
21.827,277.5927257537842,350.0
21.83,273.36347579956055,350.0
21.832,276.8140411376953,350.0
21.834,274.8863697052002,350.0
21.836,273.742618560791,350.0
21.838,274.8863697052002,350.0
21.84,274.8863697052002,350.0
21.842,273.36347579956055,350.0
21.845,274.8863697052002,350.0
21.847,272.9853630065918,350.0
21.849,274.8863697052002,350.0
21.851,277.9836845397949,350.0
21.853,274.1228199005127,350.0
21.855,277.20282554626465,350.0
21.857,274.5040512084961,350.0
21.86,273.36347579956055,350.0
21.862,277.9836845397949,350.0
21.864,274.5040512084961,350.0
21.866,273.742618560791,350.0
21.868,274.8863697052002,350.0
21.87,272.9853630065918,350.0
21.872,275.269775390625,350.0
21.874,277.5927257537842,350.0
21.877,273.742618560791,350.0
21.879,277.5927257537842,350.0
21.881,273.36347579956055,350.0
21.883,273.36347579956055,350.0
21.885,275.269775390625,350.0
21.887,274.1228199005127,350.0
21.889,273.742618560791,350.0
21.891,274.8863697052002,350.0
21.894,272.60830879211426,350.0
21.896,274.8863697052002,350.0
21.898,276.8140411376953,350.0
21.9,274.1228199005127,350.0
21.902,277.20282554626465,350.0
21.904,273.36347579956055,350.0
21.906,273.742618560791,350.0
21.909,277.9836845397949,350.0
21.911,274.8863697052002,350.0
21.913,277.20282554626465,350.0
21.915,274.8863697052002,350.0
21.917,273.36347579956055,350.0
21.919,274.8863697052002,350.0
21.921,277.9836845397949,350.0
21.923,274.1228199005127,350.0
21.926,275.269775390625,350.0
21.928,272.9853630065918,350.0
21.93,273.742618560791,350.0
21.932,277.9836845397949,350.0
21.934,274.5040512084961,350.0
21.936,277.5927257537842,350.0
21.938,273.742618560791,350.0
21.941,273.36347579956055,350.0
21.943,275.269775390625,350.0
21.945,274.5040512084961,350.0
21.947,273.742618560791,350.0
21.949,274.8863697052002,350.0
21.951,273.36347579956055,350.0
21.953,273.742618560791,350.0
21.956,277.5927257537842,350.0
21.958,274.1228199005127,350.0
21.96,277.5927257537842,350.0
21.962,275.269775390625,350.0
21.964,273.742618560791,350.0
21.966,275.269775390625,350.0
21.968,274.8863697052002,350.0
21.97,273.742618560791,350.0
21.973,275.269775390625,350.0
21.975,273.36347579956055,350.0
21.977,274.8863697052002,350.0
21.979,277.9836845397949,350.0
21.981,274.1228199005127,350.0
21.983,277.5927257537842,350.0
21.985,274.8863697052002,350.0
21.987,274.1228199005127,350.0
21.99,277.5927257537842,350.0
21.992,274.5040512084961,350.0
21.994,273.742618560791,350.0
21.996,275.6542110443115,350.0
21.998,273.36347579956055,350.0
22.0,274.8863697052002,350.0
22.002,277.9836845397949,350.0
22.005,273.742618560791,350.0
22.007,276.4263725280762,350.0
22.009,273.742618560791,350.0
22.011,274.8863697052002,350.0
22.013,277.9836845397949,350.0
22.015,274.1228199005127,350.0
22.017,273.742618560791,350.0
22.019,274.8863697052002,350.0
22.022,273.36347579956055,350.0
22.024,275.269775390625,350.0
22.026,277.5927257537842,350.0
22.028,273.36347579956055,350.0
22.03,277.5927257537842,350.0
22.032,273.36347579956055,350.0
22.034,273.742618560791,350.0
22.037,278.768949508667,350.0
22.039,274.5040512084961,350.0
22.041,277.9836845397949,350.0
22.043,274.8863697052002,350.0
22.045,273.742618560791,350.0
22.047,275.269775390625,350.0
22.049,277.9836845397949,350.0
22.052,274.1228199005127,350.0
22.054,274.8863697052002,350.0
22.056,273.36347579956055,350.0
22.058,274.8863697052002,350.0
22.06,277.5927257537842,350.0
22.062,274.5040512084961,350.0
22.064,277.5927257537842,350.0
22.067,273.36347579956055,350.0
22.069,273.36347579956055,350.0
22.071,274.8863697052002,350.0
22.073,275.269775390625,350.0
22.075,274.1228199005127,350.0
22.077,274.8863697052002,350.0
22.079,273.36347579956055,350.0
22.082,275.269775390625,350.0
22.084,277.9836845397949,350.0
22.086,273.742618560791,350.0
22.088,277.5927257537842,350.0
22.09,273.36347579956055,350.0
22.092,273.36347579956055,350.0
22.094,275.269775390625,350.0
22.096,274.5040512084961,350.0
22.099,277.20282554626465,350.0
22.101,275.6542110443115,350.0
22.103,273.36347579956055,350.0
22.105,275.269775390625,350.0
22.107,277.5927257537842,350.0
22.109,272.9853630065918,350.0
22.111,277.5927257537842,350.0
22.113,274.8863697052002,350.0
22.116,273.742618560791,350.0
22.118,278.37575912475586,350.0
22.12,275.6542110443115,350.0
22.122,277.5927257537842,350.0
22.124,274.8863697052002,350.0
22.126,273.742618560791,350.0
22.128,275.6542110443115,350.0
22.13,278.37575912475586,350.0
22.133,274.1228199005127,350.0
22.135,277.5927257537842,350.0
22.137,273.36347579956055,350.0
22.139,274.1228199005127,350.0
22.141,277.9836845397949,350.0
22.143,274.5040512084961,350.0
22.145,273.742618560791,350.0
22.147,275.269775390625,350.0
22.15,273.742618560791,350.0
22.152,275.6542110443115,350.0
22.154,274.8863697052002,350.0
22.156,274.1228199005127,350.0
22.158,277.5927257537842,350.0
22.16,273.36347579956055,350.0
22.162,272.60830879211426,350.0
22.165,277.9836845397949,350.0
22.167,274.1228199005127,350.0
22.169,277.5927257537842,350.0
22.171,275.269775390625,350.0
22.173,273.742618560791,350.0
22.175,275.6542110443115,350.0
22.177,277.9836845397949,350.0
22.179,273.742618560791,350.0
22.182,275.269775390625,350.0
22.184,273.36347579956055,350.0
22.186,275.269775390625,350.0
22.188,277.20282554626465,350.0
22.19,274.8863697052002,350.0
22.192,276.4263725280762,350.0
22.194,275.6542110443115,350.0
22.197,273.742618560791,350.0
22.199,277.9836845397949,350.0
22.201,274.1228199005127,350.0
22.203,273.742618560791,350.0
22.205,274.8863697052002,350.0
22.207,273.742618560791,350.0
22.209,273.742618560791,350.0
22.211,277.9836845397949,350.0
22.214,272.9853630065918,350.0
22.216,277.20282554626465,350.0
22.218,273.36347579956055,350.0
22.22,273.742618560791,350.0
22.222,275.269775390625,350.0
22.224,274.5040512084961,350.0
22.226,274.1228199005127,350.0
22.229,274.8863697052002,350.0
22.231,273.742618560791,350.0
22.233,274.8863697052002,350.0
22.235,276.4263725280762,350.0
22.237,273.742618560791,350.0
22.239,277.5927257537842,350.0
22.241,273.742618560791,350.0
22.244,274.5040512084961,350.0
22.246,278.37575912475586,350.0
22.248,274.8863697052002,350.0
22.25,277.5927257537842,350.0
22.252,274.8863697052002,350.0
22.254,273.36347579956055,350.0
22.256,275.269775390625,350.0
22.258,277.9836845397949,350.0
22.261,274.1228199005127,350.0
22.263,274.8863697052002,350.0
22.265,273.742618560791,350.0
22.267,273.742618560791,350.0
22.269,277.9836845397949,350.0
22.271,274.1228199005127,350.0
22.273,274.8863697052002,350.0
22.275,275.6542110443115,350.0
22.278,273.742618560791,350.0
22.28,275.6542110443115,350.0
22.282,274.5040512084961,350.0
22.284,274.1228199005127,350.0
22.286,277.9836845397949,350.0
22.288,273.742618560791,350.0
22.29,272.23231315612793,350.0
22.293,277.9836845397949,350.0
22.295,273.742618560791,350.0
22.297,277.5927257537842,350.0
22.299,275.269775390625,350.0
22.301,273.742618560791,350.0
22.303,275.6542110443115,350.0
22.305,274.5040512084961,350.0
22.307,273.742618560791,350.0
22.31,274.8863697052002,350.0
22.312,273.742618560791,350.0
22.314,275.269775390625,350.0
22.316,277.20282554626465,350.0
22.318,274.5040512084961,350.0
22.32,277.20282554626465,350.0
22.322,274.1228199005127,350.0
22.325,273.742618560791,350.0
22.327,278.37575912475586,350.0
22.329,275.269775390625,350.0
22.331,274.1228199005127,350.0
22.333,275.269775390625,350.0
22.335,273.742618560791,350.0
22.337,275.269775390625,350.0
22.339,277.5927257537842,350.0
22.342,274.1228199005127,350.0
22.344,277.9836845397949,350.0
22.346,273.742618560791,350.0
22.348,274.1228199005127,350.0
22.35,275.6542110443115,350.0
22.352,274.8863697052002,350.0
22.354,273.742618560791,350.0
22.356,274.8863697052002,350.0
22.359,274.1228199005127,350.0
22.361,275.269775390625,350.0
22.363,278.768949508667,350.0
22.365,274.1228199005127,350.0
22.367,277.9836845397949,350.0
22.369,273.36347579956055,350.0
22.371,273.36347579956055,350.0
22.373,275.269775390625,350.0
22.376,274.5040512084961,350.0
22.378,277.20282554626465,350.0
22.38,274.8863697052002,350.0
22.382,273.742618560791,350.0
22.384,275.269775390625,350.0
22.386,276.8140411376953,350.0
22.388,274.1228199005127,350.0
22.391,275.269775390625,350.0
22.393,273.36347579956055,350.0
22.395,273.742618560791,350.0
22.397,277.9836845397949,350.0
22.399,274.8863697052002,350.0
22.401,277.5927257537842,350.0
22.403,275.269775390625,350.0
22.406,273.742618560791,350.0
22.408,275.269775390625,350.0
22.41,274.8863697052002,350.0
22.412,274.1228199005127,350.0
22.414,275.269775390625,350.0
22.416,273.742618560791,350.0
22.418,273.742618560791,350.0
22.42,277.9836845397949,350.0
22.423,274.1228199005127,350.0
22.425,277.20282554626465,350.0
22.427,273.36347579956055,350.0
22.429,273.36347579956055,350.0
22.431,274.8863697052002,350.0
22.433,274.5040512084961,350.0
22.435,273.742618560791,350.0
22.437,277.20282554626465,350.0
22.44,273.36347579956055,350.0
22.442,275.269775390625,350.0
22.444,277.5927257537842,350.0
22.446,273.742618560791,350.0
22.448,278.768949508667,350.0
22.45,274.8863697052002,350.0
22.452,273.742618560791,350.0
22.454,275.269775390625,350.0
22.457,274.1228199005127,350.0
22.459,277.5927257537842,350.0
22.461,275.269775390625,350.0
22.463,274.1228199005127,350.0
22.465,275.269775390625,350.0
22.467,277.9836845397949,350.0
22.469,274.5040512084961,350.0
22.472,277.9836845397949,350.0
22.474,273.742618560791,350.0
22.476,272.9853630065918,350.0
22.478,277.9836845397949,350.0
22.48,274.5040512084961,350.0
22.482,274.1228199005127,350.0
22.484,274.8863697052002,350.0
22.486,273.742618560791,350.0
22.489,275.6542110443115,350.0
22.491,274.8863697052002,350.0
22.493,274.1228199005127,350.0
22.495,278.768949508667,350.0
22.497,273.742618560791,350.0
22.499,274.1228199005127,350.0
22.501,275.269775390625,350.0
22.503,274.5040512084961,350.0
22.506,277.5927257537842,350.0
22.508,275.269775390625,350.0
22.51,273.742618560791,350.0
22.512,275.6542110443115,350.0
22.514,278.37575912475586,350.0
22.516,274.1228199005127,350.0
22.518,276.4263725280762,350.0
22.52,273.36347579956055,350.0
22.523,275.269775390625,350.0
22.525,278.37575912475586,350.0
22.527,274.5040512084961,350.0
22.529,277.9836845397949,350.0
22.531,275.269775390625,350.0
22.533,273.742618560791,350.0
22.535,275.269775390625,350.0
22.538,274.8863697052002,350.0
22.54,273.742618560791,350.0
22.542,275.269775390625,350.0
22.544,273.742618560791,350.0
22.546,274.1228199005127,350.0
22.548,277.9836845397949,350.0
22.55,274.8863697052002,350.0
22.553,277.9836845397949,350.0
22.555,273.742618560791,350.0
22.557,274.5040512084961,350.0
22.559,276.03976249694824,350.0
22.561,274.8863697052002,350.0
22.563,274.1228199005127,350.0
22.565,275.269775390625,350.0
22.568,273.742618560791,350.0
22.57,275.269775390625,350.0
22.572,277.9836845397949,350.0
22.574,273.742618560791,350.0
22.576,277.5927257537842,350.0
22.578,275.269775390625,350.0
22.58,273.742618560791,350.0
22.582,275.269775390625,350.0
22.585,274.5040512084961,350.0
22.587,277.5927257537842,350.0
22.589,275.269775390625,350.0
22.591,273.36347579956055,350.0
22.593,275.269775390625,350.0
22.595,278.768949508667,350.0
22.597,273.742618560791,350.0
22.599,277.5927257537842,350.0
22.602,273.36347579956055,350.0
22.604,273.36347579956055,350.0
22.606,277.9836845397949,350.0
22.608,273.742618560791,350.0
22.61,274.1228199005127,350.0
22.612,274.8863697052002,350.0
22.614,273.36347579956055,350.0
22.617,276.03976249694824,350.0
22.619,274.5040512084961,350.0
22.621,274.1228199005127,350.0
22.623,277.5927257537842,350.0
22.625,274.1228199005127,350.0
22.627,274.1228199005127,350.0
22.629,277.9836845397949,350.0
22.631,274.8863697052002,350.0
22.634,277.5927257537842,350.0
22.636,274.8863697052002,350.0
22.638,273.36347579956055,350.0
22.64,275.269775390625,350.0
22.642,274.5040512084961,350.0
22.644,274.1228199005127,350.0
22.646,277.5927257537842,350.0
22.649,273.742618560791,350.0
22.651,275.6542110443115,350.0
22.653,277.9836845397949,350.0
22.655,274.8863697052002,350.0
22.657,277.9836845397949,350.0
22.659,273.742618560791,350.0
22.661,274.5040512084961,350.0
22.664,277.9836845397949,350.0
22.666,274.8863697052002,350.0
22.668,273.742618560791,350.0
22.67,275.269775390625,350.0
22.672,274.5040512084961,350.0
22.674,275.269775390625,350.0
22.676,277.9836845397949,350.0
22.678,274.8863697052002,350.0
22.681,278.37575912475586,350.0
22.683,273.742618560791,350.0
22.685,273.742618560791,350.0
22.687,275.6542110443115,350.0
22.689,274.8863697052002,350.0
22.691,274.5040512084961,350.0
22.693,274.5040512084961,350.0
22.695,273.742618560791,350.0
22.698,275.269775390625,350.0
22.7,277.9836845397949,350.0
22.702,274.1228199005127,350.0
22.704,277.9836845397949,350.0
22.706,273.36347579956055,350.0
22.708,274.1228199005127,350.0
22.71,275.269775390625,350.0
22.713,274.5040512084961,350.0
22.715,278.37575912475586,350.0
22.717,275.269775390625,350.0
22.719,273.742618560791,350.0
22.721,275.269775390625,350.0
22.723,277.9836845397949,350.0
22.725,274.1228199005127,350.0
22.727,277.9836845397949,350.0
22.73,273.742618560791,350.0
22.732,273.742618560791,350.0
22.734,277.9836845397949,350.0
22.736,274.8863697052002,350.0
22.738,277.9836845397949,350.0
22.74,274.8863697052002,350.0
22.742,273.36347579956055,350.0
22.745,275.269775390625,350.0
22.747,275.6542110443115,350.0
22.749,273.742618560791,350.0
22.751,276.03976249694824,350.0
22.753,273.742618560791,350.0
22.755,273.36347579956055,350.0
22.757,277.5927257537842,350.0
22.76,273.742618560791,350.0
22.762,277.20282554626465,350.0
22.764,273.742618560791,350.0
22.766,274.1228199005127,350.0
22.768,274.5040512084961,350.0
22.77,273.742618560791,350.0
22.772,274.5040512084961,350.0
22.774,277.5927257537842,350.0
22.777,273.36347579956055,350.0
22.779,275.269775390625,350.0
22.781,277.9836845397949,350.0
22.783,274.1228199005127,350.0
22.785,277.5927257537842,350.0
22.787,274.8863697052002,350.0
22.789,273.742618560791,350.0
22.791,274.8863697052002,350.0
22.794,274.5040512084961,350.0
22.796,277.9836845397949,350.0
22.798,274.8863697052002,350.0
22.8,273.742618560791,350.0
22.802,275.269775390625,350.0
22.804,277.5927257537842,350.0
22.806,274.5040512084961,350.0
22.809,275.269775390625,350.0
22.811,273.36347579956055,350.0
22.813,273.742618560791,350.0
22.815,277.9836845397949,350.0
22.817,274.5040512084961,350.0
22.819,273.742618560791,350.0
22.821,274.8863697052002,350.0
22.823,273.36347579956055,350.0
22.826,275.6542110443115,350.0
22.828,274.5040512084961,350.0
22.83,275.269775390625,350.0
22.832,277.5927257537842,350.0
22.834,273.36347579956055,350.0
22.836,273.742618560791,350.0
22.838,275.269775390625,350.0
22.841,273.742618560791,350.0
22.843,277.9836845397949,350.0
22.845,275.269775390625,350.0
22.847,274.1228199005127,350.0
22.849,275.6542110443115,350.0
22.851,277.9836845397949,350.0
22.853,274.1228199005127,350.0
22.856,275.269775390625,350.0
22.858,273.742618560791,350.0
22.86,275.6542110443115,350.0
22.862,277.9836845397949,350.0
22.864,274.8863697052002,350.0
22.866,277.9836845397949,350.0
22.868,275.269775390625,350.0
22.87,274.1228199005127,350.0
22.873,279.1632556915283,350.0
22.875,276.03976249694824,350.0
22.877,275.6542110443115,350.0
22.879,275.6542110443115,350.0
22.881,273.742618560791,350.0
22.883,274.1228199005127,350.0
22.885,278.37575912475586,350.0
22.887,274.8863697052002,350.0
22.89,277.5927257537842,350.0
22.892,273.742618560791,350.0
22.894,273.742618560791,350.0
22.896,275.269775390625,350.0
22.898,274.8863697052002,350.0
22.9,274.1228199005127,350.0
22.902,275.269775390625,350.0
22.905,272.60830879211426,350.0
22.907,275.6542110443115,350.0
22.909,278.37575912475586,350.0
22.911,273.742618560791,350.0
22.913,277.9836845397949,350.0
22.915,273.742618560791,350.0
22.917,273.742618560791,350.0
22.919,275.6542110443115,350.0
22.922,274.5040512084961,350.0
22.924,277.20282554626465,350.0
22.926,275.269775390625,350.0
22.928,274.5040512084961,350.0
22.93,275.269775390625,350.0
22.932,278.37575912475586,350.0
22.934,274.1228199005127,350.0
22.937,275.269775390625,350.0
22.939,273.742618560791,350.0
22.941,274.1228199005127,350.0
22.943,278.37575912475586,350.0
22.945,274.5040512084961,350.0
22.947,277.5927257537842,350.0
22.949,275.269775390625,350.0
22.952,273.742618560791,350.0
22.954,275.269775390625,350.0
22.956,275.6542110443115,350.0
22.958,274.5040512084961,350.0
22.96,276.03976249694824,350.0
22.962,273.36347579956055,350.0
22.964,273.742618560791,350.0
22.966,277.5927257537842,350.0
22.969,273.742618560791,350.0
22.971,277.20282554626465,350.0
22.973,274.8863697052002,350.0
22.975,273.742618560791,350.0
22.977,275.6542110443115,350.0
22.979,275.6542110443115,350.0
22.981,274.1228199005127,350.0
22.983,277.5927257537842,350.0
22.986,273.742618560791,350.0
22.988,275.269775390625,350.0
22.99,277.5927257537842,350.0
22.992,274.1228199005127,350.0
22.994,277.20282554626465,350.0
22.996,274.5040512084961,350.0
22.998,273.36347579956055,350.0
23.001,277.9836845397949,350.0
23.003,274.8863697052002,350.0
23.005,274.8863697052002,350.0
23.007,274.8863697052002,350.0
23.009,273.742618560791,350.0
23.011,275.269775390625,350.0
23.013,277.5927257537842,350.0
23.015,274.8863697052002,350.0
23.018,277.5927257537842,350.0
23.02,273.742618560791,350.0
23.022,274.1228199005127,350.0
23.024,278.37575912475586,350.0
