time,speed,ref
23.738,391.60400390625,350.0
23.74,387.75721549987793,350.0
23.742,391.60400390625,350.0
23.745,365.49708366394043,350.0
23.747,346.2603950500488,350.0
23.749,332.2700786590576,350.0
23.751,314.7821617126465,350.0
23.753,302.71230697631836,350.0
23.755,284.8029041290283,350.0
23.757,285.6272506713867,350.0
23.759,283.16845893859863,350.0
23.762,286.0411834716797,350.0
23.764,285.6272506713867,350.0
23.766,283.9833354949951,350.0
23.768,286.0411834716797,350.0
23.77,286.0411834716797,350.0
23.772,286.4563465118408,350.0
23.774,287.70907402038574,350.0
23.777,286.8727111816406,350.0
23.779,287.70907402038574,350.0
23.781,288.550329208374,350.0
23.783,290.6751537322998,350.0
23.785,291.5338611602783,350.0
23.787,293.7030029296875,350.0
23.789,293.7030029296875,350.0
23.792,299.0430736541748,350.0
23.794,303.6437129974365,350.0
23.796,305.99756240844727,350.0
23.798,309.8405456542969,350.0
23.8,315.7894706726074,350.0
23.802,318.85045051574707,350.0
23.804,325.1539134979248,350.0
23.806,327.3108100891113,350.0
23.809,334.5227336883545,350.0
23.811,343.2494258880615,350.0
23.813,342.0596694946289,350.0
23.815,352.4436092376709,350.0
23.817,356.2607002258301,350.0
23.819,361.4806365966797,350.0
23.821,362.8096103668213,350.0
23.823,367.53896713256836,350.0
23.826,374.51313972473145,350.0
23.828,377.3774814605713,350.0
23.83,377.3774814605713,350.0
23.832,384.73377227783203,350.0
23.834,384.73377227783203,350.0
23.836,387.75721549987793,350.0
23.838,385.48519134521484,350.0
23.841,390.82855224609375,350.0
23.843,391.60400390625,350.0
23.845,393.16417694091797,350.0
23.847,390.05616188049316,350.0
23.849,397.1195697784424,350.0
23.851,393.9489555358887,350.0
23.853,394.736852645874,350.0
23.855,392.3825454711914,350.0
23.858,395.5278968811035,350.0
23.86,393.16417694091797,350.0
23.862,393.9489555358887,350.0
23.864,395.5278968811035,350.0
23.866,395.5278968811035,350.0
23.868,393.16417694091797,350.0
23.87,395.5278968811035,350.0
23.873,395.5278968811035,350.0
23.875,393.16417694091797,350.0
23.877,393.9489555358887,350.0
23.879,390.05616188049316,350.0
23.881,393.9489555358887,350.0
23.883,391.60400390625,350.0
23.885,392.3825454711914,350.0
23.888,391.60400390625,350.0
23.89,390.82855224609375,350.0
23.892,388.5205078125,350.0
23.894,390.05616188049316,350.0
23.896,390.05616188049316,350.0
23.898,390.05616188049316,350.0
23.9,378.8261318206787,350.0
23.902,358.85167121887207,350.0
23.905,327.3108100891113,350.0
23.907,317.823543548584,350.0
23.909,291.5338611602783,350.0
23.911,282.3582458496094,350.0
23.913,284.3925476074219,350.0
23.915,281.15160942077637,350.0
23.917,284.8029041290283,350.0
23.919,283.16845893859863,350.0
23.922,282.7627944946289,350.0
23.924,283.57532501220703,350.0
23.926,281.55266761779785,350.0
23.928,284.8029041290283,350.0
23.93,284.8029041290283,350.0
23.932,284.8029041290283,350.0
23.934,285.6272506713867,350.0
23.937,285.6272506713867,350.0
23.939,290.24768829345703,350.0
23.941,290.6751537322998,350.0
23.943,292.8314781188965,350.0
23.945,293.26661109924316,350.0
23.947,299.0430736541748,350.0
23.949,298.59066009521484,350.0
23.951,307.4274444580078,350.0
23.954,310.32769203186035,350.0
23.956,317.823543548584,350.0
23.958,320.9242630004883,350.0
23.96,327.3108100891113,350.0
23.962,332.8303813934326,350.0
23.964,335.0907039642334,350.0
23.966,342.65350341796875,350.0
23.969,351.81535720825195,350.0
23.971,356.2607002258301,350.0
23.973,358.2003879547119,350.0
23.975,364.1483688354492,350.0
23.977,364.8214817047119,350.0
23.979,373.0971908569336,350.0
23.981,375.225133895874,350.0
23.984,381.0201072692871,350.0
23.986,377.3774814605713,350.0
23.988,384.73377227783203,350.0
23.99,385.48519134521484,350.0
23.992,387.75721549987793,350.0
23.994,385.48519134521484,350.0
23.996,391.60400390625,350.0
23.998,390.05616188049316,350.0
24.001,393.16417694091797,350.0
24.003,393.16417694091797,400.0
24.005,393.9489555358887,400.0
24.007,392.3825454711914,400.0
24.009,395.5278968811035,400.0
24.011,394.736852645874,400.0
24.013,395.5278968811035,400.0
24.015,394.736852645874,400.0
24.018,393.9489555358887,400.0
24.02,398.72408866882324,400.0
24.022,397.92019844055176,400.0
24.024,399.53121185302734,400.0
24.026,395.5278968811035,400.0
24.028,401.97235107421875,400.0
24.03,400.34162521362305,400.0
24.033,402.79269218444824,400.0
24.035,401.97235107421875,400.0
24.037,403.6164093017578,400.0
24.039,401.97235107421875,400.0
24.041,404.44347381591797,400.0
24.043,404.44347381591797,400.0
24.045,405.2739715576172,400.0
24.047,403.6164093017578,400.0
24.05,402.79269218444824,400.0
24.052,408.6302661895752,400.0
24.054,406.107873916626,400.0
24.056,408.6302661895752,400.0
24.058,404.44347381591797,400.0
24.06,410.3293704986572,400.0
24.062,407.78600692749023,400.0
24.065,410.3293704986572,400.0
24.067,409.4780445098877,400.0
24.069,410.3293704986572,400.0
24.071,408.6302661895752,400.0
24.073,410.3293704986572,400.0
24.075,410.3293704986572,400.0
24.077,411.1842155456543,400.0
24.08,411.1842155456543,400.0
24.082,407.78600692749023,400.0
24.084,412.904634475708,400.0
24.086,410.3293704986572,400.0
24.088,412.0426368713379,400.0
24.09,411.1842155456543,400.0
24.092,411.1842155456543,400.0
24.094,409.4780445098877,400.0
24.097,408.6302661895752,400.0
24.099,412.0426368713379,400.0
24.101,410.3293704986572,400.0
24.103,412.0426368713379,400.0
24.105,406.9452095031738,400.0
24.107,412.904634475708,400.0
24.109,410.3293704986572,400.0
24.111,411.1842155456543,400.0
24.114,411.1842155456543,400.0
24.116,411.1842155456543,400.0
24.118,408.6302661895752,400.0
24.12,411.1842155456543,400.0
24.122,410.3293704986572,400.0
24.124,409.4780445098877,400.0
24.126,407.78600692749023,400.0
24.129,409.4780445098877,400.0
24.131,409.4780445098877,400.0
24.133,406.9452095031738,400.0
24.135,408.6302661895752,400.0
24.137,409.4780445098877,400.0
24.139,407.78600692749023,400.0
24.141,406.107873916626,400.0
24.143,407.78600692749023,400.0
24.146,408.6302661895752,400.0
24.148,406.9452095031738,400.0
24.15,406.9452095031738,400.0
24.152,403.6164093017578,400.0
24.154,407.78600692749023,400.0
24.156,406.107873916626,400.0
24.158,406.107873916626,400.0
24.161,406.107873916626,400.0
24.163,405.2739715576172,400.0
24.165,403.6164093017578,400.0
24.167,405.2739715576172,400.0
24.169,405.2739715576172,400.0
24.171,404.44347381591797,400.0
24.173,402.79269218444824,400.0
24.176,400.34162521362305,400.0
24.178,404.44347381591797,400.0
24.18,401.97235107421875,400.0
24.182,401.97235107421875,400.0
24.184,398.72408866882324,400.0
24.186,402.79269218444824,400.0
24.188,400.34162521362305,400.0
24.19,401.97235107421875,400.0
24.193,401.97235107421875,400.0
24.195,400.34162521362305,400.0
24.197,398.72408866882324,400.0
24.199,401.15532875061035,400.0
24.201,400.34162521362305,400.0
24.203,399.53121185302734,400.0
24.205,397.92019844055176,400.0
24.207,398.72408866882324,400.0
24.21,399.53121185302734,400.0
24.212,397.1195697784424,400.0
24.214,397.92019844055176,400.0
24.216,394.736852645874,400.0
24.218,398.72408866882324,400.0
24.22,396.32211685180664,400.0
24.222,397.1195697784424,400.0
24.225,396.32211685180664,400.0
24.227,395.5278968811035,400.0
24.229,393.9489555358887,400.0
24.231,395.5278968811035,400.0
24.233,395.5278968811035,400.0
24.235,394.736852645874,400.0
24.237,393.16417694091797,400.0
24.239,395.5278968811035,400.0
24.242,395.5278968811035,400.0
24.244,393.16417694091797,400.0
24.246,393.16417694091797,400.0
24.248,389.28683280944824,400.0
24.25,394.736852645874,400.0
24.252,391.60400390625,400.0
24.254,392.3825454711914,400.0
24.257,392.3825454711914,400.0
24.259,393.16417694091797,400.0
24.261,390.82855224609375,400.0
24.263,391.60400390625,400.0
24.265,389.28683280944824,400.0
24.267,393.16417694091797,400.0
24.269,390.82855224609375,400.0
24.272,391.60400390625,400.0
24.274,391.60400390625,400.0
24.276,390.82855224609375,400.0
24.278,389.28683280944824,400.0
24.28,391.60400390625,400.0
24.282,390.82855224609375,400.0
24.284,390.05616188049316,400.0
24.287,391.60400390625,400.0
24.289,387.75721549987793,400.0
24.291,391.60400390625,400.0
24.293,390.05616188049316,400.0
24.295,391.60400390625,400.0
24.297,387.75721549987793,400.0
24.299,391.60400390625,400.0
24.302,390.05616188049316,400.0
24.304,390.82855224609375,400.0
24.306,388.5205078125,400.0
24.308,393.16417694091797,400.0
24.31,390.05616188049316,400.0
24.312,390.82855224609375,400.0
24.314,386.99689865112305,400.0
24.316,393.16417694091797,400.0
24.319,390.82855224609375,400.0
24.321,393.9489555358887,400.0
24.323,394.736852645874,400.0
24.325,394.736852645874,400.0
24.327,392.3825454711914,400.0
24.329,394.736852645874,400.0
24.331,394.736852645874,400.0
24.333,396.32211685180664,400.0
24.336,394.736852645874,400.0
24.338,391.60400390625,400.0
24.34,396.32211685180664,400.0
24.342,394.736852645874,400.0
24.344,396.32211685180664,400.0
24.346,393.16417694091797,400.0
24.348,398.72408866882324,400.0
24.351,395.5278968811035,400.0
24.353,398.72408866882324,400.0
24.355,397.92019844055176,400.0
24.357,399.53121185302734,400.0
24.359,397.1195697784424,400.0
24.361,399.53121185302734,400.0
24.363,397.92019844055176,400.0
24.365,400.34162521362305,400.0
24.368,398.72408866882324,400.0
24.37,401.15532875061035,400.0
24.372,401.97235107421875,400.0
24.374,400.34162521362305,400.0
24.376,399.53121185302734,400.0
24.378,402.79269218444824,400.0
24.38,402.79269218444824,400.0
24.383,402.79269218444824,400.0
24.385,403.6164093017578,400.0
24.387,403.6164093017578,400.0
24.389,403.6164093017578,400.0
24.391,402.79269218444824,400.0
24.393,405.2739715576172,400.0
24.395,406.107873916626,400.0
24.398,402.79269218444824,400.0
24.4,405.2739715576172,400.0
24.402,401.97235107421875,400.0
24.404,406.9452095031738,400.0
24.406,405.2739715576172,400.0
24.408,406.107873916626,400.0
24.41,402.79269218444824,400.0
24.413,406.107873916626,400.0
24.415,404.44347381591797,400.0
24.417,407.78600692749023,400.0
24.419,406.9452095031738,400.0
24.421,406.107873916626,400.0
24.423,406.107873916626,400.0
24.425,407.78600692749023,400.0
24.427,407.78600692749023,400.0
24.43,406.107873916626,400.0
24.432,407.78600692749023,400.0
24.434,404.44347381591797,400.0
24.436,408.6302661895752,400.0
24.438,406.9452095031738,400.0
24.44,407.78600692749023,400.0
24.442,404.44347381591797,400.0
24.445,407.78600692749023,400.0
24.447,405.2739715576172,400.0
24.449,407.78600692749023,400.0
24.451,407.78600692749023,400.0
24.453,406.9452095031738,400.0
24.455,407.78600692749023,400.0
24.457,403.6164093017578,400.0
24.459,408.6302661895752,400.0
24.462,405.2739715576172,400.0
24.464,407.78600692749023,400.0
24.466,406.9452095031738,400.0
24.468,406.107873916626,400.0
24.47,404.44347381591797,400.0
24.472,406.107873916626,400.0
24.474,406.9452095031738,400.0
24.477,404.44347381591797,400.0
24.479,406.9452095031738,400.0
24.481,402.79269218444824,400.0
24.483,406.107873916626,400.0
24.485,404.44347381591797,400.0
24.487,405.2739715576172,400.0
24.489,401.97235107421875,400.0
24.491,405.2739715576172,400.0
24.494,402.79269218444824,400.0
24.496,405.2739715576172,400.0
24.498,404.44347381591797,400.0
24.5,404.44347381591797,400.0
24.502,401.97235107421875,400.0
24.504,403.6164093017578,400.0
24.506,402.79269218444824,400.0
24.509,401.97235107421875,400.0
24.511,402.79269218444824,400.0
24.513,398.72408866882324,400.0
24.515,403.6164093017578,400.0
24.517,401.15532875061035,400.0
24.519,401.97235107421875,400.0
24.521,397.1195697784424,400.0
24.524,400.34162521362305,400.0
24.526,398.72408866882324,400.0
24.528,401.15532875061035,400.0
24.53,400.34162521362305,400.0
24.532,400.34162521362305,400.0
24.534,398.72408866882324,400.0
24.536,400.34162521362305,400.0
24.538,400.34162521362305,400.0
24.541,397.92019844055176,400.0
24.543,399.53121185302734,400.0
24.545,395.5278968811035,400.0
24.547,400.34162521362305,400.0
24.549,397.1195697784424,400.0
24.551,398.72408866882324,400.0
24.553,395.5278968811035,400.0
24.555,400.34162521362305,400.0
24.558,396.32211685180664,400.0
24.56,398.72408866882324,400.0
24.562,397.92019844055176,400.0
24.564,396.32211685180664,400.0
24.566,395.5278968811035,400.0
24.568,397.1195697784424,400.0
24.57,397.1195697784424,400.0
24.573,395.5278968811035,400.0
24.575,396.32211685180664,400.0
24.577,393.16417694091797,400.0
24.579,396.32211685180664,400.0
24.581,395.5278968811035,400.0
24.583,395.5278968811035,400.0
24.585,393.16417694091797,400.0
24.587,396.32211685180664,400.0
24.59,394.736852645874,400.0
24.592,395.5278968811035,400.0
24.594,394.736852645874,400.0
24.596,396.32211685180664,400.0
24.598,393.9489555358887,400.0
24.6,394.736852645874,400.0
24.602,391.60400390625,400.0
24.605,394.736852645874,400.0
24.607,394.736852645874,400.0
24.609,395.5278968811035,400.0
24.611,394.736852645874,400.0
24.613,394.736852645874,400.0
24.615,393.16417694091797,400.0
24.617,395.5278968811035,400.0
24.62,395.5278968811035,400.0
24.622,393.9489555358887,400.0
24.624,395.5278968811035,400.0
24.626,392.3825454711914,400.0
24.628,396.32211685180664,400.0
24.63,394.736852645874,400.0
24.632,395.5278968811035,400.0
24.634,391.60400390625,400.0
24.637,395.5278968811035,400.0
24.639,393.9489555358887,400.0
24.641,395.5278968811035,400.0
24.643,396.32211685180664,400.0
24.645,395.5278968811035,400.0
24.647,393.9489555358887,400.0
24.649,397.1195697784424,400.0
24.651,397.92019844055176,400.0
24.654,396.32211685180664,400.0
24.656,397.1195697784424,400.0
24.658,393.9489555358887,400.0
24.66,397.92019844055176,400.0
24.662,397.1195697784424,400.0
24.664,397.1195697784424,400.0
24.666,395.5278968811035,400.0
24.669,398.72408866882324,400.0
24.671,397.1195697784424,400.0
24.673,399.53121185302734,400.0
24.675,394.736852645874,400.0
24.677,398.72408866882324,400.0
24.679,397.1195697784424,400.0
24.681,399.53121185302734,400.0
24.683,395.5278968811035,400.0
24.686,398.72408866882324,400.0
24.688,397.1195697784424,400.0
24.69,399.53121185302734,400.0
24.692,400.34162521362305,400.0
24.694,398.72408866882324,400.0
24.696,399.53121185302734,400.0
24.698,401.15532875061035,400.0
24.701,401.97235107421875,400.0
24.703,400.34162521362305,400.0
24.705,401.97235107421875,400.0
24.707,398.72408866882324,400.0
24.709,402.79269218444824,400.0
24.711,401.15532875061035,400.0
24.713,403.6164093017578,400.0
24.716,402.79269218444824,400.0
24.718,401.97235107421875,400.0
24.72,401.15532875061035,400.0
24.722,403.6164093017578,400.0
24.724,403.6164093017578,400.0
24.726,403.6164093017578,400.0
24.728,401.15532875061035,400.0
24.73,404.44347381591797,400.0
24.733,404.44347381591797,400.0
24.735,403.6164093017578,400.0
24.737,403.6164093017578,400.0
24.739,404.44347381591797,400.0
24.741,404.44347381591797,400.0
24.743,404.44347381591797,400.0
24.745,405.2739715576172,400.0
24.747,405.2739715576172,400.0
24.75,404.44347381591797,400.0
24.752,405.2739715576172,400.0
24.754,401.15532875061035,400.0
24.756,406.107873916626,400.0
24.758,403.6164093017578,400.0
24.76,404.44347381591797,400.0
24.762,401.97235107421875,400.0
24.765,404.44347381591797,400.0
24.767,402.79269218444824,400.0
24.769,406.107873916626,400.0
24.771,405.2739715576172,400.0
24.773,405.2739715576172,400.0
24.775,401.97235107421875,400.0
24.777,405.2739715576172,400.0
24.779,405.2739715576172,400.0
24.782,404.44347381591797,400.0
24.784,405.2739715576172,400.0
24.786,401.97235107421875,400.0
24.788,406.9452095031738,400.0
24.79,403.6164093017578,400.0
24.792,404.44347381591797,400.0
24.794,401.97235107421875,400.0
24.797,403.6164093017578,400.0
24.799,402.79269218444824,400.0
24.801,406.107873916626,400.0
24.803,404.44347381591797,400.0
24.805,404.44347381591797,400.0
24.807,401.97235107421875,400.0
24.809,404.44347381591797,400.0
24.812,405.2739715576172,400.0
24.814,401.97235107421875,400.0
24.816,402.79269218444824,400.0
24.818,400.34162521362305,400.0
24.82,404.44347381591797,400.0
24.822,401.97235107421875,400.0
24.824,401.97235107421875,400.0
24.826,398.72408866882324,400.0
24.829,401.97235107421875,400.0
24.831,400.34162521362305,400.0
24.833,402.79269218444824,400.0
24.835,402.79269218444824,400.0
24.837,402.79269218444824,400.0
24.839,401.15532875061035,400.0
24.841,401.97235107421875,400.0
24.843,401.97235107421875,400.0
24.846,400.34162521362305,400.0
24.848,401.15532875061035,400.0
24.85,397.92019844055176,400.0
24.852,401.97235107421875,400.0
24.854,400.34162521362305,400.0
24.856,400.34162521362305,400.0
24.858,397.92019844055176,400.0
24.861,399.53121185302734,400.0
24.863,398.72408866882324,400.0
24.865,400.34162521362305,400.0
24.867,400.34162521362305,400.0
24.869,399.53121185302734,400.0
24.871,397.92019844055176,400.0
24.873,399.53121185302734,400.0
24.875,399.53121185302734,400.0
24.878,398.72408866882324,400.0
24.88,398.72408866882324,400.0
24.882,395.5278968811035,400.0
24.884,400.34162521362305,400.0
24.886,397.1195697784424,400.0
24.888,398.72408866882324,400.0
24.89,394.736852645874,400.0
24.893,397.92019844055176,400.0
24.895,395.5278968811035,400.0
24.897,397.92019844055176,400.0
24.899,397.92019844055176,400.0
24.901,397.1195697784424,400.0
24.903,396.32211685180664,400.0
24.905,397.1195697784424,400.0
24.908,398.72408866882324,400.0
24.91,396.32211685180664,400.0
24.912,397.1195697784424,400.0
24.914,393.16417694091797,400.0
24.916,397.92019844055176,400.0
24.918,396.32211685180664,400.0
24.92,397.1195697784424,400.0
24.922,394.736852645874,400.0
24.925,396.32211685180664,400.0
24.927,394.736852645874,400.0
24.929,397.1195697784424,400.0
24.931,397.1195697784424,400.0
24.933,396.32211685180664,400.0
24.935,394.736852645874,400.0
24.937,396.32211685180664,400.0
24.939,397.1195697784424,400.0
24.942,394.736852645874,400.0
24.944,397.1195697784424,400.0
24.946,393.16417694091797,400.0
24.948,396.32211685180664,400.0
24.95,395.5278968811035,400.0
24.952,394.736852645874,400.0
24.954,395.5278968811035,400.0
24.957,396.32211685180664,400.0
24.959,394.736852645874,400.0
24.961,396.32211685180664,400.0
24.963,393.9489555358887,400.0
24.965,397.92019844055176,400.0
24.967,396.32211685180664,400.0
24.969,396.32211685180664,400.0
24.971,393.16417694091797,400.0
24.974,396.32211685180664,400.0
24.976,394.736852645874,400.0
24.978,397.92019844055176,400.0
24.98,397.1195697784424,400.0
24.982,397.1195697784424,400.0
24.984,394.736852645874,400.0
24.986,397.92019844055176,400.0
24.989,399.53121185302734,400.0
24.991,397.1195697784424,400.0
24.993,397.92019844055176,400.0
24.995,393.9489555358887,400.0
24.997,399.53121185302734,400.0
24.999,397.1195697784424,400.0
25.001,400.34162521362305,400.0
25.003,395.5278968811035,400.0
25.006,398.72408866882324,400.0
25.008,396.32211685180664,400.0
25.01,399.53121185302734,400.0
25.012,400.34162521362305,400.0
25.014,398.72408866882324,400.0
25.016,397.92019844055176,400.0
25.018,400.34162521362305,400.0
25.021,401.15532875061035,400.0
25.023,398.72408866882324,400.0
25.025,400.34162521362305,400.0
25.027,397.1195697784424,400.0
25.029,402.79269218444824,400.0
25.031,399.53121185302734,400.0
25.033,400.34162521362305,400.0
25.035,397.92019844055176,400.0
25.038,401.97235107421875,400.0
25.04,400.34162521362305,400.0
25.042,401.97235107421875,400.0
25.044,401.97235107421875,400.0
25.046,401.97235107421875,400.0
25.048,400.34162521362305,400.0
25.05,402.79269218444824,400.0
25.053,404.44347381591797,400.0
25.055,402.79269218444824,400.0
25.057,402.79269218444824,400.0
25.059,399.53121185302734,400.0
25.061,403.6164093017578,400.0
25.063,401.97235107421875,400.0
25.065,403.6164093017578,400.0
25.067,400.34162521362305,400.0
25.07,403.6164093017578,400.0
25.072,401.15532875061035,400.0
25.074,402.79269218444824,400.0
25.076,403.6164093017578,400.0
25.078,403.6164093017578,400.0
25.08,401.97235107421875,400.0
25.082,404.44347381591797,400.0
25.085,404.44347381591797,400.0
25.087,402.79269218444824,400.0
25.089,403.6164093017578,400.0
25.091,399.53121185302734,400.0
25.093,404.44347381591797,400.0
25.095,403.6164093017578,400.0
25.097,403.6164093017578,400.0
25.1,404.44347381591797,400.0
25.102,403.6164093017578,400.0
25.104,401.97235107421875,400.0
25.106,404.44347381591797,400.0
25.108,404.44347381591797,400.0
25.11,403.6164093017578,400.0
25.112,401.97235107421875,400.0
25.115,400.34162521362305,400.0
25.117,405.2739715576172,400.0
25.119,402.79269218444824,400.0
25.121,404.44347381591797,400.0
25.123,400.34162521362305,400.0
25.125,405.2739715576172,400.0
25.127,402.79269218444824,400.0
25.129,403.6164093017578,400.0
25.132,403.6164093017578,400.0
25.134,403.6164093017578,400.0
25.136,401.15532875061035,400.0
25.138,403.6164093017578,400.0
25.14,402.79269218444824,400.0
25.142,403.6164093017578,400.0
25.144,401.15532875061035,400.0
25.147,402.79269218444824,400.0
25.149,402.79269218444824,400.0
25.151,401.15532875061035,400.0
25.153,402.79269218444824,400.0
25.155,403.6164093017578,400.0
25.157,401.97235107421875,400.0
25.159,400.34162521362305,400.0
25.161,402.79269218444824,400.0
25.164,403.6164093017578,400.0
25.166,401.97235107421875,400.0
25.168,401.97235107421875,400.0
25.17,397.1195697784424,400.0
25.172,402.79269218444824,400.0
25.174,401.15532875061035,400.0
25.176,401.97235107421875,400.0
25.179,401.97235107421875,400.0
25.181,401.15532875061035,400.0
25.183,399.53121185302734,400.0
25.185,401.97235107421875,400.0
25.187,401.97235107421875,400.0
25.189,401.15532875061035,400.0
25.191,398.72408866882324,400.0
25.193,401.97235107421875,400.0
25.196,401.97235107421875,400.0
25.198,399.53121185302734,400.0
25.2,400.34162521362305,400.0
25.202,397.92019844055176,400.0
25.204,401.97235107421875,400.0
25.206,400.34162521362305,400.0
25.208,399.53121185302734,400.0
25.211,400.34162521362305,400.0
25.213,400.34162521362305,400.0
25.215,397.92019844055176,400.0
25.217,400.34162521362305,400.0
25.219,399.53121185302734,400.0
25.221,399.53121185302734,400.0
25.223,397.92019844055176,400.0
25.226,396.32211685180664,400.0
25.228,400.34162521362305,400.0
25.23,397.92019844055176,400.0
25.232,397.92019844055176,400.0
25.234,395.5278968811035,400.0
25.236,398.72408866882324,400.0
25.238,398.72408866882324,400.0
25.241,398.72408866882324,400.0
25.243,396.32211685180664,400.0
25.245,400.34162521362305,400.0
25.247,397.92019844055176,400.0
25.249,398.72408866882324,400.0
25.251,394.736852645874,400.0
25.253,398.72408866882324,400.0
25.256,396.32211685180664,400.0
25.258,397.92019844055176,400.0
25.26,398.72408866882324,400.0
25.262,397.92019844055176,400.0
25.264,395.5278968811035,400.0
25.266,398.72408866882324,400.0
25.268,397.92019844055176,400.0
25.271,397.1195697784424,400.0
25.273,397.92019844055176,400.0
25.275,393.9489555358887,400.0
25.277,398.72408866882324,400.0
25.279,397.1195697784424,400.0
25.281,400.34162521362305,400.0
25.283,394.736852645874,400.0
25.286,397.92019844055176,400.0
25.288,396.32211685180664,400.0
25.29,397.92019844055176,400.0
25.292,397.92019844055176,400.0
25.294,397.92019844055176,400.0
25.296,395.5278968811035,400.0
25.298,397.92019844055176,400.0
25.3,398.72408866882324,400.0
25.303,397.1195697784424,400.0
25.305,398.72408866882324,400.0
25.307,394.736852645874,400.0
25.309,399.53121185302734,400.0
25.311,397.1195697784424,400.0
25.313,397.92019844055176,400.0
25.315,394.736852645874,400.0
25.317,398.72408866882324,400.0
25.32,396.32211685180664,400.0
25.322,398.72408866882324,400.0
25.324,398.72408866882324,400.0
25.326,398.72408866882324,400.0
25.328,396.32211685180664,400.0
25.33,399.53121185302734,400.0
25.332,398.72408866882324,400.0
25.335,397.1195697784424,400.0
25.337,398.72408866882324,400.0
25.339,395.5278968811035,400.0
25.341,401.15532875061035,400.0
25.343,399.53121185302734,400.0
25.345,399.53121185302734,400.0
25.347,396.32211685180664,400.0
25.349,401.15532875061035,400.0
25.352,397.92019844055176,400.0
25.354,400.34162521362305,400.0
25.356,401.15532875061035,400.0
25.358,399.53121185302734,400.0
25.36,398.72408866882324,400.0
25.362,401.15532875061035,400.0
25.364,401.15532875061035,400.0
25.367,399.53121185302734,400.0
25.369,401.15532875061035,400.0
25.371,397.92019844055176,400.0
25.373,401.97235107421875,400.0
25.375,400.34162521362305,400.0
25.377,401.15532875061035,400.0
25.379,398.72408866882324,400.0
25.382,401.15532875061035,400.0
25.384,399.53121185302734,400.0
25.386,402.79269218444824,400.0
25.388,401.97235107421875,400.0
25.39,401.15532875061035,400.0
25.392,400.34162521362305,400.0
25.394,401.97235107421875,400.0
25.396,402.79269218444824,400.0
25.399,401.15532875061035,400.0
25.401,402.79269218444824,400.0
25.403,397.92019844055176,400.0
25.405,405.2739715576172,400.0
25.407,401.15532875061035,400.0
25.409,402.79269218444824,400.0
25.411,399.53121185302734,400.0
25.413,403.6164093017578,400.0
25.416,400.34162521362305,400.0
25.418,402.79269218444824,400.0
25.42,403.6164093017578,400.0
25.422,401.97235107421875,400.0
25.424,401.15532875061035,400.0
25.426,402.79269218444824,400.0
25.428,403.6164093017578,400.0
25.431,401.97235107421875,400.0
25.433,402.79269218444824,400.0
25.435,400.34162521362305,400.0
25.437,403.6164093017578,400.0
25.439,401.97235107421875,400.0
25.441,404.44347381591797,400.0
25.443,399.53121185302734,400.0
25.445,404.44347381591797,400.0
25.448,401.15532875061035,400.0
25.45,403.6164093017578,400.0
25.452,403.6164093017578,400.0
25.454,402.79269218444824,400.0
25.456,401.15532875061035,400.0
25.458,403.6164093017578,400.0
25.46,402.79269218444824,400.0
25.463,401.97235107421875,400.0
25.465,402.79269218444824,400.0
25.467,399.53121185302734,400.0
25.469,404.44347381591797,400.0
25.471,401.15532875061035,400.0
25.473,403.6164093017578,400.0
25.475,398.72408866882324,400.0
25.478,401.97235107421875,400.0
25.48,401.15532875061035,400.0
25.482,402.79269218444824,400.0
25.484,402.79269218444824,400.0
25.486,401.97235107421875,400.0
25.488,400.34162521362305,400.0
25.49,402.79269218444824,400.0
25.492,402.79269218444824,400.0
25.495,401.15532875061035,400.0
25.497,401.97235107421875,400.0
25.499,398.72408866882324,400.0
25.501,403.6164093017578,400.0
25.503,401.15532875061035,400.0
25.505,402.79269218444824,400.0
25.507,398.72408866882324,400.0
25.509,403.6164093017578,400.0
25.512,399.53121185302734,400.0
25.514,401.97235107421875,400.0
25.516,401.97235107421875,400.0
25.518,401.97235107421875,400.0
25.52,399.53121185302734,400.0
25.522,401.15532875061035,400.0
25.524,401.15532875061035,400.0
25.527,400.34162521362305,400.0
25.529,401.15532875061035,400.0
25.531,397.1195697784424,400.0
25.533,401.97235107421875,400.0
25.535,398.72408866882324,400.0
25.537,400.34162521362305,400.0
25.539,395.5278968811035,400.0
25.541,403.6164093017578,400.0
25.544,398.72408866882324,400.0
25.546,401.15532875061035,400.0
25.548,400.34162521362305,400.0
25.55,399.53121185302734,400.0
25.552,398.72408866882324,400.0
25.554,400.34162521362305,400.0
25.556,400.34162521362305,400.0
25.559,399.53121185302734,400.0
25.561,399.53121185302734,400.0
25.563,396.32211685180664,400.0
25.565,401.15532875061035,400.0
25.567,398.72408866882324,400.0
25.569,399.53121185302734,400.0
25.571,396.32211685180664,400.0
25.574,398.72408866882324,400.0
25.576,397.1195697784424,400.0
25.578,399.53121185302734,400.0
25.58,398.72408866882324,400.0
25.582,398.72408866882324,400.0
25.584,396.32211685180664,400.0
25.586,399.53121185302734,400.0
25.589,400.34162521362305,400.0
25.591,397.1195697784424,400.0
25.593,399.53121185302734,400.0
25.595,395.5278968811035,400.0
25.597,399.53121185302734,400.0
25.599,397.1195697784424,400.0
25.601,398.72408866882324,400.0
25.604,399.53121185302734,400.0
25.606,398.72408866882324,400.0
25.608,397.1195697784424,400.0
25.61,399.53121185302734,400.0
25.612,399.53121185302734,400.0
