time,speed,ref
14.944,447.5474452972412,450.0
14.946,454.7659492492676,450.0
14.948,447.5474452972412,450.0
14.95,450.61283111572266,450.0
14.952,449.58638191223145,450.0
14.955,447.5474452972412,450.0
14.957,449.58638191223145,450.0
14.959,451.6439723968506,450.0
14.961,447.5474452972412,450.0
14.963,453.72050285339355,450.0
14.965,446.5349006652832,450.0
14.967,454.7659492492676,450.0
14.969,448.56459617614746,450.0
14.972,446.5349006652832,450.0
14.974,448.56459617614746,450.0
14.976,447.5474452972412,450.0
14.978,449.58638191223145,450.0
14.98,446.5349006652832,450.0
14.982,453.72050285339355,450.0
14.984,452.6798629760742,450.0
14.987,446.5349006652832,450.0
14.989,453.72050285339355,450.0
14.991,453.72050285339355,450.0
14.993,448.56459617614746,450.0
14.995,449.58638191223145,450.0
14.997,448.56459617614746,450.0
14.999,449.58638191223145,450.0
15.002,449.58638191223145,250.0
15.004,447.5474452972412,250.0
15.006,453.72050285339355,250.0
15.008,445.52690505981445,250.0
15.01,452.6798629760742,250.0
15.012,444.52345848083496,250.0
15.014,431.8783950805664,250.0
15.016,407.78600692749023,250.0
15.019,373.0971908569336,250.0
15.021,349.94401931762695,250.0
15.023,310.8164119720459,250.0
15.025,294.1407108306885,250.0
15.027,277.5927257537842,250.0
15.029,240.40002822875977,250.0
15.031,219.05485153198242,250.0
15.033,202.4291467666626,250.0
15.036,182.74854183197021,250.0
15.038,163.11439990997314,250.0
15.04,149.9760103225708,250.0
15.042,149.9760103225708,250.0
15.044,141.28018856048584,250.0
15.046,150.20427703857422,250.0
15.048,158.02114963531494,250.0
15.051,169.99863624572754,250.0
15.053,186.7250919342041,250.0
15.055,197.17124462127686,250.0
15.057,205.8064842224121,250.0
15.059,215.4677152633667,250.0
15.061,224.02772426605225,250.0
15.063,233.84884357452393,250.0
15.065,236.3693618774414,250.0
15.068,248.5748291015625,250.0
15.07,253.03645133972168,250.0
15.072,255.99017143249512,250.0
15.074,259.35404777526855,250.0
15.076,265.28014183044434,250.0
15.078,265.28014183044434,250.0
15.08,270.3676986694336,250.0
15.083,267.4368953704834,250.0
15.085,270.3676986694336,250.0
15.087,276.8140411376953,250.0
15.089,274.1228199005127,250.0
15.091,278.37575912475586,250.0
15.093,276.8140411376953,250.0
15.095,275.6542110443115,250.0
15.098,278.37575912475586,250.0
15.1,278.37575912475586,250.0
15.102,278.37575912475586,250.0
15.104,279.95521545410156,250.0
15.106,277.5927257537842,250.0
15.108,278.768949508667,250.0
15.11,283.57532501220703,250.0
15.112,279.95521545410156,250.0
15.115,283.57532501220703,250.0
15.117,279.1632556915283,250.0
15.119,280.3528690338135,250.0
15.121,284.8029041290283,250.0
15.123,281.15160942077637,250.0
15.125,279.95521545410156,250.0
15.127,280.3528690338135,250.0
15.129,279.55867767333984,250.0
15.132,281.55266761779785,250.0
15.134,280.7516670227051,250.0
15.136,279.95521545410156,250.0
15.138,281.15160942077637,250.0
15.14,279.1632556915283,250.0
15.142,279.55867767333984,250.0
15.144,283.57532501220703,250.0
15.147,279.1632556915283,250.0
15.149,282.7627944946289,250.0
15.151,278.768949508667,250.0
15.153,279.1632556915283,250.0
15.155,279.95521545410156,250.0
15.157,278.768949508667,250.0
15.159,277.9836845397949,250.0
15.161,278.37575912475586,250.0
15.164,266.35414123535156,250.0
15.166,255.32784461975098,250.0
15.168,247.01929092407227,250.0
15.17,231.65307998657227,250.0
15.172,218.811993598938,250.0
15.174,209.96641159057617,250.0
15.176,200.78171253204346,250.0
15.179,200.37403106689453,250.0
15.181,201.8082046508789,250.0
15.183,204.73902225494385,250.0
15.185,203.053936958313,250.0
15.187,203.2630491256714,250.0
15.189,208.19453716278076,250.0
15.191,206.66851043701172,250.0
15.194,207.53777503967285,250.0
15.196,210.19001483917236,250.0
15.198,214.0655279159546,250.0
15.2,212.91091918945312,250.0
15.202,214.29795742034912,250.0
15.204,218.32789421081543,250.0
15.206,219.29823875427246,250.0
15.208,219.5421838760376,250.0
15.211,224.79319095611572,250.0
15.213,229.23161029815674,250.0
15.215,228.17158699035645,250.0
15.217,229.7653341293335,250.0
15.219,234.96241092681885,250.0
15.221,234.96241092681885,250.0
15.223,237.22166061401367,250.0
15.225,238.94482612609863,250.0
15.228,242.7655792236328,250.0
15.23,243.6647129058838,250.0
15.232,248.26217651367188,250.0
15.234,247.63916015625,250.0
15.236,249.2025375366211,250.0
15.238,250.78579902648926,250.0
15.24,255.32784461975098,250.0
15.243,253.68690490722656,250.0
15.245,256.99012756347656,250.0
15.247,256.32262229919434,250.0
15.249,257.32518196105957,250.0
15.251,259.35404777526855,250.0
15.253,260.38049697875977,250.0
15.255,260.38049697875977,250.0
15.257,264.56892013549805,250.0
15.26,261.41512870788574,250.0
15.262,264.56892013549805,250.0
15.264,266.35414123535156,250.0
15.266,264.21475410461426,250.0
15.268,267.0750045776367,250.0
15.27,266.7140865325928,250.0
15.272,265.28014183044434,250.0
15.275,267.4368953704834,250.0
15.277,267.7997589111328,250.0
15.279,267.4368953704834,250.0
15.281,270.7385730743408,250.0
15.283,267.4368953704834,250.0
15.285,267.7997589111328,250.0
15.287,269.6289825439453,250.0
15.29,268.89430046081543,250.0
15.292,272.23231315612793,250.0
15.294,269.9978542327881,250.0
15.296,268.5284614562988,250.0
15.298,269.9978542327881,250.0
15.3,273.36347579956055,250.0
15.302,269.26114082336426,250.0
15.304,271.48338317871094,250.0
15.307,268.89430046081543,250.0
15.309,269.6289825439453,250.0
15.311,272.23231315612793,250.0
15.313,269.9978542327881,250.0
15.315,268.16362380981445,250.0
15.317,269.26114082336426,250.0
15.319,268.89430046081543,250.0
15.321,269.26114082336426,250.0
15.324,272.9853630065918,250.0
15.326,268.89430046081543,250.0
15.328,272.60830879211426,250.0
15.33,269.9978542327881,250.0
15.332,268.5284614562988,250.0
15.334,269.9978542327881,250.0
15.336,268.89430046081543,250.0
15.339,271.8573188781738,250.0
15.341,269.26114082336426,250.0
15.343,267.4368953704834,250.0
15.345,269.26114082336426,250.0
15.347,271.48338317871094,250.0
15.349,267.7997589111328,250.0
15.351,252.3892879486084,250.0
15.353,239.23444747924805,250.0
15.356,229.7653341293335,250.0
15.358,230.84026336669922,250.0
15.36,233.572096824646,250.0
15.362,230.84026336669922,250.0
15.364,231.11055850982666,250.0
15.366,234.12623405456543,250.0
15.368,232.4716329574585,250.0
15.371,230.84026336669922,250.0
15.373,233.02056312561035,250.0
15.375,234.96241092681885,250.0
15.377,232.19814777374268,250.0
15.379,234.96241092681885,250.0
15.381,233.2960081100464,250.0
15.383,232.4716329574585,250.0
15.386,234.12623405456543,250.0
15.388,236.3693618774414,250.0
15.39,233.84884357452393,250.0
15.392,233.2960081100464,250.0
15.394,235.24246215820312,250.0
15.396,234.12623405456543,250.0
15.398,234.404296875,250.0
15.4,236.08662128448486,250.0
15.403,236.08662128448486,250.0
15.405,236.08662128448486,250.0
15.407,239.23444747924805,250.0
15.409,236.65278911590576,250.0
15.411,237.22166061401367,250.0
15.413,239.23444747924805,250.0
15.415,241.28168106079102,250.0
15.417,238.94482612609863,250.0
15.42,241.57702445983887,250.0
15.422,240.10757446289062,250.0
15.424,238.94482612609863,250.0
15.426,241.28168106079102,250.0
15.428,244.57054138183594,250.0
15.43,241.57702445983887,250.0
15.432,241.28168106079102,250.0
15.435,243.6647129058838,250.0
15.437,243.36427688598633,250.0
15.439,244.57054138183594,250.0
15.441,247.63916015625,250.0
15.443,244.87398147583008,250.0
15.445,243.96592140197754,250.0
15.447,247.01929092407227,250.0
15.449,246.09529495239258,250.0
15.452,247.01929092407227,250.0
15.454,250.78579902648926,250.0
15.456,248.5748291015625,250.0
15.458,248.26217651367188,250.0
15.46,250.15007972717285,250.0
15.462,247.63916015625,250.0
15.464,249.2025375366211,250.0
15.467,253.03645133972168,250.0
15.469,251.7454433441162,250.0
15.471,254.99796867370605,250.0
15.473,252.3892879486084,250.0
15.475,251.7454433441162,250.0
15.477,253.03645133972168,250.0
15.479,256.6559314727783,250.0
15.481,253.36126327514648,250.0
15.484,258.33563804626465,250.0
15.486,254.34073448181152,250.0
15.488,252.3892879486084,250.0
15.49,255.99017143249512,250.0
15.492,257.99792289733887,250.0
15.494,255.65857887268066,250.0
15.496,254.6689224243164,250.0
15.499,256.6559314727783,250.0
15.501,254.6689224243164,250.0
15.503,257.32518196105957,250.0
15.505,259.6952819824219,250.0
15.507,255.99017143249512,250.0
15.509,260.03743171691895,250.0
15.511,257.99792289733887,250.0
15.513,256.32262229919434,250.0
15.516,258.33563804626465,250.0
15.518,257.66112327575684,250.0
15.52,258.33563804626465,250.0
15.522,261.06934547424316,250.0
15.524,258.6742115020752,250.0
15.526,257.66112327575684,250.0
15.528,259.013671875,250.0
15.531,258.33563804626465,250.0
15.533,257.99792289733887,250.0
15.535,259.35404777526855,250.0
15.537,257.66112327575684,250.0
15.539,258.33563804626465,250.0
15.541,259.35404777526855,250.0
15.543,257.99792289733887,250.0
15.545,257.99792289733887,250.0
15.548,259.35404777526855,250.0
15.55,257.66112327575684,250.0
15.552,257.99792289733887,250.0
15.554,261.76182746887207,250.0
15.556,258.6742115020752,250.0
15.558,261.41512870788574,250.0
15.56,258.6742115020752,250.0
15.563,258.33563804626465,250.0
15.565,259.35404777526855,250.0
15.567,262.10947036743164,250.0
15.569,258.33563804626465,250.0
15.571,261.41512870788574,250.0
15.573,259.35404777526855,250.0
15.575,257.99792289733887,250.0
15.577,259.35404777526855,250.0
15.58,258.33563804626465,250.0
15.582,257.66112327575684,250.0
15.584,261.06934547424316,250.0
15.586,256.99012756347656,250.0
15.588,258.33563804626465,250.0
15.59,258.6742115020752,250.0
15.592,258.33563804626465,250.0
15.595,255.99017143249512,250.0
15.597,258.33563804626465,250.0
15.599,256.99012756347656,250.0
15.601,256.99012756347656,250.0
15.603,259.35404777526855,250.0
15.605,257.66112327575684,250.0
15.607,256.6559314727783,250.0
15.609,257.99792289733887,250.0
15.612,256.32262229919434,250.0
15.614,257.99792289733887,250.0
15.616,259.35404777526855,250.0
15.618,256.99012756347656,250.0
15.62,258.6742115020752,250.0
15.622,256.99012756347656,250.0
15.624,255.65857887268066,250.0
15.627,257.32518196105957,250.0
15.629,259.35404777526855,250.0
15.631,255.32784461975098,250.0
15.633,258.6742115020752,250.0
15.635,256.6559314727783,250.0
15.637,254.6689224243164,250.0
15.639,255.99017143249512,250.0
15.641,257.99792289733887,250.0
15.644,253.68690490722656,250.0
15.646,256.6559314727783,250.0
15.648,251.7454433441162,250.0
15.65,251.42475128173828,250.0
15.652,252.06693649291992,250.0
15.654,253.68690490722656,250.0
15.656,249.2025375366211,250.0
15.659,252.3892879486084,250.0
15.661,247.32885360717773,250.0
15.663,246.71052932739258,250.0
15.665,247.32885360717773,250.0
15.667,249.2025375366211,250.0
15.669,244.57054138183594,250.0
15.671,247.95026779174805,250.0
15.674,243.6647129058838,250.0
15.676,243.96592140197754,250.0
15.678,245.17816543579102,250.0
15.68,247.32885360717773,250.0
15.682,243.96592140197754,250.0
15.684,247.32885360717773,250.0
15.686,245.17816543579102,250.0
15.688,243.36427688598633,250.0
15.691,244.87398147583008,250.0
15.693,246.09529495239258,250.0
15.695,243.36427688598633,250.0
15.697,245.48312187194824,250.0
15.699,244.87398147583008,250.0
15.701,242.7655792236328,250.0
15.703,242.7655792236328,250.0
15.705,246.71052932739258,250.0
15.708,241.87305450439453,250.0
15.71,246.4025115966797,250.0
15.712,244.2678451538086,250.0
15.714,242.46734619140625,250.0
15.716,242.46734619140625,250.0
15.718,246.4025115966797,250.0
15.72,243.36427688598633,250.0
15.723,246.4025115966797,250.0
15.725,243.96592140197754,250.0
15.727,243.6647129058838,250.0
15.729,242.7655792236328,250.0
15.731,245.48312187194824,250.0
15.733,244.87398147583008,250.0
15.735,243.06455612182617,250.0
15.737,246.4025115966797,250.0
15.74,242.46734619140625,250.0
15.742,243.06455612182617,250.0
15.744,246.4025115966797,250.0
15.746,243.6647129058838,250.0
15.748,243.06455612182617,250.0
15.75,246.4025115966797,250.0
15.752,244.2678451538086,250.0
15.755,243.06455612182617,250.0
15.757,244.2678451538086,250.0
15.759,244.2678451538086,250.0
15.761,243.06455612182617,250.0
15.763,246.4025115966797,250.0
15.765,244.57054138183594,250.0
15.767,243.06455612182617,250.0
15.769,243.36427688598633,250.0
15.772,243.96592140197754,250.0
15.774,243.06455612182617,250.0
15.776,247.01929092407227,250.0
15.778,244.87398147583008,250.0
15.78,243.6647129058838,250.0
15.782,244.87398147583008,250.0
15.784,247.32885360717773,250.0
15.787,243.96592140197754,250.0
15.789,247.95026779174805,250.0
15.791,245.78882217407227,250.0
15.793,243.96592140197754,250.0
15.795,245.78882217407227,250.0
15.797,248.26217651367188,250.0
15.799,245.17816543579102,250.0
15.801,244.87398147583008,250.0
15.804,246.09529495239258,250.0
15.806,244.87398147583008,250.0
15.808,246.4025115966797,250.0
15.81,249.2025375366211,250.0
15.812,245.78882217407227,250.0
15.814,245.17816543579102,250.0
15.816,247.63916015625,250.0
15.819,245.48312187194824,250.0
15.821,247.32885360717773,250.0
15.823,249.51759338378906,250.0
15.825,247.01929092407227,250.0
15.827,246.4025115966797,250.0
15.829,247.95026779174805,250.0
15.831,246.09529495239258,250.0
15.833,246.4025115966797,250.0
15.836,248.8883113861084,250.0
15.838,247.63916015625,250.0
15.84,250.78579902648926,250.0
15.842,248.26217651367188,250.0
15.844,247.01929092407227,250.0
15.846,248.26217651367188,250.0
15.848,248.26217651367188,250.0
15.851,248.5748291015625,250.0
15.853,251.42475128173828,250.0
15.855,249.51759338378906,250.0
15.857,247.95026779174805,250.0
15.859,248.5748291015625,250.0
15.861,251.7454433441162,250.0
15.863,249.51759338378906,250.0
15.866,252.3892879486084,250.0
15.868,250.46753883361816,250.0
15.87,248.8883113861084,250.0
15.872,249.2025375366211,250.0
15.874,253.68690490722656,250.0
15.876,251.42475128173828,250.0
15.878,249.51759338378906,250.0
15.88,251.10486030578613,250.0
15.883,250.15007972717285,250.0
15.885,252.3892879486084,250.0
15.887,253.36126327514648,250.0
15.889,251.10486030578613,250.0
15.891,250.46753883361816,250.0
15.893,252.06693649291992,250.0
15.895,250.46753883361816,250.0
15.897,250.15007972717285,250.0
15.9,254.34073448181152,250.0
15.902,251.7454433441162,250.0
15.904,254.99796867370605,250.0
15.906,252.3892879486084,250.0
15.908,251.10486030578613,250.0
15.91,250.78579902648926,250.0
15.912,254.6689224243164,250.0
15.915,251.42475128173828,250.0
15.917,254.99796867370605,250.0
15.919,253.03645133972168,250.0
15.921,251.42475128173828,250.0
15.923,253.36126327514648,250.0
15.925,254.99796867370605,250.0
15.927,252.3892879486084,250.0
15.929,251.10486030578613,250.0
15.932,252.71244049072266,250.0
15.934,251.42475128173828,250.0
15.936,253.68690490722656,250.0
15.938,255.99017143249512,250.0
15.94,252.71244049072266,250.0
15.942,255.65857887268066,250.0
15.944,253.03645133972168,250.0
15.947,252.06693649291992,250.0
15.949,253.36126327514648,250.0
15.951,255.99017143249512,250.0
15.953,252.06693649291992,250.0
15.955,255.99017143249512,250.0
15.957,253.03645133972168,250.0
15.959,252.3892879486084,250.0
15.961,253.68690490722656,250.0
15.964,253.36126327514648,250.0
15.966,252.06693649291992,250.0
15.968,256.32262229919434,250.0
15.97,253.68690490722656,250.0
15.972,252.3892879486084,250.0
15.974,253.68690490722656,250.0
15.976,255.99017143249512,250.0
15.979,252.3892879486084,250.0
15.981,256.32262229919434,250.0
15.983,252.3892879486084,250.0
15.985,252.71244049072266,250.0
15.987,254.0134048461914,250.0
15.989,256.32262229919434,250.0
15.991,252.06693649291992,250.0
15.993,255.99017143249512,250.0
15.996,252.06693649291992,250.0
15.998,252.3892879486084,250.0
16.0,253.36126327514648,250.0
16.002,253.68690490722656,250.0
16.004,252.3892879486084,250.0
16.006,255.99017143249512,250.0
16.008,251.10486030578613,250.0
16.011,252.3892879486084,250.0
16.013,255.65857887268066,250.0
16.015,252.71244049072266,250.0
16.017,252.3892879486084,250.0
16.019,253.03645133972168,250.0
16.021,251.7454433441162,250.0
16.023,251.7454433441162,250.0
16.025,253.36126327514648,250.0
16.028,252.06693649291992,250.0
16.03,251.7454433441162,250.0
16.032,253.03645133972168,250.0
16.034,250.15007972717285,250.0
16.036,251.42475128173828,250.0
16.038,254.6689224243164,250.0
16.04,252.3892879486084,250.0
16.043,254.34073448181152,250.0
16.045,252.06693649291992,250.0
16.047,251.10486030578613,250.0
16.049,251.10486030578613,250.0
16.051,254.6689224243164,250.0
16.053,251.42475128173828,250.0
16.055,250.78579902648926,250.0
16.058,252.71244049072266,250.0
16.06,251.10486030578613,250.0
16.062,253.36126327514648,250.0
16.064,253.03645133972168,250.0
16.066,251.42475128173828,250.0
16.068,250.78579902648926,250.0
16.07,251.7454433441162,250.0
16.072,250.46753883361816,250.0
16.075,252.06693649291992,250.0
16.077,254.0134048461914,250.0
16.079,251.10486030578613,250.0
16.081,254.0134048461914,250.0
16.083,252.06693649291992,250.0
16.085,250.15007972717285,250.0
16.087,249.51759338378906,250.0
16.089,253.36126327514648,250.0
16.092,248.5748291015625,250.0
16.094,253.68690490722656,250.0
16.096,251.10486030578613,250.0
16.098,249.51759338378906,250.0
16.1,251.42475128173828,250.0
16.102,253.36126327514648,250.0
16.104,251.10486030578613,250.0
16.107,253.03645133972168,250.0
16.109,250.15007972717285,250.0
16.111,249.2025375366211,250.0
16.113,251.10486030578613,250.0
16.115,252.3892879486084,250.0
16.117,250.15007972717285,250.0
16.119,253.03645133972168,250.0
16.121,250.15007972717285,250.0
16.124,248.5748291015625,250.0
16.126,250.46753883361816,250.0
16.128,252.06693649291992,250.0
16.13,249.51759338378906,250.0
16.132,252.3892879486084,250.0
16.134,249.51759338378906,250.0
16.136,248.8883113861084,250.0
16.139,250.15007972717285,250.0
16.141,251.42475128173828,250.0
16.143,249.2025375366211,250.0
16.145,251.7454433441162,250.0
16.147,249.2025375366211,250.0
16.149,247.63916015625,250.0
16.151,247.95026779174805,250.0
16.154,251.42475128173828,250.0
16.156,247.95026779174805,250.0
16.158,252.3892879486084,250.0
16.16,248.5748291015625,250.0
16.162,247.32885360717773,250.0
16.164,248.8883113861084,250.0
16.166,250.78579902648926,250.0
16.168,248.26217651367188,250.0
16.171,250.78579902648926,250.0
16.173,248.26217651367188,250.0
16.175,246.71052932739258,250.0
16.177,248.26217651367188,250.0
16.179,250.78579902648926,250.0
16.181,247.63916015625,250.0
16.183,247.01929092407227,250.0
16.185,247.95026779174805,250.0
16.188,246.71052932739258,250.0
16.19,248.26217651367188,250.0
16.192,250.46753883361816,250.0
16.194,247.63916015625,250.0
16.196,247.01929092407227,250.0
16.198,248.26217651367188,250.0
16.2,246.71052932739258,250.0
16.203,248.8883113861084,250.0
16.205,250.46753883361816,250.0
16.207,247.32885360717773,250.0
16.209,249.8334503173828,250.0
16.211,247.63916015625,250.0
16.213,246.4025115966797,250.0
16.215,246.4025115966797,250.0
16.217,248.26217651367188,250.0
16.22,247.01929092407227,250.0
16.222,249.8334503173828,250.0
16.224,247.63916015625,250.0
16.226,245.78882217407227,250.0
16.228,246.4025115966797,250.0
16.23,250.15007972717285,250.0
16.232,246.71052932739258,250.0
16.235,249.51759338378906,250.0
16.237,246.71052932739258,250.0
16.239,246.09529495239258,250.0
16.241,247.32885360717773,250.0
16.243,250.15007972717285,250.0
16.245,247.01929092407227,250.0
16.247,246.4025115966797,250.0
16.25,247.32885360717773,250.0
16.252,245.78882217407227,250.0
16.254,246.09529495239258,250.0
16.256,249.8334503173828,250.0
16.258,246.71052932739258,250.0
16.26,246.09529495239258,250.0
16.262,249.2025375366211,250.0
16.264,245.78882217407227,250.0
16.267,245.78882217407227,250.0
16.269,249.8334503173828,250.0
16.271,247.32885360717773,250.0
16.273,246.09529495239258,250.0
16.275,249.8334503173828,250.0
16.277,246.09529495239258,250.0
16.279,246.09529495239258,250.0
16.281,247.32885360717773,250.0
16.284,247.01929092407227,250.0
16.286,246.4025115966797,250.0
16.288,249.8334503173828,250.0
16.29,246.09529495239258,250.0
16.292,246.71052932739258,250.0
16.294,247.63916015625,250.0
16.296,250.15007972717285,250.0
16.299,247.01929092407227,250.0
16.301,250.15007972717285,250.0
16.303,246.4025115966797,250.0
16.305,246.4025115966797,250.0
16.307,247.95026779174805,250.0
16.309,250.46753883361816,250.0
16.311,245.48312187194824,250.0
16.313,249.8334503173828,250.0
16.316,247.63916015625,250.0
16.318,246.71052932739258,250.0
16.32,247.95026779174805,250.0
16.322,250.46753883361816,250.0
16.324,246.71052932739258,250.0
16.326,250.15007972717285,250.0
16.328,248.26217651367188,250.0
16.331,247.32885360717773,250.0
16.333,247.95026779174805,250.0
16.335,247.95026779174805,250.0
16.337,247.32885360717773,250.0
16.339,250.78579902648926,250.0
16.341,248.5748291015625,250.0
16.343,247.01929092407227,250.0
16.346,248.5748291015625,250.0
16.348,248.26217651367188,250.0
16.35,248.8883113861084,250.0
16.352,252.3892879486084,250.0
16.354,248.8883113861084,250.0
16.356,247.63916015625,250.0
16.358,249.2025375366211,250.0
16.36,251.10486030578613,250.0
16.363,248.8883113861084,250.0
16.365,251.7454433441162,250.0
16.367,248.5748291015625,250.0
16.369,247.95026779174805,250.0
16.371,249.51759338378906,250.0
16.373,251.7454433441162,250.0
16.375,249.2025375366211,250.0
16.377,252.06693649291992,250.0
16.38,247.95026779174805,250.0
16.382,248.26217651367188,250.0
16.384,249.8334503173828,250.0
16.386,252.06693649291992,250.0
16.388,248.5748291015625,250.0
16.39,252.3892879486084,250.0
16.392,249.8334503173828,250.0
16.395,248.8883113861084,250.0
16.397,250.15007972717285,250.0
16.399,252.71244049072266,250.0
16.401,248.5748291015625,250.0
16.403,252.3892879486084,250.0
16.405,249.8334503173828,250.0
16.407,248.5748291015625,250.0
16.409,250.15007972717285,250.0
16.412,250.15007972717285,250.0
16.414,248.8883113861084,250.0
16.416,252.3892879486084,250.0
16.418,250.15007972717285,250.0
16.42,247.63916015625,250.0
16.422,249.51759338378906,250.0
16.424,252.71244049072266,250.0
16.427,249.2025375366211,250.0
16.429,253.03645133972168,250.0
16.431,250.78579902648926,250.0
16.433,248.8883113861084,250.0
16.435,250.78579902648926,250.0
16.437,253.03645133972168,250.0
16.439,249.2025375366211,250.0
16.442,253.03645133972168,250.0
16.444,249.8334503173828,250.0
16.446,249.51759338378906,250.0
16.448,250.78579902648926,250.0
16.45,253.03645133972168,250.0
16.452,250.46753883361816,250.0
16.454,254.0134048461914,250.0
16.456,251.42475128173828,250.0
16.459,250.15007972717285,250.0
16.461,251.42475128173828,250.0
16.463,251.10486030578613,250.0
16.465,249.8334503173828,250.0
16.467,254.34073448181152,250.0
16.469,252.06693649291992,250.0
16.471,250.15007972717285,250.0
16.473,251.7454433441162,250.0
16.476,251.42475128173828,250.0
16.478,250.15007972717285,250.0
16.48,254.34073448181152,250.0
16.482,250.46753883361816,250.0
16.484,250.15007972717285,250.0
16.486,252.06693649291992,250.0
16.488,253.68690490722656,250.0
16.491,250.46753883361816,250.0
16.493,254.6689224243164,250.0
16.495,250.46753883361816,250.0
16.497,250.15007972717285,250.0
16.499,252.3892879486084,250.0
16.501,251.42475128173828,250.0
16.503,250.15007972717285,250.0
16.505,254.6689224243164,250.0
16.508,250.46753883361816,250.0
16.51,249.8334503173828,250.0
16.512,250.78579902648926,250.0
16.514,251.42475128173828,250.0
16.516,250.15007972717285,250.0
16.518,254.6689224243164,250.0
16.52,251.42475128173828,250.0
16.523,249.8334503173828,250.0
16.525,253.68690490722656,250.0
16.527,251.7454433441162,250.0
16.529,250.15007972717285,250.0
16.531,254.6689224243164,250.0
16.533,250.46753883361816,250.0
16.535,249.8334503173828,250.0
16.538,253.68690490722656,250.0
16.54,251.7454433441162,250.0
16.542,250.46753883361816,250.0
16.544,251.10486030578613,250.0
16.546,250.15007972717285,250.0
16.548,249.8334503173828,250.0
16.55,252.06693649291992,250.0
16.552,251.10486030578613,250.0
16.555,250.15007972717285,250.0
16.557,251.10486030578613,250.0
16.559,250.15007972717285,250.0
16.561,248.26217651367188,250.0
16.563,253.36126327514648,250.0
16.565,251.10486030578613,250.0
16.567,249.8334503173828,250.0
16.569,254.34073448181152,250.0
16.572,249.8334503173828,250.0
16.574,249.8334503173828,250.0
16.576,253.36126327514648,250.0
16.578,251.10486030578613,250.0
16.58,249.8334503173828,250.0
16.582,254.0134048461914,250.0
16.584,250.15007972717285,250.0
16.587,251.42475128173828,250.0
16.589,253.36126327514648,250.0
16.591,250.78579902648926,250.0
16.593,249.51759338378906,250.0
16.595,250.46753883361816,250.0
16.597,249.8334503173828,250.0
16.599,248.5748291015625,250.0
16.601,251.42475128173828,250.0
16.604,250.78579902648926,250.0
16.606,253.68690490722656,250.0
16.608,250.46753883361816,250.0
16.61,249.51759338378906,250.0
16.612,248.8883113861084,250.0
16.614,253.03645133972168,250.0
16.616,250.78579902648926,250.0
16.619,254.99796867370605,250.0
16.621,250.15007972717285,250.0
16.623,249.2025375366211,250.0
16.625,248.8883113861084,250.0
16.627,253.68690490722656,250.0
16.629,250.15007972717285,250.0
16.631,249.2025375366211,250.0
16.634,249.8334503173828,250.0
16.636,248.8883113861084,250.0
16.638,250.46753883361816,250.0
16.64,252.71244049072266,250.0
16.642,249.51759338378906,250.0
16.644,248.5748291015625,250.0
16.646,249.8334503173828,250.0
16.648,248.8883113861084,250.0
16.651,250.46753883361816,250.0
16.653,252.3892879486084,250.0
16.655,249.8334503173828,250.0
16.657,248.8883113861084,250.0
16.659,249.51759338378906,250.0
16.661,248.26217651367188,250.0
16.663,247.95026779174805,250.0
16.665,249.8334503173828,250.0
16.668,249.2025375366211,250.0
16.67,252.06693649291992,250.0
16.672,249.51759338378906,250.0
16.674,248.26217651367188,250.0
16.676,248.5748291015625,250.0
16.678,252.06693649291992,250.0
16.68,249.2025375366211,250.0
16.683,252.06693649291992,250.0
16.685,249.8334503173828,250.0
16.687,248.26217651367188,250.0
16.689,248.26217651367188,250.0
16.691,251.7454433441162,250.0
16.693,248.8883113861084,250.0
16.695,248.8883113861084,250.0
16.697,250.46753883361816,250.0
16.7,247.63916015625,250.0
16.702,249.2025375366211,250.0
16.704,251.7454433441162,250.0
16.706,248.5748291015625,250.0
16.708,248.26217651367188,250.0
16.71,249.2025375366211,250.0
16.713,247.63916015625,250.0
16.715,249.51759338378906,250.0
16.717,251.42475128173828,250.0
16.719,248.5748291015625,250.0
16.721,247.95026779174805,250.0
16.723,248.8883113861084,250.0
16.725,247.32885360717773,250.0
16.727,247.63916015625,250.0
16.73,251.10486030578613,250.0
16.732,248.5748291015625,250.0
16.734,247.63916015625,250.0
16.736,248.8883113861084,250.0
16.738,247.32885360717773,250.0
16.74,247.32885360717773,250.0
16.742,248.8883113861084,250.0
16.745,249.8334503173828,250.0
16.747,251.42475128173828,250.0
16.749,248.8883113861084,250.0
16.751,247.32885360717773,250.0
16.753,247.01929092407227,250.0
16.755,251.10486030578613,250.0
16.757,248.26217651367188,250.0
16.759,247.32885360717773,250.0
16.762,248.5748291015625,250.0
16.764,246.71052932739258,250.0
16.766,246.4025115966797,250.0
16.768,251.10486030578613,250.0
16.77,248.5748291015625,250.0
16.772,247.32885360717773,250.0
16.774,251.10486030578613,250.0
16.777,247.63916015625,250.0
16.779,247.01929092407227,250.0
16.781,251.10486030578613,250.0
16.783,248.26217651367188,250.0
16.785,247.95026779174805,250.0
16.787,250.15007972717285,250.0
16.789,247.32885360717773,250.0
16.791,247.32885360717773,250.0
16.794,251.10486030578613,250.0
16.796,248.26217651367188,250.0
16.798,247.63916015625,250.0
16.8,248.8883113861084,250.0
16.802,247.01929092407227,250.0
16.804,247.63916015625,250.0
16.806,248.8883113861084,250.0
16.809,248.26217651367188,250.0
16.811,247.63916015625,250.0
