time,speed,ref
23.919,275.269775390625,350.0
23.921,273.742618560791,350.0
23.923,271.11047744750977,350.0
23.925,273.36347579956055,350.0
23.927,275.269775390625,350.0
23.93,271.8573188781738,350.0
23.932,275.269775390625,350.0
23.934,271.11047744750977,350.0
23.936,271.48338317871094,350.0
23.938,275.6542110443115,350.0
23.94,272.9853630065918,350.0
23.942,271.8573188781738,350.0
23.944,272.9853630065918,350.0
23.947,271.48338317871094,350.0
23.949,272.9853630065918,350.0
23.951,275.6542110443115,350.0
23.953,271.8573188781738,350.0
23.955,275.6542110443115,350.0
23.957,271.11047744750977,350.0
23.959,271.48338317871094,350.0
23.961,272.60830879211426,350.0
23.964,272.23231315612793,350.0
23.966,274.8863697052002,350.0
23.968,272.9853630065918,350.0
23.97,271.11047744750977,350.0
23.972,272.9853630065918,350.0
23.974,274.8863697052002,350.0
23.976,272.60830879211426,350.0
23.979,273.36347579956055,350.0
23.981,271.11047744750977,350.0
23.983,271.48338317871094,350.0
23.985,276.8140411376953,350.0
23.987,272.23231315612793,350.0
23.989,272.23231315612793,350.0
23.991,272.9853630065918,350.0
23.993,271.48338317871094,350.0
23.996,273.36347579956055,350.0
23.998,275.6542110443115,350.0
24.0,271.8573188781738,350.0
24.002,275.6542110443115,400.0
24.004,271.48338317871094,400.0
24.006,271.48338317871094,400.0
24.008,274.5040512084961,400.0
24.011,273.36347579956055,400.0
24.013,276.8140411376953,400.0
24.015,274.8863697052002,400.0
24.017,274.1228199005127,400.0
24.019,274.8863697052002,400.0
24.021,278.37575912475586,400.0
24.023,274.5040512084961,400.0
24.026,277.20282554626465,400.0
24.028,276.03976249694824,400.0
24.03,275.269775390625,400.0
24.032,280.3528690338135,400.0
24.034,277.20282554626465,400.0
24.036,280.3528690338135,400.0
24.038,278.37575912475586,400.0
24.04,277.5927257537842,400.0
24.043,281.55266761779785,400.0
24.045,278.768949508667,400.0
24.047,276.8140411376953,400.0
24.049,279.55867767333984,400.0
24.051,277.9836845397949,400.0
24.053,280.7516670227051,400.0
24.055,283.57532501220703,400.0
24.057,280.3528690338135,400.0
24.06,282.3582458496094,400.0
24.062,279.55867767333984,400.0
24.064,279.95521545410156,400.0
24.066,284.3925476074219,400.0
24.068,281.55266761779785,400.0
24.07,284.8029041290283,400.0
24.072,282.7627944946289,400.0
24.075,281.55266761779785,400.0
24.077,282.7627944946289,400.0
24.079,282.3582458496094,400.0
24.081,281.55266761779785,400.0
24.083,283.57532501220703,400.0
24.085,281.9548988342285,400.0
24.087,284.3925476074219,400.0
24.089,286.8727111816406,400.0
24.092,283.16845893859863,400.0
24.094,284.3925476074219,400.0
24.096,282.7627944946289,400.0
24.098,283.16845893859863,400.0
24.1,287.70907402038574,400.0
24.102,284.3925476074219,400.0
24.104,287.70907402038574,400.0
24.107,283.9833354949951,400.0
24.109,284.3925476074219,400.0
24.111,288.550329208374,400.0
24.113,285.6272506713867,400.0
24.115,288.550329208374,400.0
24.117,286.4563465118408,400.0
24.119,284.8029041290283,400.0
24.121,286.8727111816406,400.0
24.124,286.0411834716797,400.0
24.126,286.0411834716797,400.0
24.128,287.2902774810791,400.0
24.13,285.6272506713867,400.0
24.132,288.12907218933105,400.0
24.134,290.24768829345703,400.0
24.136,286.8727111816406,400.0
24.139,288.12907218933105,400.0
24.141,286.4563465118408,400.0
24.143,288.550329208374,400.0
24.145,291.10387802124023,400.0
24.147,287.2902774810791,400.0
24.149,291.10387802124023,400.0
24.151,288.12907218933105,400.0
24.153,287.2902774810791,400.0
24.156,291.5338611602783,400.0
24.158,288.550329208374,400.0
24.16,291.5338611602783,400.0
24.162,289.39650535583496,400.0
24.164,287.70907402038574,400.0
24.166,289.8214817047119,400.0
24.168,289.8214817047119,400.0
24.171,292.8314781188965,400.0
24.173,289.8214817047119,400.0
24.175,288.550329208374,400.0
24.177,289.39650535583496,400.0
24.179,289.39650535583496,400.0
24.181,288.97278785705566,400.0
24.183,290.24768829345703,400.0
24.185,288.550329208374,400.0
24.188,290.6751537322998,400.0
24.19,290.24768829345703,400.0
24.192,289.39650535583496,400.0
24.194,291.10387802124023,400.0
24.196,288.12907218933105,400.0
24.198,291.10387802124023,400.0
24.2,294.5797348022461,400.0
24.203,289.8214817047119,400.0
24.205,291.10387802124023,400.0
24.207,289.39650535583496,400.0
24.209,291.96513175964355,400.0
24.211,294.5797348022461,400.0
24.213,291.10387802124023,400.0
24.215,295.02007484436035,400.0
24.218,290.24768829345703,400.0
24.22,291.5338611602783,400.0
24.222,295.02007484436035,400.0
24.224,291.96513175964355,400.0
24.226,295.02007484436035,400.0
24.228,292.8314781188965,400.0
24.23,292.39766120910645,400.0
24.232,292.8314781188965,400.0
24.235,291.10387802124023,400.0
24.237,295.02007484436035,400.0
24.239,291.5338611602783,400.0
24.241,291.10387802124023,400.0
24.243,292.8314781188965,400.0
24.245,292.39766120910645,400.0
24.247,291.5338611602783,400.0
24.249,292.8314781188965,400.0
24.252,291.96513175964355,400.0
24.254,293.7030029296875,400.0
24.256,292.39766120910645,400.0
24.258,291.96513175964355,400.0
24.26,293.26661109924316,400.0
24.262,291.10387802124023,400.0
24.264,293.26661109924316,400.0
24.267,292.39766120910645,400.0
24.269,292.39766120910645,400.0
24.271,293.26661109924316,400.0
24.273,292.39766120910645,400.0
24.275,293.7030029296875,400.0
24.277,296.7946243286133,400.0
24.279,292.39766120910645,400.0
24.281,296.7946243286133,400.0
24.284,292.39766120910645,400.0
24.286,294.5797348022461,400.0
24.288,297.6899242401123,400.0
24.29,294.1407108306885,400.0
24.292,296.34899139404297,400.0
24.294,291.96513175964355,400.0
24.296,292.8314781188965,400.0
24.299,294.1407108306885,400.0
24.301,291.96513175964355,400.0
24.303,296.7946243286133,400.0
24.305,292.8314781188965,400.0
24.307,293.26661109924316,400.0
24.309,297.2416019439697,400.0
24.311,294.1407108306885,400.0
24.313,297.2416019439697,400.0
24.316,293.26661109924316,400.0
24.318,295.02007484436035,400.0
24.32,297.6899242401123,400.0
24.322,294.1407108306885,400.0
24.324,297.6899242401123,400.0
24.326,295.02007484436035,400.0
24.328,294.1407108306885,400.0
24.33,296.7946243286133,400.0
24.333,293.7030029296875,400.0
24.335,297.6899242401123,400.0
24.337,292.8314781188965,400.0
24.339,293.7030029296875,400.0
24.341,298.1396198272705,400.0
24.343,294.5797348022461,400.0
24.345,294.1407108306885,400.0
24.347,295.46170234680176,400.0
24.35,294.1407108306885,400.0
24.352,297.6899242401123,400.0
24.354,295.02007484436035,400.0
24.356,298.59066009521484,400.0
24.358,295.46170234680176,400.0
24.36,293.7030029296875,400.0
24.362,295.9046745300293,400.0
24.365,294.5797348022461,400.0
24.367,298.1396198272705,400.0
24.369,295.46170234680176,400.0
24.371,294.1407108306885,400.0
24.373,296.34899139404297,400.0
24.375,295.02007484436035,400.0
24.377,294.5797348022461,400.0
24.379,295.46170234680176,400.0
24.382,295.02007484436035,400.0
24.384,296.34899139404297,400.0
24.386,295.46170234680176,400.0
24.388,295.02007484436035,400.0
24.39,296.34899139404297,400.0
24.392,294.1407108306885,400.0
24.394,295.9046745300293,400.0
24.397,295.46170234680176,400.0
24.399,294.1407108306885,400.0
24.401,295.9046745300293,400.0
24.403,294.5797348022461,400.0
24.405,295.9046745300293,400.0
24.407,299.0430736541748,400.0
24.409,295.46170234680176,400.0
24.411,298.59066009521484,400.0
24.414,295.02007484436035,400.0
24.416,296.34899139404297,400.0
24.418,295.9046745300293,400.0
24.42,295.02007484436035,400.0
24.422,299.4968318939209,400.0
24.424,295.9046745300293,400.0
24.426,296.34899139404297,400.0
24.429,295.9046745300293,400.0
24.431,295.46170234680176,400.0
24.433,296.34899139404297,400.0
24.435,295.46170234680176,400.0
24.437,296.7946243286133,400.0
24.439,299.4968318939209,400.0
24.441,295.46170234680176,400.0
24.443,299.4968318939209,400.0
24.446,293.7030029296875,400.0
24.448,295.9046745300293,400.0
24.45,298.1396198272705,400.0
24.452,295.46170234680176,400.0
24.454,299.4968318939209,400.0
24.456,295.02007484436035,400.0
24.458,295.02007484436035,400.0
24.461,299.9520206451416,400.0
24.463,295.9046745300293,400.0
24.465,299.0430736541748,400.0
24.467,294.1407108306885,400.0
24.469,294.5797348022461,400.0
24.471,299.0430736541748,400.0
24.473,296.7946243286133,400.0
24.475,299.9520206451416,400.0
24.478,295.02007484436035,400.0
24.48,297.2416019439697,400.0
24.482,300.40855407714844,400.0
24.484,296.34899139404297,400.0
24.486,300.8664894104004,400.0
24.488,296.7946243286133,400.0
24.49,295.46170234680176,400.0
24.492,297.2416019439697,400.0
24.495,295.9046745300293,400.0
24.497,299.9520206451416,400.0
24.499,295.02007484436035,400.0
24.501,295.9046745300293,400.0
24.503,301.32582664489746,400.0
24.505,296.7946243286133,400.0
24.507,299.9520206451416,400.0
24.509,297.2416019439697,400.0
24.512,296.34899139404297,400.0
24.514,301.32582664489746,400.0
24.516,297.2416019439697,400.0
24.518,299.9520206451416,400.0
24.52,297.2416019439697,400.0
24.522,296.34899139404297,400.0
24.524,297.6899242401123,400.0
24.527,297.2416019439697,400.0
24.529,299.9520206451416,400.0
24.531,296.7946243286133,400.0
24.533,295.9046745300293,400.0
24.535,297.6899242401123,400.0
24.537,297.2416019439697,400.0
24.539,295.9046745300293,400.0
24.541,297.2416019439697,400.0
24.544,295.9046745300293,400.0
24.546,300.8664894104004,400.0
24.548,297.2416019439697,400.0
24.55,299.9520206451416,400.0
24.552,297.2416019439697,400.0
24.554,296.34899139404297,400.0
24.556,297.6899242401123,400.0
24.559,296.7946243286133,400.0
24.561,300.40855407714844,400.0
24.563,297.2416019439697,400.0
24.565,296.34899139404297,400.0
24.567,297.6899242401123,400.0
24.569,297.2416019439697,400.0
24.571,296.34899139404297,400.0
24.573,297.6899242401123,400.0
24.576,297.2416019439697,400.0
24.578,297.6899242401123,400.0
24.58,296.34899139404297,400.0
24.582,296.7946243286133,400.0
24.584,297.6899242401123,400.0
24.586,295.9046745300293,400.0
24.588,298.1396198272705,400.0
24.591,297.6899242401123,400.0
24.593,300.8664894104004,400.0
24.595,297.6899242401123,400.0
24.597,296.34899139404297,400.0
24.599,297.2416019439697,400.0
24.601,297.6899242401123,400.0
24.603,296.7946243286133,400.0
24.605,297.6899242401123,400.0
24.608,296.34899139404297,400.0
24.61,297.6899242401123,400.0
24.612,297.6899242401123,400.0
24.614,295.9046745300293,400.0
24.616,297.6899242401123,400.0
24.618,295.9046745300293,400.0
24.62,297.6899242401123,400.0
24.623,297.6899242401123,400.0
24.625,295.9046745300293,400.0
24.627,299.0430736541748,400.0
24.629,296.34899139404297,400.0
24.631,298.1396198272705,400.0
24.633,300.40855407714844,400.0
24.635,296.7946243286133,400.0
24.638,298.1396198272705,400.0
24.64,296.7946243286133,400.0
24.642,297.2416019439697,400.0
24.644,297.2416019439697,400.0
24.646,296.7946243286133,400.0
24.648,298.1396198272705,400.0
24.65,296.34899139404297,400.0
24.652,298.1396198272705,400.0
24.655,297.6899242401123,400.0
24.657,296.7946243286133,400.0
24.659,298.1396198272705,400.0
24.661,296.34899139404297,400.0
24.663,298.1396198272705,400.0
24.665,300.40855407714844,400.0
24.667,296.7946243286133,400.0
24.669,300.8664894104004,400.0
24.672,296.7946243286133,400.0
24.674,298.1396198272705,400.0
24.676,301.32582664489746,400.0
24.678,297.2416019439697,400.0
24.68,300.8664894104004,400.0
24.682,296.7946243286133,400.0
24.684,295.9046745300293,400.0
24.686,300.8664894104004,400.0
24.689,296.7946243286133,400.0
24.691,297.2416019439697,400.0
24.693,296.34899139404297,400.0
24.695,298.59066009521484,400.0
24.697,300.8664894104004,400.0
24.699,297.2416019439697,400.0
24.701,302.71230697631836,400.0
24.703,296.7946243286133,400.0
24.706,298.59066009521484,400.0
24.708,301.32582664489746,400.0
24.71,297.2416019439697,400.0
24.712,300.40855407714844,400.0
24.714,296.7946243286133,400.0
24.716,296.34899139404297,400.0
24.718,300.40855407714844,400.0
24.721,297.2416019439697,400.0
24.723,297.6899242401123,400.0
24.725,296.34899139404297,400.0
24.727,298.59066009521484,400.0
24.729,301.32582664489746,400.0
24.731,297.2416019439697,400.0
24.733,300.8664894104004,400.0
24.735,296.7946243286133,400.0
24.738,298.59066009521484,400.0
24.74,301.32582664489746,400.0
24.742,297.2416019439697,400.0
24.744,300.40855407714844,400.0
24.746,296.7946243286133,400.0
24.748,297.2416019439697,400.0
24.75,300.8664894104004,400.0
24.753,297.2416019439697,400.0
24.755,300.8664894104004,400.0
24.757,296.7946243286133,400.0
24.759,297.2416019439697,400.0
24.761,301.32582664489746,400.0
24.763,298.1396198272705,400.0
24.765,301.32582664489746,400.0
24.767,298.59066009521484,400.0
24.77,298.1396198272705,400.0
24.772,301.32582664489746,400.0
24.774,297.2416019439697,400.0
24.776,301.32582664489746,400.0
24.778,296.7946243286133,400.0
24.78,297.2416019439697,400.0
24.782,301.32582664489746,400.0
24.785,297.2416019439697,400.0
24.787,300.8664894104004,400.0
24.789,296.34899139404297,400.0
24.791,296.7946243286133,400.0
24.793,301.32582664489746,400.0
24.795,297.6899242401123,400.0
24.797,300.40855407714844,400.0
24.8,296.7946243286133,400.0
24.802,298.59066009521484,400.0
24.804,301.32582664489746,400.0
24.806,296.34899139404297,400.0
24.808,300.8664894104004,400.0
24.81,296.7946243286133,400.0
24.812,296.7946243286133,400.0
24.815,301.78656578063965,400.0
24.817,297.2416019439697,400.0
24.819,300.8664894104004,400.0
24.821,296.7946243286133,400.0
24.823,296.7946243286133,400.0
24.825,301.78656578063965,400.0
24.827,298.1396198272705,400.0
24.83,300.8664894104004,400.0
24.832,296.34899139404297,400.0
24.834,296.7946243286133,400.0
24.836,301.32582664489746,400.0
24.838,298.1396198272705,400.0
24.84,301.32582664489746,400.0
24.842,298.59066009521484,400.0
24.844,297.2416019439697,400.0
24.847,301.78656578063965,400.0
24.849,297.6899242401123,400.0
24.851,301.32582664489746,400.0
24.853,297.2416019439697,400.0
24.855,297.2416019439697,400.0
24.857,303.1773090362549,400.0
24.859,297.6899242401123,400.0
24.861,301.32582664489746,400.0
24.864,296.7946243286133,400.0
24.866,297.2416019439697,400.0
24.868,301.32582664489746,400.0
24.87,298.1396198272705,400.0
24.872,301.32582664489746,400.0
24.874,298.59066009521484,400.0
24.876,297.2416019439697,400.0
24.879,301.78656578063965,400.0
24.881,297.6899242401123,400.0
24.883,300.8664894104004,400.0
24.885,296.7946243286133,400.0
24.887,296.7946243286133,400.0
24.889,301.78656578063965,400.0
24.891,298.1396198272705,400.0
24.893,300.8664894104004,400.0
24.896,296.7946243286133,400.0
24.898,297.2416019439697,400.0
24.9,301.78656578063965,400.0
24.902,298.59066009521484,400.0
24.904,301.32582664489746,400.0
24.906,299.0430736541748,400.0
24.908,297.2416019439697,400.0
24.911,301.78656578063965,400.0
24.913,298.59066009521484,400.0
24.915,301.32582664489746,400.0
24.917,298.59066009521484,400.0
24.919,297.2416019439697,400.0
24.921,299.0430736541748,400.0
24.923,298.1396198272705,400.0
24.926,301.78656578063965,400.0
24.928,296.7946243286133,400.0
24.93,297.2416019439697,400.0
24.932,302.24873542785645,400.0
24.934,296.7946243286133,400.0
24.936,301.32582664489746,400.0
24.938,298.59066009521484,400.0
24.94,297.2416019439697,400.0
24.943,301.78656578063965,400.0
24.945,298.59066009521484,400.0
24.947,302.24873542785645,400.0
24.949,299.4968318939209,400.0
24.951,297.2416019439697,400.0
24.953,297.6899242401123,400.0
24.955,298.1396198272705,400.0
24.957,297.6899242401123,400.0
24.96,296.7946243286133,400.0
24.962,297.2416019439697,400.0
24.964,302.71230697631836,400.0
24.966,298.1396198272705,400.0
24.968,300.8664894104004,400.0
24.97,298.1396198272705,400.0
24.972,297.2416019439697,400.0
24.974,297.6899242401123,400.0
24.977,298.1396198272705,400.0
24.979,301.32582664489746,400.0
24.981,299.0430736541748,400.0
24.983,297.6899242401123,400.0
24.985,299.0430736541748,400.0
24.987,298.59066009521484,400.0
24.989,297.2416019439697,400.0
24.992,297.2416019439697,400.0
24.994,297.6899242401123,400.0
24.996,299.0430736541748,400.0
24.998,298.1396198272705,400.0
25.0,297.6899242401123,400.0
25.002,299.0430736541748,400.0
25.004,296.7946243286133,400.0
25.006,299.0430736541748,400.0
25.009,298.59066009521484,400.0
25.011,301.32582664489746,400.0
25.013,298.59066009521484,400.0
25.015,297.6899242401123,400.0
25.017,298.59066009521484,400.0
25.019,297.6899242401123,400.0
25.021,297.2416019439697,400.0
25.023,298.1396198272705,400.0
25.026,297.6899242401123,400.0
25.028,298.59066009521484,400.0
25.03,298.59066009521484,400.0
25.032,299.0430736541748,400.0
25.034,298.59066009521484,400.0
25.036,296.7946243286133,400.0
25.038,298.59066009521484,400.0
25.041,298.1396198272705,400.0
25.043,301.32582664489746,400.0
25.045,298.59066009521484,400.0
25.047,297.6899242401123,400.0
25.049,299.0430736541748,400.0
25.051,298.59066009521484,400.0
25.053,297.6899242401123,400.0
25.055,299.0430736541748,400.0
25.058,297.2416019439697,400.0
25.06,299.9520206451416,400.0
25.062,298.1396198272705,400.0
25.064,297.6899242401123,400.0
25.066,298.59066009521484,400.0
25.068,296.7946243286133,400.0
25.07,298.59066009521484,400.0
25.073,298.59066009521484,400.0
25.075,301.32582664489746,400.0
25.077,298.59066009521484,400.0
25.079,297.6899242401123,400.0
25.081,298.59066009521484,400.0
25.083,298.1396198272705,400.0
25.085,297.2416019439697,400.0
25.088,299.9520206451416,400.0
25.09,297.2416019439697,400.0
25.092,297.6899242401123,400.0
25.094,298.1396198272705,400.0
25.096,297.2416019439697,400.0
25.098,299.0430736541748,400.0
25.1,297.2416019439697,400.0
25.102,299.0430736541748,400.0
25.105,299.0430736541748,400.0
25.107,297.6899242401123,400.0
25.109,298.59066009521484,400.0
25.111,297.2416019439697,400.0
25.113,299.0430736541748,400.0
25.115,301.78656578063965,400.0
25.117,297.6899242401123,400.0
25.119,301.32582664489746,400.0
25.122,297.6899242401123,400.0
25.124,299.0430736541748,400.0
25.126,298.59066009521484,400.0
25.128,297.6899242401123,400.0
25.13,299.0430736541748,400.0
25.132,297.2416019439697,400.0
25.134,299.0430736541748,400.0
25.137,298.59066009521484,400.0
25.139,297.6899242401123,400.0
25.141,299.0430736541748,400.0
25.143,298.59066009521484,400.0
25.145,299.0430736541748,400.0
25.147,300.40855407714844,400.0
25.149,297.2416019439697,400.0
25.151,301.32582664489746,400.0
25.154,297.2416019439697,400.0
25.156,299.0430736541748,400.0
25.158,298.59066009521484,400.0
25.16,297.6899242401123,400.0
25.162,298.59066009521484,400.0
25.164,297.2416019439697,400.0
25.166,298.59066009521484,400.0
25.169,298.1396198272705,400.0
25.171,297.2416019439697,400.0
25.173,298.59066009521484,400.0
25.175,296.7946243286133,400.0
25.177,298.59066009521484,400.0
25.179,302.24873542785645,400.0
25.181,297.6899242401123,400.0
25.184,298.59066009521484,400.0
25.186,297.6899242401123,400.0
25.188,299.0430736541748,400.0
25.19,298.59066009521484,400.0
25.192,297.6899242401123,400.0
25.194,299.0430736541748,400.0
25.196,296.7946243286133,400.0
25.198,297.2416019439697,400.0
25.201,297.6899242401123,400.0
25.203,297.6899242401123,400.0
25.205,298.59066009521484,400.0
25.207,297.2416019439697,400.0
25.209,299.0430736541748,400.0
25.211,301.78656578063965,400.0
25.213,297.2416019439697,400.0
25.215,301.32582664489746,400.0
25.218,297.2416019439697,400.0
25.22,298.59066009521484,400.0
25.222,301.32582664489746,400.0
25.224,297.6899242401123,400.0
25.226,301.32582664489746,400.0
25.228,297.6899242401123,400.0
25.23,297.6899242401123,400.0
25.233,299.4968318939209,400.0
25.235,297.2416019439697,400.0
25.237,297.6899242401123,400.0
25.239,296.7946243286133,400.0
25.241,299.0430736541748,400.0
25.243,301.78656578063965,400.0
25.245,298.1396198272705,400.0
25.247,301.78656578063965,400.0
25.25,297.2416019439697,400.0
25.252,299.0430736541748,400.0
25.254,301.78656578063965,400.0
25.256,297.6899242401123,400.0
25.258,301.78656578063965,400.0
25.26,297.2416019439697,400.0
25.262,297.2416019439697,400.0
25.265,298.59066009521484,400.0
25.267,297.6899242401123,400.0
25.269,298.59066009521484,400.0
25.271,297.2416019439697,400.0
25.273,299.0430736541748,400.0
25.275,301.78656578063965,400.0
25.277,298.59066009521484,400.0
25.279,301.32582664489746,400.0
25.282,297.2416019439697,400.0
25.284,299.0430736541748,400.0
25.286,301.78656578063965,400.0
25.288,297.6899242401123,400.0
25.29,300.8664894104004,400.0
25.292,297.2416019439697,400.0
25.294,297.6899242401123,400.0
25.297,298.59066009521484,400.0
25.299,297.6899242401123,400.0
25.301,298.59066009521484,400.0
25.303,296.7946243286133,400.0
25.305,298.1396198272705,400.0
25.307,301.32582664489746,400.0
25.309,298.59066009521484,400.0
25.311,301.32582664489746,400.0
25.314,297.2416019439697,400.0
25.316,298.59066009521484,400.0
25.318,300.40855407714844,400.0
25.32,297.6899242401123,400.0
25.322,301.32582664489746,400.0
25.324,296.7946243286133,400.0
25.326,297.2416019439697,400.0
25.329,301.78656578063965,400.0
25.331,298.1396198272705,400.0
25.333,301.78656578063965,400.0
25.335,296.34899139404297,400.0
25.337,297.2416019439697,400.0
25.339,302.24873542785645,400.0
25.341,298.59066009521484,400.0
25.343,301.32582664489746,400.0
25.346,297.2416019439697,400.0
25.348,299.4968318939209,400.0
25.35,302.24873542785645,400.0
25.352,297.2416019439697,400.0
25.354,301.78656578063965,400.0
25.356,297.2416019439697,400.0
25.358,297.2416019439697,400.0
25.361,301.32582664489746,400.0
25.363,297.6899242401123,400.0
25.365,301.32582664489746,400.0
25.367,297.2416019439697,400.0
25.369,297.2416019439697,400.0
25.371,301.78656578063965,400.0
25.373,298.59066009521484,400.0
25.376,298.59066009521484,400.0
25.378,296.7946243286133,400.0
25.38,299.4968318939209,400.0
25.382,301.78656578063965,400.0
25.384,297.6899242401123,400.0
25.386,301.78656578063965,400.0
25.388,296.34899139404297,400.0
25.39,297.6899242401123,400.0
25.393,301.32582664489746,400.0
25.395,297.2416019439697,400.0
25.397,301.32582664489746,400.0
25.399,296.7946243286133,400.0
25.401,297.2416019439697,400.0
25.403,301.78656578063965,400.0
25.405,298.1396198272705,400.0
25.407,301.78656578063965,400.0
25.41,296.7946243286133,400.0
25.412,296.34899139404297,400.0
25.414,301.78656578063965,400.0
25.416,298.1396198272705,400.0
25.418,301.32582664489746,400.0
25.42,299.0430736541748,400.0
25.422,297.2416019439697,400.0
25.425,302.24873542785645,400.0
25.427,297.6899242401123,400.0
25.429,301.32582664489746,400.0
25.431,297.2416019439697,400.0
25.433,297.6899242401123,400.0
25.435,301.78656578063965,400.0
25.437,298.59066009521484,400.0
25.439,301.32582664489746,400.0
25.442,297.2416019439697,400.0
25.444,297.2416019439697,400.0
25.446,301.32582664489746,400.0
25.448,298.1396198272705,400.0
25.45,301.32582664489746,400.0
25.452,299.0430736541748,400.0
25.454,296.34899139404297,400.0
25.457,301.78656578063965,400.0
25.459,297.6899242401123,400.0
25.461,300.8664894104004,400.0
25.463,296.7946243286133,400.0
25.465,297.2416019439697,400.0
25.467,301.78656578063965,400.0
25.469,298.1396198272705,400.0
25.472,301.32582664489746,400.0
25.474,296.7946243286133,400.0
25.476,297.6899242401123,400.0
25.478,302.24873542785645,400.0
25.48,298.59066009521484,400.0
25.482,301.78656578063965,400.0
25.484,299.4968318939209,400.0
25.486,297.2416019439697,400.0
25.489,301.78656578063965,400.0
25.491,297.6899242401123,400.0
25.493,301.32582664489746,400.0
25.495,297.2416019439697,400.0
25.497,297.2416019439697,400.0
25.499,301.78656578063965,400.0
25.501,298.1396198272705,400.0
25.503,297.6899242401123,400.0
25.506,297.2416019439697,400.0
25.508,297.2416019439697,400.0
25.51,302.24873542785645,400.0
25.512,298.59066009521484,400.0
25.514,301.32582664489746,400.0
25.516,298.59066009521484,400.0
25.518,297.6899242401123,400.0
25.521,301.78656578063965,400.0
25.523,298.1396198272705,400.0
25.525,301.32582664489746,400.0
25.527,298.59066009521484,400.0
25.529,296.7946243286133,400.0
25.531,299.0430736541748,400.0
25.533,298.59066009521484,400.0
25.535,297.6899242401123,400.0
25.538,296.7946243286133,400.0
25.54,297.2416019439697,400.0
25.542,301.78656578063965,400.0
25.544,298.1396198272705,400.0
25.546,301.32582664489746,400.0
25.548,298.59066009521484,400.0
25.55,298.1396198272705,400.0
25.553,301.78656578063965,400.0
25.555,297.6899242401123,400.0
25.557,301.32582664489746,400.0
25.559,298.59066009521484,400.0
25.561,297.6899242401123,400.0
25.563,299.4968318939209,400.0
25.565,298.1396198272705,400.0
25.568,300.8664894104004,400.0
25.57,296.7946243286133,400.0
25.572,297.2416019439697,400.0
25.574,301.78656578063965,400.0
25.576,299.0430736541748,400.0
25.578,301.78656578063965,400.0
25.58,298.59066009521484,400.0
25.582,297.2416019439697,400.0
25.585,302.24873542785645,400.0
25.587,297.6899242401123,400.0
25.589,301.32582664489746,400.0
25.591,299.0430736541748,400.0
25.593,296.34899139404297,400.0
25.595,299.0430736541748,400.0
25.597,298.59066009521484,400.0
25.599,297.6899242401123,400.0
25.602,299.0430736541748,400.0
25.604,297.6899242401123,400.0
25.606,298.59066009521484,400.0
25.608,298.59066009521484,400.0
25.61,297.6899242401123,400.0
25.612,298.59066009521484,400.0
25.614,297.2416019439697,400.0
25.617,301.78656578063965,400.0
25.619,298.59066009521484,400.0
25.621,301.32582664489746,400.0
25.623,299.0430736541748,400.0
25.625,297.2416019439697,400.0
25.627,299.4968318939209,400.0
25.629,298.59066009521484,400.0
25.631,297.6899242401123,400.0
25.634,299.0430736541748,400.0
25.636,297.2416019439697,400.0
25.638,299.9520206451416,400.0
25.64,298.59066009521484,400.0
25.642,298.59066009521484,400.0
25.644,298.1396198272705,400.0
25.646,297.2416019439697,400.0
25.649,301.78656578063965,400.0
25.651,297.2416019439697,400.0
25.653,301.32582664489746,400.0
25.655,299.4968318939209,400.0
25.657,297.2416019439697,400.0
25.659,298.59066009521484,400.0
25.661,298.59066009521484,400.0
25.664,301.32582664489746,400.0
25.666,298.59066009521484,400.0
25.668,297.2416019439697,400.0
25.67,299.0430736541748,400.0
25.672,298.1396198272705,400.0
25.674,297.6899242401123,400.0
25.676,299.0430736541748,400.0
25.678,296.7946243286133,400.0
25.681,301.78656578063965,400.0
25.683,298.59066009521484,400.0
25.685,301.78656578063965,400.0
25.687,299.0430736541748,400.0
25.689,297.2416019439697,400.0
25.691,299.0430736541748,400.0
25.693,298.59066009521484,400.0
25.695,297.6899242401123,400.0
25.698,298.59066009521484,400.0
25.7,297.6899242401123,400.0
25.702,299.4968318939209,400.0
25.704,298.1396198272705,400.0
25.706,297.6899242401123,400.0
25.708,299.0430736541748,400.0
25.71,297.2416019439697,400.0
25.713,299.0430736541748,400.0
25.715,298.59066009521484,400.0
25.717,297.6899242401123,400.0
25.719,298.59066009521484,400.0
25.721,296.7946243286133,400.0
25.723,299.0430736541748,400.0
25.725,302.24873542785645,400.0
25.727,298.1396198272705,400.0
25.73,299.0430736541748,400.0
25.732,297.2416019439697,400.0
25.734,299.0430736541748,400.0
25.736,299.0430736541748,400.0
25.738,297.2416019439697,400.0
25.74,299.0430736541748,400.0
25.742,297.2416019439697,400.0
25.745,299.0430736541748,400.0
25.747,299.0430736541748,400.0
25.749,297.6899242401123,400.0
25.751,300.40855407714844,400.0
25.753,297.2416019439697,400.0
25.755,297.6899242401123,400.0
25.757,302.24873542785645,400.0
25.759,297.6899242401123,400.0
25.762,298.1396198272705,400.0
25.764,298.1396198272705,400.0
25.766,299.0430736541748,400.0
25.768,298.59066009521484,400.0
25.77,297.6899242401123,400.0
25.772,299.4968318939209,400.0
25.774,296.7946243286133,400.0
25.777,299.0430736541748,400.0
25.779,298.1396198272705,400.0
25.781,297.6899242401123,400.0
25.783,299.0430736541748,400.0
